animal_id,age,louvain,region
6O7,6.03,17,NAc
6O7,6.03,17,NAc
1T9,4.11,17,NAc
1P5,6.21,17,NAc
0B9,12.11,17,NAc
2C6,14.03,17,NAc
8M0,8.12,17,NAc
8M0,8.12,17,NAc
6O7,6.03,17,NAc
8M0,8.12,17,NAc
1P5,6.21,17,NAc
56K,19.93,17,NAc
2S2,6.31,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
7M4,8.15,17,NAc
82V,16.01,17,NAc
3E4,11.99,17,NAc
1T9,4.11,17,NAc
4S3,3.18,17,NAc
41N,16.74,17,NAc
4Q6,3.22,17,NAc
97R,17.93,17,NAc
4Q6,3.22,17,NAc
3E4,11.99,17,NAc
4S3,3.18,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2C6,14.03,17,NAc
77V,16.15,17,NAc
1P5,6.21,17,NAc
6O7,6.03,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
3E4,11.99,17,NAc
1P5,6.21,17,NAc
8M0,8.12,17,NAc
8M0,8.12,17,NAc
6O7,6.03,17,NAc
4J6,7.15,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
91O,15.86,17,NAc
3E4,11.99,17,NAc
8M0,8.12,17,NAc
82V,16.01,17,NAc
7M4,8.15,17,NAc
6O7,6.03,17,NAc
8M0,8.12,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
1L1,8.17,17,NAc
8M0,8.12,17,NAc
6L4,8.2,17,NAc
41N,16.74,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
91O,15.86,17,NAc
6O7,6.03,17,NAc
3E4,11.99,17,NAc
8M0,8.12,17,NAc
7M4,8.15,17,NAc
41N,16.74,17,NAc
0G3,9.1,17,NAc
8M0,8.12,17,NAc
42T,15.96,17,NAc
6O7,6.03,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
4S3,3.18,17,NAc
6O7,6.03,17,NAc
2Q0,3.21,17,NAc
8I6,9.9,17,NAc
3E4,11.99,17,NAc
77V,16.15,17,NAc
6O7,6.03,17,NAc
0G3,9.1,17,NAc
6O7,6.03,17,NAc
0G3,9.1,17,NAc
4Q6,3.22,17,NAc
43N,17.0,17,NAc
2C6,14.03,17,NAc
6O7,6.03,17,NAc
8M0,8.12,17,NAc
3E4,11.99,17,NAc
6O7,6.03,17,NAc
0G3,9.1,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
91O,15.86,17,NAc
8M0,8.12,17,NAc
4S3,3.18,17,NAc
6O7,6.03,17,NAc
56K,19.93,17,NAc
8M0,8.12,17,NAc
7M4,8.15,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
8M0,8.12,17,NAc
1T9,4.11,17,NAc
1T9,4.11,17,NAc
8M0,8.12,17,NAc
1T9,4.11,17,NAc
3E4,11.99,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
8M0,8.12,17,NAc
3E4,11.99,17,NAc
46Z,13.97,17,NAc
4S3,3.18,17,NAc
6O7,6.03,17,NAc
4S3,3.18,17,NAc
91O,15.86,17,NAc
8M0,8.12,17,NAc
6O7,6.03,17,NAc
2C6,14.03,17,NAc
8B3,13.09,17,NAc
82V,16.01,17,NAc
74K,20.81,17,NAc
8I6,9.9,17,NAc
6O7,6.03,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
0B9,12.11,17,NAc
