animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
1G8,7.88,7,ACC,young,0.1589052631578948,0.3972151576805697,False,neutral
1G8,7.88,7,ACC,young,-0.6688842105263157,0.011055442522889114,True,young_enriched
8H2,10.13,7,ACC,old,0.3244631578947369,0.17715157680569685,False,neutral
97R,17.93,7,ACC,old,-0.5033263157894736,0.011055442522889114,True,young_enriched
31S,17.0,7,ACC,old,-0.17221052631578943,0.3521057985757884,False,neutral
4J6,7.15,7,ACC,young,0.1589052631578948,0.3972151576805697,False,neutral
4J6,7.15,7,ACC,young,0.3244631578947369,0.17715157680569685,False,neutral
7F0,11.2,7,ACC,old,-0.17221052631578943,0.3521057985757884,False,neutral
0G3,9.1,7,ACC,young,-0.006652631578947323,0.6027848423194303,False,neutral
43N,17.0,7,ACC,old,0.1589052631578948,0.3972151576805697,False,neutral
2C6,14.03,7,ACC,old,-0.33776842105263155,0.1565081383519837,False,neutral
8I6,9.9,7,ACC,young,-0.33776842105263155,0.1565081383519837,False,neutral
2Q0,3.21,7,ACC,young,-1.0,8.392675483214649e-05,True,young_enriched
4S3,3.18,7,ACC,young,-0.17221052631578943,0.3521057985757884,False,neutral
46Z,13.97,7,ACC,old,-0.17221052631578943,0.3521057985757884,False,neutral
8C9,12.12,7,ACC,old,0.490021052631579,0.006696337741607324,True,neutral
8I6,9.9,7,ACC,young,-0.006652631578947323,0.6027848423194303,False,neutral
2Q0,3.21,7,ACC,young,-0.33776842105263155,0.1565081383519837,False,neutral
8C9,12.12,7,ACC,old,0.3244631578947369,0.17715157680569685,False,neutral
37V,15.07,7,ACC,old,-0.006652631578947323,0.6027848423194303,False,neutral
3T5,5.12,7,ACC,young,-0.33776842105263155,0.1565081383519837,False,neutral
46Z,13.97,7,ACC,old,0.3244631578947369,0.17715157680569685,False,neutral
46Z,13.97,7,ACC,old,-0.006652631578947323,0.6027848423194303,False,neutral
4Q6,3.22,7,ACC,young,-0.006652631578947323,0.6027848423194303,False,neutral
74K,20.81,7,ACC,old,0.1589052631578948,0.3972151576805697,False,neutral
4S3,3.18,7,ACC,young,0.3244631578947369,0.17715157680569685,False,neutral
8C9,12.12,7,ACC,old,0.1589052631578948,0.3972151576805697,False,neutral
8C9,12.12,7,ACC,old,0.6555789473684211,0.006696337741607324,True,old_enriched
91O,15.86,7,ACC,old,-0.17221052631578943,0.3521057985757884,False,neutral
91O,15.86,7,ACC,old,-0.006652631578947323,0.6027848423194303,False,neutral
37V,15.07,7,ACC,old,0.1589052631578948,0.3972151576805697,False,neutral
56R,14.95,7,ACC,old,0.3244631578947369,0.17715157680569685,False,neutral
