animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
6D9,13.11,2,HIP,old,0.08143121529919806,0.5249757558471192,False,neutral
55R,14.97,2,HIP,old,0.2977174583590377,0.11576440387906446,False,neutral
3T5,5.12,2,HIP,young,-0.13485502776064154,0.4750242441528808,False,neutral
3T5,5.12,2,HIP,young,-0.3511412708204812,0.24244580718767827,False,neutral
1G8,7.88,2,HIP,young,-0.7837137569401604,0.019533656588705078,True,young_enriched
5R4,6.25,2,HIP,young,0.2977174583590377,0.11576440387906446,False,neutral
98V,16.03,2,HIP,old,0.2977174583590377,0.11576440387906446,False,neutral
2F2,11.04,2,HIP,old,-0.7837137569401604,0.019533656588705078,True,young_enriched
31S,17.0,2,HIP,old,0.2977174583590377,0.11576440387906446,False,neutral
46Z,13.97,2,HIP,old,-0.3511412708204812,0.24244580718767827,False,neutral
5H6,11.03,2,HIP,old,0.5140037014188773,0.031903879064460926,True,old_enriched
4J6,7.15,2,HIP,young,0.5140037014188773,0.031903879064460926,True,old_enriched
6L4,8.2,2,HIP,young,-0.13485502776064154,0.4750242441528808,False,neutral
1L1,8.17,2,HIP,young,-0.13485502776064154,0.4750242441528808,False,neutral
1V8,4.31,2,HIP,young,-0.5674275138803208,0.08750427837992014,False,young_enriched
2V1,4.3,2,HIP,young,0.08143121529919806,0.5249757558471192,False,neutral
7F0,11.2,2,HIP,old,-0.13485502776064154,0.4750242441528808,False,neutral
7F0,11.2,2,HIP,old,0.2977174583590377,0.11576440387906446,False,neutral
74K,20.81,2,HIP,old,-0.3511412708204812,0.24244580718767827,False,neutral
2C6,14.03,2,HIP,old,-0.13485502776064154,0.4750242441528808,False,neutral
2Q0,3.21,2,HIP,young,-0.3511412708204812,0.24244580718767827,False,neutral
4S3,3.18,2,HIP,young,-0.3511412708204812,0.24244580718767827,False,neutral
37V,15.07,2,HIP,old,-0.13485502776064154,0.4750242441528808,False,neutral
8M0,8.12,2,HIP,young,0.5140037014188773,0.031903879064460926,True,old_enriched
