animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0G3,9.1,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
91O,15.86,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
2V1,4.3,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
3K1,9.01,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
4S3,3.18,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
3K1,9.01,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4S3,3.18,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
0B9,12.11,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
46Z,13.97,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
56K,19.93,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
7F0,11.2,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
2V1,4.3,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
0G3,9.1,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
8M0,8.12,4,NAc,young,-1.0,0.0028636363636363638,True,young_enriched
6O7,6.03,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
0B9,12.11,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
1T9,4.11,4,NAc,young,-0.7708333333333334,0.0028636363636363638,True,young_enriched
3E4,11.99,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
2V1,4.3,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
6L4,8.2,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
8B3,13.09,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
8I6,9.9,4,NAc,young,0.8333333333333335,0.0025,True,old_enriched
4Q6,3.22,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
2V1,4.3,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
1T9,4.11,4,NAc,young,0.6041666666666667,0.08295454545454546,False,old_enriched
8B3,13.09,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
8H2,10.13,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
4J6,7.15,4,NAc,young,0.6041666666666667,0.08295454545454546,False,old_enriched
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
8B3,13.09,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
2V1,4.3,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
6O7,6.03,4,NAc,young,-0.7708333333333334,0.0028636363636363638,True,young_enriched
0G3,9.1,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
43N,17.0,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
2V1,4.3,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
8I6,9.9,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
1P5,6.21,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
6L4,8.2,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
8C9,12.12,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
2Q0,3.21,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
3E4,11.99,4,NAc,old,-0.7708333333333334,0.0028636363636363638,True,young_enriched
41N,16.74,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
43N,17.0,4,NAc,old,0.6041666666666667,0.08295454545454546,False,old_enriched
8I6,9.9,4,NAc,young,-1.0,0.0028636363636363638,True,young_enriched
0B9,12.11,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
8M0,8.12,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
3K1,9.01,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
82V,16.01,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
41N,16.74,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
41N,16.74,4,NAc,old,-0.7708333333333334,0.0028636363636363638,True,young_enriched
6L4,8.2,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
7F0,11.2,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
6O7,6.03,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
1L1,8.17,4,NAc,young,1.0625000000000002,0.00013636363636363637,True,old_enriched
3E4,11.99,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
1T9,4.11,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
3E4,11.99,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
31S,17.0,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
1L1,8.17,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
77V,16.15,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
31S,17.0,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
4J6,7.15,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
8I6,9.9,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4S3,3.18,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
6O7,6.03,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
3E4,11.99,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
8B3,13.09,4,NAc,old,0.8333333333333335,0.0025,True,old_enriched
82V,16.01,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
5R4,6.25,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
41N,16.74,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
4Q6,3.22,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
3E4,11.99,4,NAc,old,-1.0,0.0028636363636363638,True,young_enriched
4J6,7.15,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
82V,16.01,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
82V,16.01,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
0B9,12.11,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
8I6,9.9,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
0B9,12.11,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
74K,20.81,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
4Q6,3.22,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
43N,17.0,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
7F0,11.2,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
3E4,11.99,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
3D1,13.11,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
2C6,14.03,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
1L1,8.17,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
8M0,8.12,4,NAc,young,0.6041666666666667,0.08295454545454546,False,old_enriched
6O7,6.03,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
8I6,9.9,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
8I6,9.9,4,NAc,young,-0.7708333333333334,0.0028636363636363638,True,young_enriched
43N,17.0,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
46Z,13.97,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
37V,15.07,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
4Q6,3.22,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
0G3,9.1,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
1T9,4.11,4,NAc,young,-0.7708333333333334,0.0028636363636363638,True,young_enriched
8M0,8.12,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
0B9,12.11,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
1L1,8.17,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
4S3,3.18,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
4J6,7.15,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4J6,7.15,4,NAc,young,0.3750000000000001,0.08295454545454546,False,neutral
4Q6,3.22,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
41N,16.74,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
8M0,8.12,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
55R,14.97,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
82V,16.01,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
2C6,14.03,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
56R,14.95,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
1T9,4.11,4,NAc,young,-1.0,0.0028636363636363638,True,young_enriched
4J6,7.15,4,NAc,young,0.14583333333333343,0.22422727272727272,False,neutral
4J6,7.15,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
4J6,7.15,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
37V,15.07,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
31S,17.0,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
4J6,7.15,4,NAc,young,-0.08333333333333326,0.5472727272727272,False,neutral
31S,17.0,4,NAc,old,0.3750000000000001,0.08295454545454546,False,neutral
37V,15.07,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
82V,16.01,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
1P5,6.21,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
2C6,14.03,4,NAc,old,-0.31249999999999994,0.2989090909090909,False,neutral
3E4,11.99,4,NAc,old,-0.5416666666666666,0.10995454545454546,False,young_enriched
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
31S,17.0,4,NAc,old,0.14583333333333343,0.22422727272727272,False,neutral
3R7,3.32,4,NAc,young,-0.31249999999999994,0.2989090909090909,False,neutral
6O7,6.03,4,NAc,young,-0.5416666666666666,0.10995454545454546,False,young_enriched
0B9,12.11,4,NAc,old,-0.08333333333333326,0.5472727272727272,False,neutral
