animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
91O,15.86,13,M1,old,0.5014492753623185,0.07517374517374517,False,old_enriched
4S3,3.18,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
46Z,13.97,13,M1,old,-0.2492753623188407,0.11729729729729729,False,neutral
1T9,4.11,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
55R,14.97,13,M1,old,-0.2492753623188407,0.11729729729729729,False,neutral
8I6,9.9,13,M1,young,-0.6246376811594203,0.005752895752895753,True,young_enriched
6O7,6.03,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
2S6,3.17,13,M1,young,-0.4369565217391305,0.11729729729729729,False,neutral
5R4,6.25,13,M1,young,0.6891304347826084,0.0013127413127413127,True,old_enriched
31S,17.0,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
77V,16.15,13,M1,old,0.12608695652173893,0.22239382239382238,False,neutral
82V,16.01,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
3R7,3.32,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
3D1,13.11,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
6O7,6.03,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
3K1,9.01,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
6O7,6.03,13,M1,young,0.6891304347826084,0.0013127413127413127,True,old_enriched
56R,14.95,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
3K1,9.01,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
6O7,6.03,13,M1,young,0.5014492753623185,0.07517374517374517,False,old_enriched
8B3,13.09,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
0G3,9.1,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
56K,19.93,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
2S6,3.17,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
43N,17.0,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
1L1,8.17,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
0B9,12.11,13,M1,old,0.12608695652173893,0.22239382239382238,False,neutral
4S3,3.18,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
97R,17.93,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
31S,17.0,13,M1,old,0.12608695652173893,0.22239382239382238,False,neutral
0G3,9.1,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
4Q6,3.22,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
1T9,4.11,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
7F0,11.2,13,M1,old,0.12608695652173893,0.22239382239382238,False,neutral
56K,19.93,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
6D9,13.11,13,M1,old,-0.6246376811594203,0.005752895752895753,True,young_enriched
4S3,3.18,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
3R7,3.32,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
8C9,12.12,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
56R,14.95,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
43N,17.0,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
98V,16.03,13,M1,old,-0.2492753623188407,0.11729729729729729,False,neutral
4Q6,3.22,13,M1,young,0.6891304347826084,0.0013127413127413127,True,old_enriched
82V,16.01,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
50P,15.59,13,M1,old,0.31376811594202875,0.22239382239382238,False,neutral
97R,17.93,13,M1,old,-0.6246376811594203,0.005752895752895753,True,young_enriched
4J6,7.15,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
91O,15.86,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
0G3,9.1,13,M1,young,-0.2492753623188407,0.11729729729729729,False,neutral
77V,16.15,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
7M4,8.15,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
1T9,4.11,13,M1,young,0.12608695652173893,0.22239382239382238,False,neutral
91O,15.86,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
1T9,4.11,13,M1,young,-0.06159420289855088,0.5424324324324324,False,neutral
8H2,10.13,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
0G3,9.1,13,M1,young,0.5014492753623185,0.07517374517374517,False,old_enriched
91O,15.86,13,M1,old,-0.06159420289855088,0.5424324324324324,False,neutral
