animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3R7,3.32,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
2S2,6.31,11,MB,young,0.42375203915171294,0.20523167881204454,False,neutral
56R,14.95,11,MB,old,-0.2881239804241435,0.32838993537742334,False,neutral
56R,14.95,11,MB,old,1.1356280587275696,0.002619276777120858,True,old_enriched
3T5,5.12,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
3T5,5.12,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
1G8,7.88,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
1G8,7.88,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
97R,17.93,11,MB,old,0.42375203915171294,0.20523167881204454,False,neutral
0B9,12.11,11,MB,old,-0.2881239804241435,0.32838993537742334,False,neutral
1P5,6.21,11,MB,young,0.18646003262642746,0.4231211329575141,False,neutral
41N,16.74,11,MB,old,-0.7627079934747145,0.03439983500618727,True,young_enriched
56K,19.93,11,MB,old,0.898336052202284,0.01763371373573491,True,old_enriched
1T9,4.11,11,MB,young,0.18646003262642746,0.4231211329575141,False,neutral
2C6,14.03,11,MB,old,-0.05083197389885802,0.32838993537742334,False,neutral
3E4,11.99,11,MB,old,0.42375203915171294,0.20523167881204454,False,neutral
2S6,3.17,11,MB,young,-0.525415986949429,0.13399285026811494,False,young_enriched
4S3,3.18,11,MB,young,-1.0,0.004251340574728447,True,young_enriched
4J6,7.15,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
8M0,8.12,11,MB,young,-0.7627079934747145,0.03439983500618727,True,young_enriched
2S2,6.31,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
56R,14.95,11,MB,old,1.372920065252855,0.0,True,old_enriched
3T5,5.12,11,MB,young,-0.7627079934747145,0.03439983500618727,True,young_enriched
98V,16.03,11,MB,old,0.18646003262642746,0.4231211329575141,False,neutral
7M4,8.15,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
97R,17.93,11,MB,old,-0.2881239804241435,0.32838993537742334,False,neutral
97R,17.93,11,MB,old,0.898336052202284,0.01763371373573491,True,old_enriched
2T6,5.18,11,MB,young,-0.05083197389885802,0.32838993537742334,False,neutral
91O,15.86,11,MB,old,0.42375203915171294,0.20523167881204454,False,neutral
4Q6,3.22,11,MB,young,-0.525415986949429,0.13399285026811494,False,young_enriched
4Q6,3.22,11,MB,young,0.18646003262642746,0.4231211329575141,False,neutral
5H6,11.03,11,MB,old,-0.05083197389885802,0.32838993537742334,False,neutral
4J6,7.15,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
0B9,12.11,11,MB,old,0.18646003262642746,0.4231211329575141,False,neutral
2V1,4.3,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
0G3,9.1,11,MB,young,0.42375203915171294,0.20523167881204454,False,neutral
82V,16.01,11,MB,old,-0.05083197389885802,0.32838993537742334,False,neutral
82V,16.01,11,MB,old,0.18646003262642746,0.4231211329575141,False,neutral
43N,17.0,11,MB,old,-0.05083197389885802,0.32838993537742334,False,neutral
6O7,6.03,11,MB,young,-0.2881239804241435,0.32838993537742334,False,neutral
6O7,6.03,11,MB,young,0.6610440456769985,0.07264402584903067,False,old_enriched
1P5,6.21,11,MB,young,0.18646003262642746,0.4231211329575141,False,neutral
