animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3R7,3.32,16,EC,young,-0.023642732049036802,0.34780717488789237,False,neutral
1G8,7.88,16,EC,young,0.3669001751313485,0.19195515695067264,False,neutral
42T,15.96,16,EC,old,-0.4141856392294221,0.15270403587443945,False,neutral
1T9,4.11,16,EC,young,0.3669001751313485,0.19195515695067264,False,neutral
1T9,4.11,16,EC,young,-0.023642732049036802,0.34780717488789237,False,neutral
8H2,10.13,16,EC,old,-0.023642732049036802,0.34780717488789237,False,neutral
56R,14.95,16,EC,old,0.5621716287215411,0.06352466367713004,False,old_enriched
56R,14.95,16,EC,old,-0.21891418563922943,0.15270403587443945,False,neutral
2F2,11.04,16,EC,old,0.17162872154115583,0.4054663677130045,False,neutral
2F2,11.04,16,EC,old,-0.023642732049036802,0.34780717488789237,False,neutral
97R,17.93,16,EC,old,-0.21891418563922943,0.15270403587443945,False,neutral
42T,15.96,16,EC,old,0.5621716287215411,0.06352466367713004,False,old_enriched
6O7,6.03,16,EC,young,0.3669001751313485,0.19195515695067264,False,neutral
2I1,10.27,16,EC,old,-0.21891418563922943,0.15270403587443945,False,neutral
77V,16.15,16,EC,old,0.5621716287215411,0.06352466367713004,False,old_enriched
7F0,11.2,16,EC,old,-0.023642732049036802,0.34780717488789237,False,neutral
6O7,6.03,16,EC,young,-0.21891418563922943,0.15270403587443945,False,neutral
3T5,5.12,16,EC,young,0.3669001751313485,0.19195515695067264,False,neutral
1G8,7.88,16,EC,young,-0.21891418563922943,0.15270403587443945,False,neutral
7M4,8.15,16,EC,young,0.17162872154115583,0.4054663677130045,False,neutral
2V1,4.3,16,EC,young,-0.21891418563922943,0.15270403587443945,False,neutral
1P5,6.21,16,EC,young,-0.4141856392294221,0.15270403587443945,False,neutral
42T,15.96,16,EC,old,-0.4141856392294221,0.15270403587443945,False,neutral
91O,15.86,16,EC,old,-0.023642732049036802,0.34780717488789237,False,neutral
37V,15.07,16,EC,old,0.17162872154115583,0.4054663677130045,False,neutral
3K1,9.01,16,EC,young,-0.21891418563922943,0.15270403587443945,False,neutral
56R,14.95,16,EC,old,-0.21891418563922943,0.15270403587443945,False,neutral
6O7,6.03,16,EC,young,-0.21891418563922943,0.15270403587443945,False,neutral
