animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8I6,9.9,15,MB,young,0.393939393939394,0.2689673913043478,False,neutral
1P5,6.21,15,MB,young,0.11515151515151517,0.5169565217391304,False,neutral
2C6,14.03,15,MB,old,0.11515151515151517,0.5169565217391304,False,neutral
74K,20.81,15,MB,old,0.393939393939394,0.2689673913043478,False,neutral
4Q6,3.22,15,MB,young,0.393939393939394,0.2689673913043478,False,neutral
1P5,6.21,15,MB,young,0.11515151515151517,0.5169565217391304,False,neutral
91O,15.86,15,MB,old,0.393939393939394,0.2689673913043478,False,neutral
0B9,12.11,15,MB,old,0.11515151515151517,0.5169565217391304,False,neutral
1T9,4.11,15,MB,young,-0.44242424242424244,0.0746195652173913,False,neutral
1L1,8.17,15,MB,young,-0.44242424242424244,0.0746195652173913,False,neutral
1P5,6.21,15,MB,young,0.11515151515151517,0.5169565217391304,False,neutral
1P5,6.21,15,MB,young,0.393939393939394,0.2689673913043478,False,neutral
0B9,12.11,15,MB,old,-0.16363636363636364,0.23673913043478262,False,neutral
1P5,6.21,15,MB,young,-0.44242424242424244,0.0746195652173913,False,neutral
1L1,8.17,15,MB,young,0.6727272727272727,0.10331521739130435,False,old_enriched
4Q6,3.22,15,MB,young,0.11515151515151517,0.5169565217391304,False,neutral
8M0,8.12,15,MB,young,0.393939393939394,0.2689673913043478,False,neutral
5R4,6.25,15,MB,young,0.11515151515151517,0.5169565217391304,False,neutral
7F0,11.2,15,MB,old,0.11515151515151517,0.5169565217391304,False,neutral
0B9,12.11,15,MB,old,0.11515151515151517,0.5169565217391304,False,neutral
46Z,13.97,15,MB,old,0.393939393939394,0.2689673913043478,False,neutral
1P5,6.21,15,MB,young,0.393939393939394,0.2689673913043478,False,neutral
4Q6,3.22,15,MB,young,-0.16363636363636364,0.23673913043478262,False,neutral
2T6,5.18,15,MB,young,-0.16363636363636364,0.23673913043478262,False,neutral
1L1,8.17,15,MB,young,-0.16363636363636364,0.23673913043478262,False,neutral
2V1,4.3,15,MB,young,-0.16363636363636364,0.23673913043478262,False,neutral
