animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3K1,9.01,7,CN,young,0.2170385395537526,0.36007,False,neutral
3D1,13.11,7,CN,old,-0.1886409736308316,0.18215,False,neutral
42T,15.96,7,CN,old,-0.1886409736308316,0.18215,False,neutral
2V1,4.3,7,CN,young,-0.3914807302231237,0.18215,False,neutral
8I6,9.9,7,CN,young,0.2170385395537526,0.36007,False,neutral
2S6,3.17,7,CN,young,-0.1886409736308316,0.18215,False,neutral
2F2,11.04,7,CN,old,0.4198782961460447,0.15871,False,neutral
2T6,5.18,7,CN,young,-0.1886409736308316,0.18215,False,neutral
2T6,5.18,7,CN,young,-0.3914807302231237,0.18215,False,neutral
74K,20.81,7,CN,old,-0.3914807302231237,0.18215,False,neutral
55R,14.97,7,CN,old,-0.1886409736308316,0.18215,False,neutral
4J6,7.15,7,CN,young,-0.1886409736308316,0.18215,False,neutral
0B9,12.11,7,CN,old,-0.1886409736308316,0.18215,False,neutral
1T9,4.11,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
56R,14.95,7,CN,old,0.014198782961460505,0.36007,False,neutral
3T5,5.12,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
2T2,4.09,7,CN,young,0.4198782961460447,0.15871,False,neutral
2T6,5.18,7,CN,young,0.014198782961460505,0.36007,False,neutral
8I6,9.9,7,CN,young,0.6227180527383368,0.00914,True,old_enriched
8H2,10.13,7,CN,old,0.014198782961460505,0.36007,False,neutral
41N,16.74,7,CN,old,0.014198782961460505,0.36007,False,neutral
1V8,4.31,7,CN,young,-0.1886409736308316,0.18215,False,neutral
8H2,10.13,7,CN,old,0.6227180527383368,0.00914,True,old_enriched
2V1,4.3,7,CN,young,-0.3914807302231237,0.18215,False,neutral
2V1,4.3,7,CN,young,-0.1886409736308316,0.18215,False,neutral
6O7,6.03,7,CN,young,0.014198782961460505,0.36007,False,neutral
2F2,11.04,7,CN,old,-0.3914807302231237,0.18215,False,neutral
50P,15.59,7,CN,old,0.2170385395537526,0.36007,False,neutral
1L1,8.17,7,CN,young,-0.3914807302231237,0.18215,False,neutral
2T2,4.09,7,CN,young,-0.1886409736308316,0.18215,False,neutral
31S,17.0,7,CN,old,0.014198782961460505,0.36007,False,neutral
2V1,4.3,7,CN,young,-0.3914807302231237,0.18215,False,neutral
8C9,12.12,7,CN,old,0.2170385395537526,0.36007,False,neutral
5R4,6.25,7,CN,young,0.4198782961460447,0.15871,False,neutral
91O,15.86,7,CN,old,-0.5943204868154158,0.01233,True,young_enriched
8I6,9.9,7,CN,young,-0.3914807302231237,0.18215,False,neutral
6D9,13.11,7,CN,old,0.4198782961460447,0.15871,False,neutral
91O,15.86,7,CN,old,0.2170385395537526,0.36007,False,neutral
4S3,3.18,7,CN,young,0.2170385395537526,0.36007,False,neutral
4Q6,3.22,7,CN,young,-0.1886409736308316,0.18215,False,neutral
43N,17.0,7,CN,old,0.2170385395537526,0.36007,False,neutral
55R,14.97,7,CN,old,0.014198782961460505,0.36007,False,neutral
3T5,5.12,7,CN,young,0.2170385395537526,0.36007,False,neutral
1V8,4.31,7,CN,young,-0.3914807302231237,0.18215,False,neutral
0B9,12.11,7,CN,old,0.014198782961460505,0.36007,False,neutral
8B3,13.09,7,CN,old,0.2170385395537526,0.36007,False,neutral
8B3,13.09,7,CN,old,0.2170385395537526,0.36007,False,neutral
0G3,9.1,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
56K,19.93,7,CN,old,-0.3914807302231237,0.18215,False,neutral
2S6,3.17,7,CN,young,-0.1886409736308316,0.18215,False,neutral
56R,14.95,7,CN,old,0.2170385395537526,0.36007,False,neutral
8C9,12.12,7,CN,old,0.6227180527383368,0.00914,True,old_enriched
82V,16.01,7,CN,old,-0.1886409736308316,0.18215,False,neutral
6L4,8.2,7,CN,young,-0.1886409736308316,0.18215,False,neutral
56R,14.95,7,CN,old,0.2170385395537526,0.36007,False,neutral
1L1,8.17,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
2V1,4.3,7,CN,young,-0.3914807302231237,0.18215,False,neutral
74K,20.81,7,CN,old,-0.1886409736308316,0.18215,False,neutral
3D1,13.11,7,CN,old,0.014198782961460505,0.36007,False,neutral
82V,16.01,7,CN,old,-0.3914807302231237,0.18215,False,neutral
1V8,4.31,7,CN,young,0.014198782961460505,0.36007,False,neutral
6O7,6.03,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
1P5,6.21,7,CN,young,0.2170385395537526,0.36007,False,neutral
2T6,5.18,7,CN,young,-0.1886409736308316,0.18215,False,neutral
4Q6,3.22,7,CN,young,-0.3914807302231237,0.18215,False,neutral
6L4,8.2,7,CN,young,-0.1886409736308316,0.18215,False,neutral
6O7,6.03,7,CN,young,-1.0,0.0012,True,young_enriched
8H2,10.13,7,CN,old,0.6227180527383368,0.00914,True,old_enriched
43N,17.0,7,CN,old,0.2170385395537526,0.36007,False,neutral
6O7,6.03,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
3K1,9.01,7,CN,young,-0.1886409736308316,0.18215,False,neutral
74K,20.81,7,CN,old,-0.1886409736308316,0.18215,False,neutral
3E4,11.99,7,CN,old,-0.1886409736308316,0.18215,False,neutral
2S6,3.17,7,CN,young,-0.3914807302231237,0.18215,False,neutral
3K1,9.01,7,CN,young,0.4198782961460447,0.15871,False,neutral
8B3,13.09,7,CN,old,-0.5943204868154158,0.01233,True,young_enriched
42T,15.96,7,CN,old,-0.3914807302231237,0.18215,False,neutral
4S3,3.18,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
1L1,8.17,7,CN,young,0.2170385395537526,0.36007,False,neutral
1V8,4.31,7,CN,young,-0.1886409736308316,0.18215,False,neutral
0G3,9.1,7,CN,young,-0.5943204868154158,0.01233,True,young_enriched
1P5,6.21,7,CN,young,0.014198782961460505,0.36007,False,neutral
8I6,9.9,7,CN,young,-0.1886409736308316,0.18215,False,neutral
2S6,3.17,7,CN,young,0.014198782961460505,0.36007,False,neutral
2S2,6.31,7,CN,young,0.014198782961460505,0.36007,False,neutral
