animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
50P,15.59,11,CN,old,-0.1648648648648649,0.44106796116504854,False,neutral
50P,15.59,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
1T9,4.11,11,CN,young,0.9486486486486485,0.005728155339805825,True,old_enriched
2F2,11.04,11,CN,old,0.6702702702702702,0.030194174757281554,True,old_enriched
0G3,9.1,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
74K,20.81,11,CN,old,0.6702702702702702,0.030194174757281554,True,old_enriched
1P5,6.21,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
43N,17.0,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
1P5,6.21,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
6O7,6.03,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
74K,20.81,11,CN,old,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
77V,16.15,11,CN,old,-1.0,0.006893203883495146,True,young_enriched
8M0,8.12,11,CN,young,0.39189189189189183,0.2899029126213592,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
74K,20.81,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
77V,16.15,11,CN,old,-0.44324324324324327,0.05621359223300971,False,neutral
56K,19.93,11,CN,old,0.9486486486486485,0.005728155339805825,True,old_enriched
3T5,5.12,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
74K,20.81,11,CN,old,1.227027027027027,0.005728155339805825,True,old_enriched
41N,16.74,11,CN,old,0.9486486486486485,0.005728155339805825,True,old_enriched
0G3,9.1,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
6D9,13.11,11,CN,old,1.227027027027027,0.005728155339805825,True,old_enriched
6L4,8.2,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
4Q6,3.22,11,CN,young,0.9486486486486485,0.005728155339805825,True,old_enriched
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,0.39189189189189183,0.2899029126213592,False,neutral
77V,16.15,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
77V,16.15,11,CN,old,-0.1648648648648649,0.44106796116504854,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
98V,16.03,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
46Z,13.97,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
0G3,9.1,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
97R,17.93,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
8C9,12.12,11,CN,old,-0.1648648648648649,0.44106796116504854,False,neutral
43N,17.0,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
3K1,9.01,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
74K,20.81,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
3T5,5.12,11,CN,young,0.39189189189189183,0.2899029126213592,False,neutral
1P5,6.21,11,CN,young,0.9486486486486485,0.005728155339805825,True,old_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2T6,5.18,11,CN,young,0.6702702702702702,0.030194174757281554,True,old_enriched
77V,16.15,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
8H2,10.13,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
3T5,5.12,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
46Z,13.97,11,CN,old,0.6702702702702702,0.030194174757281554,True,old_enriched
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2F2,11.04,11,CN,old,-0.1648648648648649,0.44106796116504854,False,neutral
41N,16.74,11,CN,old,0.6702702702702702,0.030194174757281554,True,old_enriched
3K1,9.01,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
7M4,8.15,11,CN,young,0.11351351351351346,0.5589320388349515,False,neutral
74K,20.81,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
42T,15.96,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2Q0,3.21,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
2V1,4.3,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
3D1,13.11,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2V1,4.3,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
77V,16.15,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
77V,16.15,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
3D1,13.11,11,CN,old,-0.44324324324324327,0.05621359223300971,False,neutral
77V,16.15,11,CN,old,0.11351351351351346,0.5589320388349515,False,neutral
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
0G3,9.1,11,CN,young,0.39189189189189183,0.2899029126213592,False,neutral
4S3,3.18,11,CN,young,0.6702702702702702,0.030194174757281554,True,old_enriched
56R,14.95,11,CN,old,-0.44324324324324327,0.05621359223300971,False,neutral
3D1,13.11,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2V1,4.3,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
1T9,4.11,11,CN,young,0.39189189189189183,0.2899029126213592,False,neutral
1L1,8.17,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
3E4,11.99,11,CN,old,-0.1648648648648649,0.44106796116504854,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
41N,16.74,11,CN,old,0.39189189189189183,0.2899029126213592,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
8I6,9.9,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S2,6.31,11,CN,young,0.6702702702702702,0.030194174757281554,True,old_enriched
2S6,3.17,11,CN,young,-0.1648648648648649,0.44106796116504854,False,neutral
2S6,3.17,11,CN,young,-0.44324324324324327,0.05621359223300971,False,neutral
2S6,3.17,11,CN,young,-1.0,0.006893203883495146,True,young_enriched
2S6,3.17,11,CN,young,-0.7216216216216217,0.05621359223300971,False,young_enriched
