animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
56R,14.95,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
7F0,11.2,2,mdTN,old,0.539622641509434,0.06588235294117648,False,old_enriched
42T,15.96,2,mdTN,old,-0.03773584905660381,0.5794117647058824,False,neutral
7M4,8.15,2,mdTN,young,-0.03773584905660381,0.5794117647058824,False,neutral
91O,15.86,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
2V1,4.3,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
6O7,6.03,2,mdTN,young,-0.4226415094339623,0.14387254901960783,False,neutral
8I6,9.9,2,mdTN,young,-0.03773584905660381,0.5794117647058824,False,neutral
31S,17.0,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
2I1,10.27,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
3D1,13.11,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
56K,19.93,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
3E4,11.99,2,mdTN,old,-0.23018867924528305,0.3356372549019608,False,neutral
1P5,6.21,2,mdTN,young,0.15471698113207544,0.42058823529411765,False,neutral
0B9,12.11,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
98V,16.03,2,mdTN,old,-0.23018867924528305,0.3356372549019608,False,neutral
2I1,10.27,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
1V8,4.31,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
6L4,8.2,2,mdTN,young,-0.03773584905660381,0.5794117647058824,False,neutral
37V,15.07,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
2T2,4.09,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
0B9,12.11,2,mdTN,old,0.539622641509434,0.06588235294117648,False,old_enriched
2C6,14.03,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
3K1,9.01,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
5R4,6.25,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
4J6,7.15,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
5R4,6.25,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
2Q0,3.21,2,mdTN,young,-0.03773584905660381,0.5794117647058824,False,neutral
7F0,11.2,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
1L1,8.17,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
2V1,4.3,2,mdTN,young,-0.4226415094339623,0.14387254901960783,False,neutral
31S,17.0,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
74K,20.81,2,mdTN,old,0.539622641509434,0.06588235294117648,False,old_enriched
2V1,4.3,2,mdTN,young,-0.23018867924528305,0.3356372549019608,False,neutral
97R,17.93,2,mdTN,old,0.539622641509434,0.06588235294117648,False,old_enriched
2C6,14.03,2,mdTN,old,0.7320754716981132,0.001519607843137255,True,old_enriched
56K,19.93,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
2F2,11.04,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
8C9,12.12,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
2V1,4.3,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
8I6,9.9,2,mdTN,young,-0.4226415094339623,0.14387254901960783,False,neutral
7M4,8.15,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
7M4,8.15,2,mdTN,young,0.34716981132075464,0.19794117647058823,False,neutral
4S3,3.18,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
8H2,10.13,2,mdTN,old,0.34716981132075464,0.19794117647058823,False,neutral
2T2,4.09,2,mdTN,young,0.7320754716981132,0.001519607843137255,True,old_enriched
1P5,6.21,2,mdTN,young,-0.4226415094339623,0.14387254901960783,False,neutral
91O,15.86,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
1P5,6.21,2,mdTN,young,-0.03773584905660381,0.5794117647058824,False,neutral
37V,15.07,2,mdTN,old,-0.03773584905660381,0.5794117647058824,False,neutral
2T2,4.09,2,mdTN,young,0.539622641509434,0.06588235294117648,False,old_enriched
6O7,6.03,2,mdTN,young,-0.4226415094339623,0.14387254901960783,False,neutral
56R,14.95,2,mdTN,old,0.15471698113207544,0.42058823529411765,False,neutral
8C9,12.12,2,mdTN,old,0.539622641509434,0.06588235294117648,False,old_enriched
