animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2S2,6.31,5,CN,young,-0.4385214007782101,0.11361746361746362,False,neutral
8M0,8.12,5,CN,young,-0.6256809338521401,0.005613305613305614,True,young_enriched
55R,14.97,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
2F2,11.04,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
7M4,8.15,5,CN,young,0.3101167315175098,0.22943866943866945,False,neutral
77V,16.15,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
74K,20.81,5,CN,old,-0.2513618677042801,0.2901247401247401,False,neutral
1T9,4.11,5,CN,young,-0.2513618677042801,0.2901247401247401,False,neutral
2Q0,3.21,5,CN,young,0.12295719844357982,0.46557172557172555,False,neutral
8M0,8.12,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
7M4,8.15,5,CN,young,0.6844357976653698,0.0017463617463617464,True,old_enriched
4S3,3.18,5,CN,young,-0.6256809338521401,0.005613305613305614,True,young_enriched
41N,16.74,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
0G3,9.1,5,CN,young,-0.81284046692607,0.000395010395010395,True,young_enriched
43N,17.0,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
82V,16.01,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
0G3,9.1,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
2Q0,3.21,5,CN,young,0.3101167315175098,0.22943866943866945,False,neutral
8M0,8.12,5,CN,young,-0.81284046692607,0.000395010395010395,True,young_enriched
43N,17.0,5,CN,old,-0.6256809338521401,0.005613305613305614,True,young_enriched
8M0,8.12,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
55R,14.97,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
98V,16.03,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
77V,16.15,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
2F2,11.04,5,CN,old,-0.06420233463035015,0.2901247401247401,False,neutral
6L4,8.2,5,CN,young,0.12295719844357982,0.46557172557172555,False,neutral
56K,19.93,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
56K,19.93,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
43N,17.0,5,CN,old,-0.06420233463035015,0.2901247401247401,False,neutral
1G8,7.88,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
41N,16.74,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
82V,16.01,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
43N,17.0,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
55R,14.97,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
8M0,8.12,5,CN,young,-0.2513618677042801,0.2901247401247401,False,neutral
3D1,13.11,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
41N,16.74,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
41N,16.74,5,CN,old,0.12295719844357982,0.46557172557172555,False,neutral
3E4,11.99,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
6L4,8.2,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
1V8,4.31,5,CN,young,-0.06420233463035015,0.2901247401247401,False,neutral
56R,14.95,5,CN,old,-0.2513618677042801,0.2901247401247401,False,neutral
98V,16.03,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
2F2,11.04,5,CN,old,-0.06420233463035015,0.2901247401247401,False,neutral
77V,16.15,5,CN,old,-0.4385214007782101,0.11361746361746362,False,neutral
3D1,13.11,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
0B9,12.11,5,CN,old,0.49727626459143975,0.07987525987525987,False,neutral
2C6,14.03,5,CN,old,0.3101167315175098,0.22943866943866945,False,neutral
