animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,4,NAc,8.033999,-0.093317516
8M0,8.12,4,NAc,8.739,0.6848184
3K1,9.01,4,NAc,5.285,-2.107455
1V8,4.31,4,NAc,5.561,-1.9981854
6O7,6.03,4,NAc,8.214,0.09678041
1P5,6.21,4,NAc,5.8240004,-1.5495979
1P5,6.21,4,NAc,6.481,-1.2622734
1P5,6.21,4,NAc,7.1870003,-0.5610158
1P5,6.21,4,NAc,6.168,-1.3156519
8M0,8.12,4,NAc,8.446,0.57534206
8M0,8.12,4,NAc,6.233,-1.376574
1V8,4.31,4,NAc,6.339,-1.2204378
1P5,6.21,4,NAc,6.706,-0.8265249
3T5,5.12,4,NAc,5.429,-2.0485566
1P5,6.21,4,NAc,7.29,-0.41593707
3T5,5.12,4,NAc,6.028,-1.7894735
2F2,11.04,4,NAc,8.3359995,0.14120919
3T5,5.12,4,NAc,7.328,-0.5479788
2F2,11.04,4,NAc,8.728,0.6714044
2F2,11.04,4,NAc,8.602,0.62783235
37V,15.07,4,NAc,7.1309996,-0.88917613
3T5,5.12,4,NAc,5.257,-2.196113
3T5,5.12,4,NAc,5.4749994,-2.2469914
3T5,5.12,4,NAc,6.442,-1.3502696
2F2,11.04,4,NAc,9.875,1.5641056
1V8,4.31,4,NAc,7.4450006,-0.4379984
1V8,4.31,4,NAc,9.272,0.9338898
1P5,6.21,4,NAc,6.528,-1.2501875
37V,15.07,4,NAc,6.2339997,-1.4501592
3T5,5.12,4,NAc,6.8210006,-0.9698027
1V8,4.31,4,NAc,7.0839996,-0.7147612
1P5,6.21,4,NAc,6.4700003,-1.2230426
55R,14.97,4,NAc,5.9539995,-1.5402626
2F2,11.04,4,NAc,10.733,2.421023
1V8,4.31,4,NAc,7.2109995,-0.55621696
1P5,6.21,4,NAc,5.5559998,-1.995804
3K1,9.01,4,NAc,5.424,-1.9627498
3T5,5.12,4,NAc,6.824,-0.8465602
2F2,11.04,4,NAc,9.965,1.6267554
1V8,4.31,4,NAc,6.6099997,-1.3982569
1V8,4.31,4,NAc,9.8880005,1.6379073
