animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,15,CN,10.276999,-0.39886814
6D9,13.11,15,CN,9.423,-0.62600094
8M0,8.12,15,CN,10.775999,0.28641877
3K1,9.01,15,CN,10.868,0.083119005
55R,14.97,15,CN,13.240001,1.725185
3D1,13.11,15,CN,11.03,0.19040915
3T5,5.12,15,CN,12.257999,1.1684246
3T5,5.12,15,CN,9.021001,-0.9445744
3T5,5.12,15,CN,11.51,0.57549906
3T5,5.12,15,CN,7.4590006,-2.2858808
3T5,5.12,15,CN,8.4279995,-1.3324492
2T2,4.09,15,CN,9.568,-0.67173195
98V,16.03,15,CN,11.418001,0.57222295
2F2,11.04,15,CN,10.774,0.06832437
2F2,11.04,15,CN,9.7699995,-0.681023
7M4,8.15,15,CN,11.476,0.64656854
97R,17.93,15,CN,14.2630005,2.0271137
2T6,5.18,15,CN,11.047999,0.19848907
2T6,5.18,15,CN,8.599999,-1.5081285
31S,17.0,15,CN,16.693,3.6151407
31S,17.0,15,CN,12.121,0.9578059
46Z,13.97,15,CN,9.186,-1.1202976
46Z,13.97,15,CN,10.384,-0.086771056
46Z,13.97,15,CN,12.615,1.0653168
46Z,13.97,15,CN,14.489998,2.819324
5H6,11.03,15,CN,10.468,-0.04643637
5H6,11.03,15,CN,9.384001,-0.81571716
5H6,11.03,15,CN,13.414999,1.9608476
41N,16.74,15,CN,13.148001,1.9585247
2I1,10.27,15,CN,12.246,1.0792941
77V,16.15,15,CN,10.08,-0.39191356
74K,20.81,15,CN,15.981,3.1699631
74K,20.81,15,CN,13.006,1.4885709
56K,19.93,15,CN,12.484,1.4519211
43N,17.0,15,CN,14.922,2.5049224
43N,17.0,15,CN,9.057,-1.0088576
1T9,4.11,15,CN,6.113,-3.4475818
6O7,6.03,15,CN,9.294,-0.80025357
6O7,6.03,15,CN,9.607,-0.71398824
2C6,14.03,15,CN,13.452001,1.9225966
2C6,14.03,15,CN,11.976999,1.0719479
2C6,14.03,15,CN,11.493001,0.5501524
1P5,6.21,15,CN,11.285,0.39192355
1P5,6.21,15,CN,6.957,-2.3705356
6D9,13.11,15,CN,11.472,0.5512466
56R,14.95,15,CN,13.677,2.0192733
3D1,13.11,15,CN,8.5529995,-1.6261364
3D1,13.11,15,CN,11.914,0.79871786
3T5,5.12,15,CN,11.1449995,0.44794446
3T5,5.12,15,CN,7.0119996,-2.4448063
1G8,7.88,15,CN,9.4,-0.7704605
5R4,6.25,15,CN,12.01,1.0315801
98V,16.03,15,CN,13.426,1.7713572
97R,17.93,15,CN,12.575,1.331533
8B3,13.09,15,CN,13.009,2.008812
42T,15.96,15,CN,11.938,0.7339093
42T,15.96,15,CN,15.113001,2.8734453
2T6,5.18,15,CN,13.719999,1.955781
31S,17.0,15,CN,15.477,2.928049
91O,15.86,15,CN,11.253,0.25792462
4S3,3.18,15,CN,12.642,1.2020077
4Q6,3.22,15,CN,5.4300003,-3.318822
4Q6,3.22,15,CN,6.3620005,-2.969102
41N,16.74,15,CN,9.297,-1.0113224
41N,16.74,15,CN,14.292,2.0793812
74K,20.81,15,CN,12.336,1.0705037
56K,19.93,15,CN,13.053999,1.5687276
8C9,12.12,15,CN,8.079,-1.8718171
1T9,4.11,15,CN,7.571,-1.8326025
2C6,14.03,15,CN,12.275999,1.1033305
