animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1G8,7.88,14,HIP,10.455999,-0.61230713
1P5,6.21,14,HIP,7.6929994,-3.0409963
1G8,7.88,14,HIP,9.622,-1.1105806
74K,20.81,14,HIP,14.570999,2.4970775
3E4,11.99,14,HIP,11.99,0.4885475
56R,14.95,14,HIP,11.584999,0.2965866
2I1,10.27,14,HIP,11.684,0.37112314
3E4,11.99,14,HIP,11.99,0.6326722
1G8,7.88,14,HIP,9.8220005,-0.89270025
2Q0,3.21,14,HIP,7.801,-2.7817478
6O7,6.03,14,HIP,12.942999,1.3597873
3E4,11.99,14,HIP,12.101999,0.6860898
3E4,11.99,14,HIP,12.490999,0.81182843
3E4,11.99,14,HIP,11.99,0.72662437
3T5,5.12,14,HIP,8.569,-1.9344239
2C6,14.03,14,HIP,11.377,-0.020842148
1L1,8.17,14,HIP,11.49,0.2806448
3E4,11.99,14,HIP,11.99,0.5863432
3E4,11.99,14,HIP,11.69,0.39152095
74K,20.81,14,HIP,11.15,-0.028700829
3E4,11.99,14,HIP,11.202,-0.08175278
3E4,11.99,14,HIP,11.99,0.50168824
4Q6,3.22,14,HIP,8.641,-1.8186636
4Q6,3.22,14,HIP,8.685999,-2.045559
3E4,11.99,14,HIP,11.99,0.9019453
56R,14.95,14,HIP,11.292,0.11430014
3E4,11.99,14,HIP,11.99,0.4897143
6O7,6.03,14,HIP,9.622,-1.4673115
1G8,7.88,14,HIP,11.849999,0.44960448
77V,16.15,14,HIP,8.872999,-1.7852818
3E4,11.99,14,HIP,11.99,0.6067505
3E4,11.99,14,HIP,10.426,-0.4215512
77V,16.15,14,HIP,11.112999,-0.061016314
3E4,11.99,14,HIP,11.99,0.649008
3E4,11.99,14,HIP,11.99,0.7795789
1G8,7.88,14,HIP,10.079999,-1.1145294
6O7,6.03,14,HIP,9.105,-1.8139911
1P5,6.21,14,HIP,11.688999,0.16121964
2Q0,3.21,14,HIP,8.993,-1.6988664
0B9,12.11,14,HIP,14.361,2.254765
3E4,11.99,14,HIP,11.99,0.5884635
3E4,11.99,14,HIP,10.789,-0.24150948
56R,14.95,14,HIP,11.451,0.30261812
56R,14.95,14,HIP,14.061999,1.9750426
3E4,11.99,14,HIP,11.99,0.8178248
3E4,11.99,14,HIP,11.99,0.6186989
2Q0,3.21,14,HIP,6.1910005,-3.9887547
1G8,7.88,14,HIP,10.426,-0.66113347
2T2,4.09,14,HIP,6.056,-3.9524279
74K,20.81,14,HIP,12.575,1.0175936
3K1,9.01,14,HIP,10.334,-0.8373674
3E4,11.99,14,HIP,11.99,0.6394761
