animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
0G3,9.1,2,HIP,11.289,0.38461965
3E4,11.99,2,HIP,12.081999,1.1805681
1G8,7.88,2,HIP,8.681,-1.3484035
3E4,11.99,2,HIP,9.449,-0.9060914
3E4,11.99,2,HIP,10.701999,0.02920035
56R,14.95,2,HIP,12.212999,1.165006
2Q0,3.21,2,HIP,15.069,3.637901
1G8,7.88,2,HIP,9.049,-1.0996265
0G3,9.1,2,HIP,11.497999,0.69935
1G8,7.88,2,HIP,9.247999,-1.0477974
3E4,11.99,2,HIP,11.112999,0.42874515
56R,14.95,2,HIP,13.195,1.516217
4Q6,3.22,2,HIP,10.549999,-0.015294232
3T5,5.12,2,HIP,9.15,-0.9481049
1G8,7.88,2,HIP,9.885,-0.30001265
2C6,14.03,2,HIP,12.294,1.2940027
2S6,3.17,2,HIP,12.490999,1.0189784
1G8,7.88,2,HIP,9.182,-1.1134328
56R,14.95,2,HIP,10.072,-0.35600638
1P5,6.21,2,HIP,10.049,-0.35316598
6O7,6.03,2,HIP,8.684999,-1.1074125
3E4,11.99,2,HIP,11.619999,0.6712545
2T2,4.09,2,HIP,13.973,2.4102387
4Q6,3.22,2,HIP,10.441,-0.12562644
1P5,6.21,2,HIP,13.786,2.266409
1G8,7.88,2,HIP,13.491,2.1377206
4Q6,3.22,2,HIP,10.529,-0.029206147
3T5,5.12,2,HIP,10.334,-0.30577883
43N,17.0,2,HIP,9.852,-0.47799867
56R,14.95,2,HIP,12.2109995,1.0263473
3E4,11.99,2,HIP,11.112999,0.38306293
1P5,6.21,2,HIP,9.429,-0.8506781
2T2,4.09,2,HIP,11.221999,0.45637256
0G3,9.1,2,HIP,13.090001,2.0938566
2C6,14.03,2,HIP,11.018,0.40101767
3E4,11.99,2,HIP,13.483,1.89728
2T2,4.09,2,HIP,12.676,1.5176789
6O7,6.03,2,HIP,11.061,0.38236216
74K,20.81,2,HIP,11.205999,0.35807225
3E4,11.99,2,HIP,10.235999,-0.570949
4Q6,3.22,2,HIP,12.285999,1.4269061
0G3,9.1,2,HIP,11.306999,0.53647614
74K,20.81,2,HIP,14.057999,2.5516393
4Q6,3.22,2,HIP,11.315001,0.30560818
56R,14.95,2,HIP,10.586999,-0.11186691
0G3,9.1,2,HIP,9.061999,-1.4149716
3E4,11.99,2,HIP,11.4089985,0.54812086
3T5,5.12,2,HIP,12.301,1.1901442
3T5,5.12,2,HIP,9.038,-1.2328827
3E4,11.99,2,HIP,10.158999,-0.46581754
6O7,6.03,2,HIP,8.960999,-0.96633273
3E4,11.99,2,HIP,12.081999,1.0089141
2Q0,3.21,2,HIP,11.321,0.6553652
31S,17.0,2,HIP,9.414,-0.8630598
77V,16.15,2,HIP,9.066,-0.92380714
56R,14.95,2,HIP,11.112999,0.37026602
74K,20.81,2,HIP,11.716,0.95552206
0G3,9.1,2,HIP,11.214999,0.49062216
3E4,11.99,2,HIP,11.99,1.1130054
3E4,11.99,2,HIP,12.193999,1.2370688
2I1,10.27,2,HIP,10.138,-0.26326287
3E4,11.99,2,HIP,11.112999,0.3471583
3E4,11.99,2,HIP,12.404999,1.2166922
74K,20.81,2,HIP,11.094999,0.2876401
2T2,4.09,2,HIP,9.471,-0.9317368
74K,20.81,2,HIP,10.915999,0.075258255
3E4,11.99,2,HIP,11.99,0.93475926
2T2,4.09,2,HIP,6.8380003,-2.320981
3E4,11.99,2,HIP,11.112999,0.0727714
1G8,7.88,2,HIP,9.339,-0.6872142
3E4,11.99,2,HIP,12.086999,1.0542939
4Q6,3.22,2,HIP,10.718,-0.07868625
3T5,5.12,2,HIP,11.660999,0.9442727
97R,17.93,2,HIP,10.825999,0.12958625
56R,14.95,2,HIP,11.561999,0.6032914
56R,14.95,2,HIP,9.469999,-0.46068114
3D1,13.11,2,HIP,10.759,0.071565315
3T5,5.12,2,HIP,12.805,1.5806463
3E4,11.99,2,HIP,13.754,2.156634
56R,14.95,2,HIP,12.3949995,1.2701519
3E4,11.99,2,HIP,11.277999,0.42461732
3E4,11.99,2,HIP,11.613999,0.60487753
0B9,12.11,2,HIP,10.51,-0.16321015
3E4,11.99,2,HIP,12.101999,1.1405752
2C6,14.03,2,HIP,11.836,0.8332953
3D1,13.11,2,HIP,12.497,1.1369398
3E4,11.99,2,HIP,11.99,0.79120326
0B9,12.11,2,HIP,9.146,-1.0373831
3E4,11.99,2,HIP,11.99,1.0221251
43N,17.0,2,HIP,10.403,0.019780021
0G3,9.1,2,HIP,13.304998,1.976518
3E4,11.99,2,HIP,11.113,0.20050241
4Q6,3.22,2,HIP,9.867,-0.5332125
3T5,5.12,2,HIP,9.981,-0.32093808
6O7,6.03,2,HIP,11.834001,0.88085884
3D1,13.11,2,HIP,8.766,-1.2748277
0B9,12.11,2,HIP,8.379999,-1.5241793
2T2,4.09,2,HIP,13.397,2.192215
2C6,14.03,2,HIP,10.87,0.21279454
3E4,11.99,2,HIP,11.99,1.0121831
74K,20.81,2,HIP,12.587,1.5452108
3E4,11.99,2,HIP,10.7369995,0.22092447
3E4,11.99,2,HIP,10.701999,0.14128152
3E4,11.99,2,HIP,11.112999,0.4465516
6O7,6.03,2,HIP,10.449999,-0.19438078
3E4,11.99,2,HIP,10.738,-0.050147913
56R,14.95,2,HIP,11.698,0.8096396
74K,20.81,2,HIP,13.967,2.433193
2T2,4.09,2,HIP,7.5320005,-1.8551848
1G8,7.88,2,HIP,12.613999,1.3946313
56R,14.95,2,HIP,9.674999,-0.9222691
31S,17.0,2,HIP,12.241,0.8954004
0G3,9.1,2,HIP,12.002,1.1149534
3E4,11.99,2,HIP,14.093,2.3931687
2Q0,3.21,2,HIP,9.85,-0.4002327
3E4,11.99,2,HIP,8.767,-1.2583897
3E4,11.99,2,HIP,11.782999,0.86295974
3E4,11.99,2,HIP,11.613,0.78593904
1P5,6.21,2,HIP,12.396,1.265952
3D1,13.11,2,HIP,9.7,-0.7037251
3E4,11.99,2,HIP,11.99,1.1071483
3E4,11.99,2,HIP,11.5789995,0.91264904
3E4,11.99,2,HIP,13.712,2.365535
3E4,11.99,2,HIP,11.690999,0.760301
3E4,11.99,2,HIP,11.99,1.080523
1G8,7.88,2,HIP,9.545,-0.6024056
1G8,7.88,2,HIP,9.914999,-0.61801285
31S,17.0,2,HIP,12.028,1.0781459
3E4,11.99,2,HIP,11.99,0.9494063
3T5,5.12,2,HIP,7.9410005,-1.9185169
31S,17.0,2,HIP,12.191,1.1258453
2I1,10.27,2,HIP,11.024,0.35880816
74K,20.81,2,HIP,14.090999,2.3773398
77V,16.15,2,HIP,9.8359995,-0.4933425
2T2,4.09,2,HIP,11.739,0.8505456
3E4,11.99,2,HIP,13.578,2.2085624
3E4,11.99,2,HIP,11.99,0.80372924
3E4,11.99,2,HIP,11.99,0.9542067
3T5,5.12,2,HIP,8.560999,-1.4423124
2S2,6.31,2,HIP,10.8289995,0.029739048
0G3,9.1,2,HIP,11.983,0.88922507
3E4,11.99,2,HIP,11.691,0.7856697
4Q6,3.22,2,HIP,11.035999,0.414035
0G3,9.1,2,HIP,12.944,1.6633997
3D1,13.11,2,HIP,9.035,-0.98839724
3T5,5.12,2,HIP,12.086,0.8719682
1G8,7.88,2,HIP,10.454,-0.12540047
2T2,4.09,2,HIP,11.418,0.49430397
74K,20.81,2,HIP,12.009999,1.0159626
74K,20.81,2,HIP,10.330999,-0.32962534
3E4,11.99,2,HIP,11.502,0.6888345
8B3,13.09,2,HIP,10.684999,-0.016027844
2T2,4.09,2,HIP,8.24,-1.5404582
0G3,9.1,2,HIP,9.540999,-0.7654373
2C6,14.03,2,HIP,11.946,0.75270295
56R,14.95,2,HIP,11.0199995,0.3248058
0B9,12.11,2,HIP,11.396,0.47653475
3E4,11.99,2,HIP,10.164,-0.15332387
2S6,3.17,2,HIP,9.872,-0.56620073
