animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,17,HIP,11.948,0.7259501
4Q6,3.22,17,HIP,11.113,0.064511955
1G8,7.88,17,HIP,10.931,-0.082533136
8M0,8.12,17,HIP,9.933,-0.85481334
43N,17.0,17,HIP,9.827,-0.96418536
3E4,11.99,17,HIP,9.869,-0.90359205
3E4,11.99,17,HIP,11.136,0.14313065
2Q0,3.21,17,HIP,10.356,-0.615342
3T5,5.12,17,HIP,11.403,0.22501315
3E4,11.99,17,HIP,11.136,-0.024048064
6L4,8.2,17,HIP,14.181,2.3338387
77V,16.15,17,HIP,14.089999,2.2297688
3E4,11.99,17,HIP,11.815,0.5598401
0G3,9.1,17,HIP,13.434,1.5791101
1G8,7.88,17,HIP,12.488,1.1337178
3E4,11.99,17,HIP,9.701,-0.9509462
8B3,13.09,17,HIP,13.976999,2.3922071
3T5,5.12,17,HIP,10.698999,-0.23571768
0B9,12.11,17,HIP,9.506999,-1.0767924
3E4,11.99,17,HIP,11.656,0.39455006
77V,16.15,17,HIP,13.278999,1.5772352
56R,14.95,17,HIP,8.11,-2.5356843
56R,14.95,17,HIP,11.212999,0.2800467
1P5,6.21,17,HIP,12.928999,1.1755391
41N,16.74,17,HIP,9.274,-1.4925728
74K,20.81,17,HIP,10.915998,-0.23445578
56R,14.95,17,HIP,11.556999,0.4054738
1T9,4.11,17,HIP,11.908999,0.7251506
2I1,10.27,17,HIP,10.079,-0.86475503
2I1,10.27,17,HIP,11.837999,0.44205326
3E4,11.99,17,HIP,9.534999,-0.962794
1G8,7.88,17,HIP,11.306,0.3758393
1G8,7.88,17,HIP,7.831,-2.732221
56R,14.95,17,HIP,11.6449995,0.5634319
3E4,11.99,17,HIP,13.761999,1.8059953
3E4,11.99,17,HIP,12.075,0.7113417
7M4,8.15,17,HIP,9.752,-1.1144903
7M4,8.15,17,HIP,8.207,-1.9648286
2T2,4.09,17,HIP,11.42,0.14915785
1G8,7.88,17,HIP,12.052,0.9058407
56R,14.95,17,HIP,10.717,-0.18785062
3T5,5.12,17,HIP,9.466,-1.2972789
56R,14.95,17,HIP,13.33,1.5982592
3T5,5.12,17,HIP,10.115999,-0.7449565
3T5,5.12,17,HIP,11.216,0.3139061
3E4,11.99,17,HIP,11.047999,0.26696962
3E4,11.99,17,HIP,11.171,0.18109778
2T2,4.09,17,HIP,10.557999,-0.45193115
3E4,11.99,17,HIP,9.853,-0.8498213
56R,14.95,17,HIP,10.083,-0.5063792
56K,19.93,17,HIP,11.257999,0.13263609
3T5,5.12,17,HIP,8.705999,-1.4617323
3E4,11.99,17,HIP,14.286,2.629951
3T5,5.12,17,HIP,11.059,0.09095727
1L1,8.17,17,HIP,11.777999,0.51512545
2Q0,3.21,17,HIP,11.198,0.094997026
3T5,5.12,17,HIP,9.63,-1.1007533
4Q6,3.22,17,HIP,11.539,0.42344663
56R,14.95,17,HIP,10.781,-0.18745013
3E4,11.99,17,HIP,10.893999,-0.14111955
91O,15.86,17,HIP,12.0199995,0.753554
