animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,14,CN,11.21,1.1490241
56R,14.95,14,CN,10.780001,0.8787856
55R,14.97,14,CN,10.174001,0.4411362
8H2,10.13,14,CN,8.274,-1.01023
7M4,8.15,14,CN,7.693,-1.5715791
5H6,11.03,14,CN,10.636,0.7326601
3T5,5.12,14,CN,4.368,-3.874996
98V,16.03,14,CN,12.389001,1.7405467
55R,14.97,14,CN,9.752,0.12508823
50P,15.59,14,CN,10.582,0.67228925
4Q6,3.22,14,CN,10.3810005,0.3212931
6L4,8.2,14,CN,10.686,0.8587983
2V1,4.3,14,CN,9.887,0.15074311
8M0,8.12,14,CN,8.441,-0.9103292
77V,16.15,14,CN,8.837999,-0.57124954
8M0,8.12,14,CN,8.974001,-0.45625398
6L4,8.2,14,CN,8.721,-0.6857006
37V,15.07,14,CN,10.842,0.9435873
98V,16.03,14,CN,13.039999,2.4732378
42T,15.96,14,CN,9.918,0.41377354
6L4,8.2,14,CN,7.7240005,-1.373955
2Q0,3.21,14,CN,8.219999,-1.0248134
6L4,8.2,14,CN,8.674,-0.72186446
1T9,4.11,14,CN,6.451,-2.4614677
8H2,10.13,14,CN,10.227,0.31005374
2T6,5.18,14,CN,11.693,1.5651984
4J6,7.15,14,CN,5.881,-2.7560244
1V8,4.31,14,CN,9.492002,-0.068627864
3T5,5.12,14,CN,7.1540003,-1.5708164
77V,16.15,14,CN,10.77,0.9933236
82V,16.01,14,CN,10.362,0.547117
2Q0,3.21,14,CN,12.603,1.9903713
3D1,13.11,14,CN,12.651,1.9412829
6L4,8.2,14,CN,10.002001,0.33975634
77V,16.15,14,CN,11.718,1.5697925
1T9,4.11,14,CN,7.4280005,-1.5664661
8M0,8.12,14,CN,10.438001,0.6620035
2F2,11.04,14,CN,7.8229995,-1.1603587
77V,16.15,14,CN,11.673,1.4667934
77V,16.15,14,CN,8.718,-0.7973304
56R,14.95,14,CN,10.813,0.7638782
2T6,5.18,14,CN,8.323999,-1.2006631
4Q6,3.22,14,CN,5.545,-3.1689506
0G3,9.1,14,CN,9.619,-0.091073535
8I6,9.9,14,CN,11.667001,1.4448045
8I6,9.9,14,CN,8.810999,-0.76595175
2T6,5.18,14,CN,12.364,1.7279754
4J6,7.15,14,CN,7.824,-1.6160752
5H6,11.03,14,CN,8.575,-0.85620123
2V1,4.3,14,CN,8.027,-1.0401534
3E4,11.99,14,CN,14.035001,3.053262
8B3,13.09,14,CN,10.365,0.35736996
0G3,9.1,14,CN,10.198,0.33908635
8C9,12.12,14,CN,6.942,-2.069964
3T5,5.12,14,CN,10.069,0.3894737
2F2,11.04,14,CN,11.765,1.4548687
5H6,11.03,14,CN,7.2139997,-1.7627941
2V1,4.3,14,CN,7.083,-2.0929213
3E4,11.99,14,CN,10.609999,0.80934036
2Q0,3.21,14,CN,6.25,-2.556314
8M0,8.12,14,CN,8.368,-0.82540226
7M4,8.15,14,CN,8.1050005,-0.9649844
2T6,5.18,14,CN,9.026999,-0.29857442
5H6,11.03,14,CN,10.38,0.49281794
1T9,4.11,14,CN,8.325,-0.9651218
37V,15.07,14,CN,9.122,-0.29071596
8M0,8.12,14,CN,8.709001,-0.49408507
6L4,8.2,14,CN,11.215001,1.1864729
6L4,8.2,14,CN,5.305,-3.1653008
77V,16.15,14,CN,9.599999,-0.2410789
82V,16.01,14,CN,10.503,0.5479257
8M0,8.12,14,CN,9.857,0.029863734
3D1,13.11,14,CN,13.768,3.4971533
3T5,5.12,14,CN,9.790999,0.31281507
43N,17.0,14,CN,9.805,0.101048924
2T2,4.09,14,CN,8.019,-0.9899914
42T,15.96,14,CN,11.391001,1.4655535
1L1,8.17,14,CN,10.405,0.39004567
7M4,8.15,14,CN,8.305,-0.97719485
42T,15.96,14,CN,12.825999,2.1510859
1T9,4.11,14,CN,5.359,-3.3446712
8M0,8.12,14,CN,10.193998,0.25162804
3D1,13.11,14,CN,10.481,0.70627815
3T5,5.12,14,CN,8.070001,-1.1985204
31S,17.0,14,CN,11.68,1.5764189
2Q0,3.21,14,CN,5.0030003,-3.3822377
3T5,5.12,14,CN,12.720999,2.4116645
2T6,5.18,14,CN,7.632,-1.403042
4J6,7.15,14,CN,9.896,0.039250735
8C9,12.12,14,CN,8.629999,-0.73583746
3D1,13.11,14,CN,10.607,0.85978264
37V,15.07,14,CN,10.681,0.63577414
56R,14.95,14,CN,12.801,2.1149857
55R,14.97,14,CN,9.801001,0.36640424
8H2,10.13,14,CN,8.37,-0.8519395
4J6,7.15,14,CN,9.353,-0.16159663
0G3,9.1,14,CN,12.852,2.1894977
2Q0,3.21,14,CN,9.058,-0.28381225
1L1,8.17,14,CN,11.558001,1.5841726
56K,19.93,14,CN,10.094,0.26581717
1P5,6.21,14,CN,11.690001,1.2667975
77V,16.15,14,CN,10.862,0.9562112
82V,16.01,14,CN,10.481999,0.6127774
43N,17.0,14,CN,11.314,1.1200163
3D1,13.11,14,CN,9.715,0.19941056
77V,16.15,14,CN,11.242,0.9043189
