animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,0,HIP,10.834999,-0.4448415
3E4,11.99,0,HIP,11.99,0.49647728
3E4,11.99,0,HIP,11.99,0.5322104
2I1,10.27,0,HIP,13.5529995,1.7717122
3E4,11.99,0,HIP,11.99,0.5406997
3E4,11.99,0,HIP,11.99,0.51582676
3E4,11.99,0,HIP,11.99,0.38049552
4Q6,3.22,0,HIP,11.99,0.4047174
3E4,11.99,0,HIP,11.99,0.21818857
3E4,11.99,0,HIP,11.99,0.6093291
3E4,11.99,0,HIP,11.99,0.44632334
56R,14.95,0,HIP,13.762999,2.0063212
1G8,7.88,0,HIP,8.408,-2.435398
3E4,11.99,0,HIP,11.99,0.52612287
3E4,11.99,0,HIP,11.99,0.5418383
56R,14.95,0,HIP,12.691999,0.93134445
1G8,7.88,0,HIP,10.716,-0.6501786
3E4,11.99,0,HIP,11.99,0.5047442
3E4,11.99,0,HIP,11.99,0.45314306
3E4,11.99,0,HIP,11.99,0.4493642
3E4,11.99,0,HIP,11.99,0.30175534
3E4,11.99,0,HIP,11.99,0.6104426
3E4,11.99,0,HIP,11.99,0.33697867
2Q0,3.21,0,HIP,12.622,0.8703075
56R,14.95,0,HIP,12.363,0.7344437
4Q6,3.22,0,HIP,5.8760004,-4.351335
3E4,11.99,0,HIP,11.99,0.33259264
3E4,11.99,0,HIP,11.99,0.41570896
4Q6,3.22,0,HIP,10.195999,-0.92494255
77V,16.15,0,HIP,10.122999,-1.1785823
2C6,14.03,0,HIP,13.116,1.5923504
3E4,11.99,0,HIP,11.99,0.5064991
1G8,7.88,0,HIP,6.96,-2.9864204
0G3,9.1,0,HIP,8.030001,-2.3556533
2I1,10.27,0,HIP,8.015,-2.9768875
3E4,11.99,0,HIP,11.99,0.3221981
56R,14.95,0,HIP,11.672,0.22289373
1G8,7.88,0,HIP,11.186,-0.14035589
3E4,11.99,0,HIP,11.99,0.27746028
56R,14.95,0,HIP,11.825999,0.42178023
43N,17.0,0,HIP,10.979999,-0.39240286
2C6,14.03,0,HIP,15.098,2.9140282
74K,20.81,0,HIP,15.687999,3.3963604
3E4,11.99,0,HIP,11.99,0.556102
1G8,7.88,0,HIP,8.589,-2.4227462
2Q0,3.21,0,HIP,12.089999,0.51773036
56R,14.95,0,HIP,8.992,-1.8116125
74K,20.81,0,HIP,15.13,2.7651625
3E4,11.99,0,HIP,11.99,0.6260606
3D1,13.11,0,HIP,10.276999,-0.69512105
4Q6,3.22,0,HIP,9.368,-1.6628457
2T2,4.09,0,HIP,7.1150002,-3.4180503
3E4,11.99,0,HIP,12.099999,0.4918084
3E4,11.99,0,HIP,11.99,0.39284593
2Q0,3.21,0,HIP,10.962999,-0.3247691
7M4,8.15,0,HIP,11.607999,0.12025252
77V,16.15,0,HIP,14.879999,2.5277922
3E4,11.99,0,HIP,11.99,0.50677764
2Q0,3.21,0,HIP,4.986,-4.726456
3E4,11.99,0,HIP,11.99,0.4732486
3E4,11.99,0,HIP,11.99,0.41847745
3E4,11.99,0,HIP,11.99,0.4598045
3E4,11.99,0,HIP,11.99,0.45157087
56R,14.95,0,HIP,10.299,-0.8979214
3E4,11.99,0,HIP,11.99,0.605971
3E4,11.99,0,HIP,11.99,0.5018411
31S,17.0,0,HIP,12.738,1.2354587
74K,20.81,0,HIP,10.3029995,-0.6429452
3E4,11.99,0,HIP,11.99,0.6290541
3E4,11.99,0,HIP,11.99,0.5620713
3T5,5.12,0,HIP,9.577001,-1.3993293
2I1,10.27,0,HIP,11.2699995,-0.05329037
31S,17.0,0,HIP,16.223,3.565956
3E4,11.99,0,HIP,12.285999,0.67662126
3E4,11.99,0,HIP,11.99,0.5608835
3T5,5.12,0,HIP,8.968,-1.9926523
1G8,7.88,0,HIP,13.408999,1.5860695
3E4,11.99,0,HIP,11.99,0.46537867
3E4,11.99,0,HIP,11.99,0.5029077
3E4,11.99,0,HIP,11.99,0.37236646
97R,17.93,0,HIP,12.339,0.81943345
3E4,11.99,0,HIP,11.99,0.45656505
3E4,11.99,0,HIP,11.99,0.3836454
3E4,11.99,0,HIP,11.99,0.4389565
3E4,11.99,0,HIP,11.99,0.46303475
56R,14.95,0,HIP,13.691999,1.7626432
3E4,11.99,0,HIP,11.99,0.42706662
1G8,7.88,0,HIP,8.487,-2.2446668
3E4,11.99,0,HIP,11.99,0.4986635
3E4,11.99,0,HIP,11.99,0.4748017
3E4,11.99,0,HIP,11.99,0.53789
2Q0,3.21,0,HIP,7.2509995,-3.1514416
3E4,11.99,0,HIP,11.99,0.4865852
3E4,11.99,0,HIP,11.99,0.40078223
1G8,7.88,0,HIP,8.309999,-2.232782
74K,20.81,0,HIP,16.699,4.107621
2C6,14.03,0,HIP,15.648999,3.2376747
3E4,11.99,0,HIP,11.99,0.5128698
3E4,11.99,0,HIP,11.99,0.60132277
3E4,11.99,0,HIP,11.99,0.47527647
1G8,7.88,0,HIP,10.822999,-0.33481145
3E4,11.99,0,HIP,11.199999,-0.21838087
3E4,11.99,0,HIP,11.99,0.46919498
1G8,7.88,0,HIP,10.99,-0.3595847
1P5,6.21,0,HIP,9.988,-0.9060837
2Q0,3.21,0,HIP,7.8829994,-2.952151
56R,14.95,0,HIP,11.376999,0.088898405
8B3,13.09,0,HIP,12.097,0.37063298
3T5,5.12,0,HIP,6.954,-3.6641552
3E4,11.99,0,HIP,11.99,0.40262783
3E4,11.99,0,HIP,11.99,0.3352713
3E4,11.99,0,HIP,11.99,0.40594977
2Q0,3.21,0,HIP,8.160999,-2.6099117
1G8,7.88,0,HIP,9.446,-1.3491147
3E4,11.99,0,HIP,11.99,0.39529523
3E4,11.99,0,HIP,11.99,0.5409653
56R,14.95,0,HIP,13.883,1.9559374
2C6,14.03,0,HIP,13.634,1.7942944
3E4,11.99,0,HIP,11.99,0.31507462
3E4,11.99,0,HIP,11.99,0.40646192
3E4,11.99,0,HIP,12.285999,0.7435272
3E4,11.99,0,HIP,11.99,0.44200608
3E4,11.99,0,HIP,11.99,0.7002548
1G8,7.88,0,HIP,12.733,1.1899812
6O7,6.03,0,HIP,8.566,-2.0681214
3E4,11.99,0,HIP,11.99,0.34461564
56R,14.95,0,HIP,13.289999,1.365266
3E4,11.99,0,HIP,11.99,0.39185765
56R,14.95,0,HIP,9.750999,-1.5292325
3T5,5.12,0,HIP,8.849,-1.8341179
4Q6,3.22,0,HIP,7.085,-3.5468552
3E4,11.99,0,HIP,11.99,0.4211309
2Q0,3.21,0,HIP,6.295,-3.7773192
4Q6,3.22,0,HIP,5.4090004,-5.136155
2C6,14.03,0,HIP,10.855,-0.4404469
3E4,11.99,0,HIP,11.99,0.44352138
3E4,11.99,0,HIP,11.99,0.53276545
3D1,13.11,0,HIP,10.892,-0.3920627
1G8,7.88,0,HIP,9.411,-1.5271869
3E4,11.99,0,HIP,11.99,0.38040408
3D1,13.11,0,HIP,13.245,1.5423926
0G3,9.1,0,HIP,10.066,-1.0463902
2C6,14.03,0,HIP,9.261,-1.8246369
2Q0,3.21,0,HIP,6.999999,-4.1154876
74K,20.81,0,HIP,14.992,2.8395622
3E4,11.99,0,HIP,11.99,0.57562506
2T2,4.09,0,HIP,9.775,-1.0291507
3E4,11.99,0,HIP,11.222,-0.23759711
56R,14.95,0,HIP,12.409999,0.61612093
3E4,11.99,0,HIP,11.99,0.32853
3T5,5.12,0,HIP,6.593,-3.587757
2C6,14.03,0,HIP,11.843,0.20545863
3E4,11.99,0,HIP,11.99,0.5714792
3E4,11.99,0,HIP,11.99,0.49752864
41N,16.74,0,HIP,10.691999,-0.48113677
0G3,9.1,0,HIP,10.158,-0.87929636
3E4,11.99,0,HIP,12.099999,0.54548645
74K,20.81,0,HIP,12.115,0.59068394
3E4,11.99,0,HIP,11.99,0.30828488
3E4,11.99,0,HIP,11.99,0.5375391
3E4,11.99,0,HIP,11.99,0.35909763
74K,20.81,0,HIP,16.189999,3.969804
2T2,4.09,0,HIP,11.544,0.0062386775
56R,14.95,0,HIP,12.683,1.2833647
1G8,7.88,0,HIP,6.7670007,-3.5825891
1G8,7.88,0,HIP,9.816999,-1.2510693
2Q0,3.21,0,HIP,6.031,-5.0642843
6O7,6.03,0,HIP,11.3550005,-0.09070888
6O7,6.03,0,HIP,8.99,-2.062407
3E4,11.99,0,HIP,11.99,0.5231811
3E4,11.99,0,HIP,11.99,0.6384354
1G8,7.88,0,HIP,8.162999,-2.731529
1G8,7.88,0,HIP,12.498999,0.9461365
3E4,11.99,0,HIP,11.112999,-0.22418742
3E4,11.99,0,HIP,11.99,0.49617338
