animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,2,CN,11.744999,0.5701392
55R,14.97,2,CN,14.002001,2.0483558
3D1,13.11,2,CN,10.4,-0.3285192
8B3,13.09,2,CN,8.057001,-1.6841583
2T6,5.18,2,CN,12.324999,0.776108
4Q6,3.22,2,CN,9.795,-0.7512395
5H6,11.03,2,CN,13.723,2.1192691
41N,16.74,2,CN,10.976,0.1763792
41N,16.74,2,CN,10.335001,-0.2693781
1L1,8.17,2,CN,12.67,1.2036914
2V1,4.3,2,CN,11.323,0.27066356
77V,16.15,2,CN,9.783,-0.7472169
1T9,4.11,2,CN,12.437,1.2277495
1T9,4.11,2,CN,10.083,-0.570178
1T9,4.11,2,CN,11.674001,0.5606379
8M0,8.12,2,CN,11.689,0.6623754
2S2,6.31,2,CN,8.394,-1.5930759
56R,14.95,2,CN,11.664,0.44446012
55R,14.97,2,CN,12.901001,1.6359005
50P,15.59,2,CN,9.318,-0.9702347
8B3,13.09,2,CN,12.651,0.93293625
8B3,13.09,2,CN,9.816,-0.535328
8B3,13.09,2,CN,9.716001,-0.84483933
8B3,13.09,2,CN,12.4869995,1.2535665
42T,15.96,2,CN,9.503,-0.8053575
4J6,7.15,2,CN,10.573999,-0.08762383
0G3,9.1,2,CN,9.09,-1.1131974
0G3,9.1,2,CN,11.599,0.3916385
8C9,12.12,2,CN,11.124,0.11422814
2C6,14.03,2,CN,9.834002,-0.6871491
8I6,9.9,2,CN,13.664999,1.7057283
8M0,8.12,2,CN,9.078001,-1.3098564
3D1,13.11,2,CN,11.098,0.10717035
1G8,7.88,2,CN,12.563999,1.0515125
7M4,8.15,2,CN,9.97,-0.58940417
8B3,13.09,2,CN,12.443,0.93075234
4J6,7.15,2,CN,9.44,-1.04951
4Q6,3.22,2,CN,10.934,0.056931734
4Q6,3.22,2,CN,10.978,0.0833779
6L4,8.2,2,CN,10.018,-0.59054786
1V8,4.31,2,CN,8.665999,-1.3720391
74K,20.81,2,CN,13.540001,1.9441631
82V,16.01,2,CN,12.453001,1.1070226
56K,19.93,2,CN,14.277,2.4007812
1T9,4.11,2,CN,9.125999,-1.2245448
2Q0,3.21,2,CN,9.070999,-1.1174542
8M0,8.12,2,CN,9.929,-0.4452408
56R,14.95,2,CN,8.972,-1.1651101
2F2,11.04,2,CN,12.07,0.78632414
2F2,11.04,2,CN,9.604001,-0.7766205
50P,15.59,2,CN,9.148,-0.9030154
97R,17.93,2,CN,14.099001,2.368026
2T6,5.18,2,CN,12.938998,1.4323527
4Q6,3.22,2,CN,7.7440004,-1.8565863
5H6,11.03,2,CN,8.641,-1.317033
41N,16.74,2,CN,9.7300005,-0.6731836
2I1,10.27,2,CN,12.9,1.9435254
74K,20.81,2,CN,10.075001,-0.49303973
82V,16.01,2,CN,11.21,0.24977925
82V,16.01,2,CN,12.681,1.3485585
56R,14.95,2,CN,11.841,0.5915305
3D1,13.11,2,CN,7.9800005,-1.8432623
42T,15.96,2,CN,11.12,0.11261144
4J6,7.15,2,CN,10.868,-0.07162812
41N,16.74,2,CN,11.363,0.46965015
0G3,9.1,2,CN,12.256,0.9387103
0B9,12.11,2,CN,8.159,-1.5258874
6O7,6.03,2,CN,10.005,-0.5640612
8I6,9.9,2,CN,10.111,-0.6476871
6D9,13.11,2,CN,10.594,-0.24378099
6D9,13.11,2,CN,6.592,-2.750706
2T2,4.09,2,CN,10.33,-0.23625615
98V,16.03,2,CN,10.509,-0.17092958
2F2,11.04,2,CN,10.774,-0.1562299
97R,17.93,2,CN,11.712,0.6572095
6L4,8.2,2,CN,9.438001,-0.86753523
6L4,8.2,2,CN,8.281,-1.5618825
77V,16.15,2,CN,9.224999,-0.94568443
77V,16.15,2,CN,11.177,0.06902433
0G3,9.1,2,CN,9.989,-0.6511256
1P5,6.21,2,CN,7.752,-2.191085
8I6,9.9,2,CN,10.649,-0.15850633
6D9,13.11,2,CN,11.517,0.4820745
8B3,13.09,2,CN,10.063001,-0.5339717
8B3,13.09,2,CN,12.5720005,1.1589648
31S,17.0,2,CN,11.556,0.39054853
4S3,3.18,2,CN,10.937,-0.1652227
4J6,7.15,2,CN,8.343,-1.9273034
0G3,9.1,2,CN,10.313,-0.36405325
6D9,13.11,2,CN,8.231,-1.7846314
3T5,5.12,2,CN,7.262,-2.208486
8H2,10.13,2,CN,11.124,0.3507236
97R,17.93,2,CN,12.858999,1.3027402
4S3,3.18,2,CN,9.0,-1.1631085
5H6,11.03,2,CN,13.408999,1.91115
8C9,12.12,2,CN,8.343,-1.6452886
8H2,10.13,2,CN,12.545,0.97714674
2F2,11.04,2,CN,8.736,-1.215187
2F2,11.04,2,CN,9.395,-0.8310927
7M4,8.15,2,CN,11.541,0.5207677
8B3,13.09,2,CN,10.078001,-0.3961976
2T6,5.18,2,CN,9.410999,-0.91314167
1V8,4.31,2,CN,11.282001,0.19619519
82V,16.01,2,CN,9.39,-0.77612454
43N,17.0,2,CN,11.316,0.21002623
8C9,12.12,2,CN,10.073,-0.5657981
8I6,9.9,2,CN,9.585,-0.8260589
8I6,9.9,2,CN,10.787001,-0.08896391
2Q0,3.21,2,CN,10.608999,-0.28390127
2Q0,3.21,2,CN,12.502999,1.138944
3T5,5.12,2,CN,6.929,-2.6101022
2F2,11.04,2,CN,11.192999,0.28454927
7M4,8.15,2,CN,8.905001,-1.1903652
31S,17.0,2,CN,13.992,2.046288
6L4,8.2,2,CN,10.258,-0.3438777
6L4,8.2,2,CN,9.882999,-0.510508
6L4,8.2,2,CN,12.1380005,0.76873106
41N,16.74,2,CN,10.757999,0.053518984
2V1,4.3,2,CN,8.103,-1.9879242
0G3,9.1,2,CN,12.357,1.1469153
74K,20.81,2,CN,18.816,5.05327
43N,17.0,2,CN,13.964999,2.0135808
43N,17.0,2,CN,11.579,0.31013367
0B9,12.11,2,CN,13.434,2.1598742
6O7,6.03,2,CN,11.852001,0.6194921
2S6,3.17,2,CN,10.697,-0.09636089
3K1,9.01,2,CN,7.592,-2.1419053
1V8,4.31,2,CN,11.593,0.55691296
77V,16.15,2,CN,6.532,-2.6514208
43N,17.0,2,CN,10.609,0.0068397066
8C9,12.12,2,CN,12.044001,0.9098535
1T9,4.11,2,CN,8.280001,-1.8000613
6D9,13.11,2,CN,8.499,-1.5969658
2S2,6.31,2,CN,9.626,-0.7988056
55R,14.97,2,CN,12.258,1.0556381
55R,14.97,2,CN,12.993001,1.6555815
3D1,13.11,2,CN,13.386999,1.7030668
3D1,13.11,2,CN,9.915999,-0.5419058
3T5,5.12,2,CN,9.356,-0.82116073
8H2,10.13,2,CN,14.272001,2.2487597
8B3,13.09,2,CN,9.950999,-0.91385406
2T6,5.18,2,CN,12.167001,1.0005118
4J6,7.15,2,CN,9.346999,-1.1387961
5H6,11.03,2,CN,9.813,-0.419603
6L4,8.2,2,CN,8.068,-1.7791493
2I1,10.27,2,CN,10.530001,-0.18813431
1V8,4.31,2,CN,12.636,1.2162515
37V,15.07,2,CN,11.407,0.37369615
50P,15.59,2,CN,9.972,-0.56015253
42T,15.96,2,CN,12.691,1.2551123
2T6,5.18,2,CN,10.096,-0.5399039
