animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,4,CN,13.309,1.7355726
3D1,13.11,4,CN,15.068998,2.487163
2T2,4.09,4,CN,8.703,-1.4676106
50P,15.59,4,CN,13.333,1.5126038
8B3,13.09,4,CN,14.080999,2.1383355
2T6,5.18,4,CN,5.174,-4.03756
91O,15.86,4,CN,12.913,1.3417833
2V1,4.3,4,CN,13.236,1.6883688
77V,16.15,4,CN,14.592,2.5724118
77V,16.15,4,CN,14.264999,1.9719976
77V,16.15,4,CN,13.164999,1.4241387
77V,16.15,4,CN,9.940001,-0.54902524
0G3,9.1,4,CN,13.432999,1.5135031
74K,20.81,4,CN,15.094,3.0368698
56K,19.93,4,CN,16.664997,3.5496585
8C9,12.12,4,CN,11.727,0.5903734
6O7,6.03,4,CN,11.623,0.33704475
6O7,6.03,4,CN,10.045,-0.47852057
2C6,14.03,4,CN,10.268999,-0.30826974
3E4,11.99,4,CN,12.156,0.88209516
8I6,9.9,4,CN,11.21,0.13316512
1G8,7.88,4,CN,10.065,-0.69201636
8H2,10.13,4,CN,10.988,-0.14403436
8H2,10.13,4,CN,10.6449995,-0.24597645
5R4,6.25,4,CN,9.348001,-1.0428194
98V,16.03,4,CN,12.631,1.0886312
98V,16.03,4,CN,13.242,1.5007037
2F2,11.04,4,CN,10.886,0.06317189
97R,17.93,4,CN,11.901,0.68716455
46Z,13.97,4,CN,13.1380005,1.6919335
46Z,13.97,4,CN,12.074,0.65768087
2I1,10.27,4,CN,11.562,0.2600774
2I1,10.27,4,CN,10.888,-0.19170019
1V8,4.31,4,CN,11.79,0.528765
2V1,4.3,4,CN,9.030999,-1.0506003
77V,16.15,4,CN,15.302999,3.1530633
0G3,9.1,4,CN,10.849999,-0.11242765
74K,20.81,4,CN,13.812999,1.516474
82V,16.01,4,CN,8.636999,-1.6842351
43N,17.0,4,CN,12.341,1.0462759
1T9,4.11,4,CN,11.139,0.100787275
1T9,4.11,4,CN,9.484,-0.8544223
2C6,14.03,4,CN,10.246,-0.4151064
3E4,11.99,4,CN,13.030001,1.4267621
37V,15.07,4,CN,10.8220005,-0.26249066
8M0,8.12,4,CN,9.698,-0.7584488
8M0,8.12,4,CN,8.47,-1.5446786
2S2,6.31,4,CN,8.812,-1.4558156
2S2,6.31,4,CN,11.108,0.20683035
55R,14.97,4,CN,7.419,-2.251201
3D1,13.11,4,CN,11.577001,0.47206366
3T5,5.12,4,CN,12.11,0.680896
1G8,7.88,4,CN,11.45,0.37643945
97R,17.93,4,CN,11.482,0.21334356
8B3,13.09,4,CN,14.351999,2.3954277
4J6,7.15,4,CN,8.295,-2.011344
5H6,11.03,4,CN,10.24,-0.5467025
6L4,8.2,4,CN,9.232,-1.3853669
6L4,8.2,4,CN,12.731,1.4840943
41N,16.74,4,CN,12.580999,1.0110687
41N,16.74,4,CN,11.037,0.07494663
1V8,4.31,4,CN,9.462,-1.0193621
2V1,4.3,4,CN,6.9199996,-2.6214063
2V1,4.3,4,CN,10.280001,-0.36249387
77V,16.15,4,CN,13.890001,1.7859266
77V,16.15,4,CN,15.196001,2.776543
7F0,11.2,4,CN,11.548001,0.6426712
7F0,11.2,4,CN,11.179,0.06368275
0G3,9.1,4,CN,11.433001,0.21364923
74K,20.81,4,CN,11.471,0.308905
74K,20.81,4,CN,13.792999,2.0782108
82V,16.01,4,CN,11.235,0.25706905
56K,19.93,4,CN,13.6119995,2.1079686
43N,17.0,4,CN,10.677,0.009644116
8C9,12.12,4,CN,12.542001,1.3378463
8C9,12.12,4,CN,11.472,0.40256006
8C9,12.12,4,CN,9.997,-0.7367495
1T9,4.11,4,CN,13.021998,1.4129306
1T9,4.11,4,CN,12.549999,1.2792782
1T9,4.11,4,CN,11.754999,0.3963367
1T9,4.11,4,CN,10.046,-0.71464086
1T9,4.11,4,CN,9.793,-0.7474636
2C6,14.03,4,CN,12.643001,0.9264309
1P5,6.21,4,CN,7.9070005,-2.1795695
55R,14.97,4,CN,11.538,0.2797879
55R,14.97,4,CN,13.497999,1.8854331
3D1,13.11,4,CN,9.111,-1.3112835
3T5,5.12,4,CN,10.962999,0.038956437
3T5,5.12,4,CN,10.815001,-0.1322221
1G8,7.88,4,CN,11.796,0.46111244
2F2,11.04,4,CN,7.241,-2.5367687
31S,17.0,4,CN,15.419001,3.4532847
4J6,7.15,4,CN,12.662,1.1177331
5H6,11.03,4,CN,10.477999,-0.46269202
1V8,4.31,4,CN,13.244,1.6660577
2V1,4.3,4,CN,7.232001,-2.3352766
77V,16.15,4,CN,10.85,-0.15791832
82V,16.01,4,CN,14.966001,2.6512773
82V,16.01,4,CN,11.533999,0.3644781
82V,16.01,4,CN,9.534,-0.9619779
56K,19.93,4,CN,14.4279995,2.3862646
1T9,4.11,4,CN,10.475,-0.18262877
2C6,14.03,4,CN,10.914,0.0023440563
3E4,11.99,4,CN,13.966001,2.3573568
8I6,9.9,4,CN,10.953,-0.09968165
6D9,13.11,4,CN,8.664999,-1.4417226
37V,15.07,4,CN,11.273,0.17503977
55R,14.97,4,CN,14.273,2.1574662
3D1,13.11,4,CN,9.513,-0.95525926
8H2,10.13,4,CN,11.459,0.26102635
2T2,4.09,4,CN,12.153,0.7864718
2F2,11.04,4,CN,12.053999,0.64572877
50P,15.59,4,CN,11.613001,0.46000275
97R,17.93,4,CN,10.538,-0.15492682
8B3,13.09,4,CN,10.613,-0.1282208
42T,15.96,4,CN,12.153,0.7708357
91O,15.86,4,CN,12.545,1.1480997
4S3,3.18,4,CN,10.789999,0.05611552
46Z,13.97,4,CN,13.19,1.7932401
46Z,13.97,4,CN,10.508,-0.25820035
4Q6,3.22,4,CN,10.289999,-0.35801545
5H6,11.03,4,CN,11.83,0.4916677
1V8,4.31,4,CN,7.724,-2.4462705
74K,20.81,4,CN,10.200001,-0.60296994
82V,16.01,4,CN,12.169001,0.79168856
0B9,12.11,4,CN,14.9419985,2.5030336
0B9,12.11,4,CN,11.45,0.3277128
6O7,6.03,4,CN,7.7509995,-2.295693
8I6,9.9,4,CN,11.936999,0.638082
37V,15.07,4,CN,8.575001,-1.3692914
2S2,6.31,4,CN,11.632,0.40705517
56R,14.95,4,CN,11.183001,0.17464978
56R,14.95,4,CN,12.262999,0.8442442
55R,14.97,4,CN,9.6710005,-0.7603137
55R,14.97,4,CN,12.404,0.91579944
3D1,13.11,4,CN,11.696001,0.48876962
1G8,7.88,4,CN,10.377,-0.22295615
5R4,6.25,4,CN,9.156,-1.2983689
98V,16.03,4,CN,13.636999,1.6994168
2F2,11.04,4,CN,10.521999,-0.30926335
50P,15.59,4,CN,13.117,1.5262322
50P,15.59,4,CN,10.379999,-0.35799095
50P,15.59,4,CN,15.716001,3.2043672
8B3,13.09,4,CN,10.909,-0.09118331
31S,17.0,4,CN,11.655,0.3570653
31S,17.0,4,CN,12.816999,1.1492069
4J6,7.15,4,CN,9.377001,-1.1259294
6L4,8.2,4,CN,9.176001,-1.1398284
6L4,8.2,4,CN,12.872999,1.3084475
41N,16.74,4,CN,13.362999,1.7684685
1V8,4.31,4,CN,11.146001,0.10219113
2V1,4.3,4,CN,13.758,1.8789357
2V1,4.3,4,CN,6.486,-2.803451
77V,16.15,4,CN,13.1119995,1.5766606
77V,16.15,4,CN,13.9470005,1.9406283
0G3,9.1,4,CN,10.054,-0.8211932
3E4,11.99,4,CN,10.589001,-0.085980654
1P5,6.21,4,CN,12.609,1.0801495
2Q0,3.21,4,CN,9.517,-0.78493184
2Q0,3.21,4,CN,9.061,-1.1084882
37V,15.07,4,CN,12.945002,1.3373575
37V,15.07,4,CN,12.8619995,1.3256832
3K1,9.01,4,CN,9.75,-0.8486492
56R,14.95,4,CN,17.262999,3.834599
56R,14.95,4,CN,10.226999,-0.5735813
3T5,5.12,4,CN,12.1050005,0.74401915
1G8,7.88,4,CN,9.157,-1.0931422
1G8,7.88,4,CN,10.9,-0.16267255
8H2,10.13,4,CN,10.851999,-0.051462874
98V,16.03,4,CN,12.367,1.0501913
2F2,11.04,4,CN,10.073,-0.4167261
50P,15.59,4,CN,11.278,0.15882103
91O,15.86,4,CN,9.268,-1.0504241
91O,15.86,4,CN,12.087,0.72340435
46Z,13.97,4,CN,12.202001,0.9056608
46Z,13.97,4,CN,10.963,-0.05447898
46Z,13.97,4,CN,12.312,1.0624973
4J6,7.15,4,CN,11.074,-0.10878328
4J6,7.15,4,CN,10.955,0.104307435
5H6,11.03,4,CN,9.465,-0.92615783
6L4,8.2,4,CN,13.433001,1.7106413
2V1,4.3,4,CN,10.374999,-0.24471444
77V,16.15,4,CN,12.17,0.93483573
7F0,11.2,4,CN,9.965,-0.73370904
0G3,9.1,4,CN,12.054999,0.804092
74K,20.81,4,CN,11.002,0.10595595
43N,17.0,4,CN,8.16,-1.8229645
0B9,12.11,4,CN,12.321,0.79169184
1T9,4.11,4,CN,12.690001,1.2680241
2S6,3.17,4,CN,11.796999,0.5576131
6D9,13.11,4,CN,8.091001,-1.8364885
55R,14.97,4,CN,13.006999,1.7666702
3D1,13.11,4,CN,12.0789995,0.74787533
3T5,5.12,4,CN,10.462,-0.3127248
8H2,10.13,4,CN,11.8029995,0.60528207
8H2,10.13,4,CN,9.889,-0.7435354
5R4,6.25,4,CN,10.555001,-0.26789987
98V,16.03,4,CN,9.452001,-1.226628
50P,15.59,4,CN,12.478,0.97933584
7M4,8.15,4,CN,11.993001,0.73524815
42T,15.96,4,CN,12.07,0.8289361
2T6,5.18,4,CN,6.278,-2.9648092
41N,16.74,4,CN,8.846999,-1.5796293
1V8,4.31,4,CN,11.177,0.38527387
77V,16.15,4,CN,15.104001,2.7006526
0G3,9.1,4,CN,12.261,1.0245897
0G3,9.1,4,CN,14.289999,2.5591762
0G3,9.1,4,CN,11.459002,0.23135947
56K,19.93,4,CN,13.616,1.8533278
0B9,12.11,4,CN,9.636,-0.8167431
8C9,12.12,4,CN,11.19,0.12900996
1T9,4.11,4,CN,8.41,-1.7726421
6O7,6.03,4,CN,10.471,-0.43678716
6O7,6.03,4,CN,10.966001,0.15415177
2C6,14.03,4,CN,13.584,1.7396079
2C6,14.03,4,CN,14.688001,2.5941658
8I6,9.9,4,CN,13.286,1.6056224
8I6,9.9,4,CN,10.436,-0.18229523
8I6,9.9,4,CN,7.5150003,-2.3085232
2S6,3.17,4,CN,7.6579995,-2.2790432
37V,15.07,4,CN,13.643,1.5479676
37V,15.07,4,CN,12.742,1.0703081
56R,14.95,4,CN,11.394,0.24934088
56R,14.95,4,CN,13.037,1.4299206
56R,14.95,4,CN,14.95,2.7839444
55R,14.97,4,CN,11.494,0.34490836
3D1,13.11,4,CN,11.469,0.2914076
5R4,6.25,4,CN,10.776,-0.06423537
5R4,6.25,4,CN,11.44,0.34894475
98V,16.03,4,CN,15.836,3.715146
2F2,11.04,4,CN,8.243,-1.7127701
2F2,11.04,4,CN,11.261,0.17861119
50P,15.59,4,CN,9.553999,-0.85579205
7M4,8.15,4,CN,10.025,-0.76503754
2T6,5.18,4,CN,11.167,0.1629492
2T6,5.18,4,CN,7.2489996,-2.5704894
2T6,5.18,4,CN,8.737,-1.3437883
91O,15.86,4,CN,11.256,0.25192648
4S3,3.18,4,CN,9.111,-1.0590788
4J6,7.15,4,CN,11.675,0.41536677
4Q6,3.22,4,CN,12.71,1.5466605
5H6,11.03,4,CN,10.395,-0.21889506
1L1,8.17,4,CN,9.933001,-0.6657017
1V8,4.31,4,CN,11.664999,0.42038992
2V1,4.3,4,CN,8.308001,-1.4993399
2V1,4.3,4,CN,8.009001,-1.7068912
77V,16.15,4,CN,13.984999,2.1139894
0G3,9.1,4,CN,12.669,1.3978024
0G3,9.1,4,CN,9.387,-1.2323091
74K,20.81,4,CN,13.624001,1.893259
74K,20.81,4,CN,15.226999,2.7612681
74K,20.81,4,CN,14.879999,2.7803042
74K,20.81,4,CN,16.539,3.4076593
43N,17.0,4,CN,12.765,1.3244685
0B9,12.11,4,CN,11.54,0.3399919
8C9,12.12,4,CN,11.223001,0.32100448
6O7,6.03,4,CN,9.139999,-1.3336387
2C6,14.03,4,CN,10.84,-0.31025657
1P5,6.21,4,CN,10.872001,-0.09734193
8I6,9.9,4,CN,7.7279997,-2.0545676
2S2,6.31,4,CN,10.884001,0.06467928
55R,14.97,4,CN,10.977,0.29737452
3D1,13.11,4,CN,8.882,-1.2608861
1G8,7.88,4,CN,9.7,-0.8094085
5R4,6.25,4,CN,11.316999,0.1754606
50P,15.59,4,CN,11.33,0.32027337
50P,15.59,4,CN,12.341,0.9167964
8B3,13.09,4,CN,13.15,1.705817
2T6,5.18,4,CN,12.828,1.4782593
31S,17.0,4,CN,10.191,-0.30227336
46Z,13.97,4,CN,11.719999,0.44080064
4J6,7.15,4,CN,11.912001,0.36726072
4J6,7.15,4,CN,12.051001,0.7420202
4J6,7.15,4,CN,12.074,0.9180175
41N,16.74,4,CN,10.249,-0.4751134
1V8,4.31,4,CN,8.345,-1.6603795
1V8,4.31,4,CN,10.782999,-0.020953206
1V8,4.31,4,CN,9.440001,-0.9673617
1V8,4.31,4,CN,8.358,-1.6717066
0G3,9.1,4,CN,9.359,-1.0593894
82V,16.01,4,CN,13.464,1.6825105
6O7,6.03,4,CN,11.868001,0.70410395
2C6,14.03,4,CN,13.253,1.4248574
3E4,11.99,4,CN,9.8949995,-0.6416419
37V,15.07,4,CN,14.5980015,2.6388347
2T2,4.09,4,CN,9.9,-0.6519214
2F2,11.04,4,CN,10.35,-0.36135918
50P,15.59,4,CN,11.523001,0.29124442
97R,17.93,4,CN,10.188,-0.531294
97R,17.93,4,CN,10.978999,-0.014052395
8B3,13.09,4,CN,11.653001,0.6358905
31S,17.0,4,CN,13.732999,1.7483239
31S,17.0,4,CN,16.214,3.2619727
4S3,3.18,4,CN,11.86,0.7100031
46Z,13.97,4,CN,8.462,-1.8423247
2I1,10.27,4,CN,9.01,-1.2866021
1L1,8.17,4,CN,11.97,0.84716296
2V1,4.3,4,CN,7.817,-1.8830607
0G3,9.1,4,CN,10.268999,-0.6006613
74K,20.81,4,CN,12.728999,1.2903167
56K,19.93,4,CN,14.287999,2.4352555
43N,17.0,4,CN,11.816999,0.5783207
1T9,4.11,4,CN,12.945999,1.5554042
1T9,4.11,4,CN,13.941,1.9298623
2C6,14.03,4,CN,13.975,2.071419
1P5,6.21,4,CN,9.842,-0.6904506
8M0,8.12,4,CN,7.7020006,-2.218048
55R,14.97,4,CN,10.207,-0.57635957
55R,14.97,4,CN,10.323999,-0.54419214
55R,14.97,4,CN,9.911001,-0.5580907
3T5,5.12,4,CN,10.441,-0.35095996
1G8,7.88,4,CN,10.922,-0.1252787
8H2,10.13,4,CN,12.633,1.1730789
8H2,10.13,4,CN,10.444,-0.32442078
98V,16.03,4,CN,14.506,2.7283378
2F2,11.04,4,CN,12.08,0.6729401
2F2,11.04,4,CN,11.285,0.22311607
7M4,8.15,4,CN,10.744,0.028741924
97R,17.93,4,CN,12.922999,1.3023465
97R,17.93,4,CN,10.174,-0.30331755
8B3,13.09,4,CN,11.333,0.32655132
42T,15.96,4,CN,8.124,-1.8383614
42T,15.96,4,CN,11.961,0.68275267
4S3,3.18,4,CN,12.6189995,1.0286983
4S3,3.18,4,CN,9.257001,-1.1886026
46Z,13.97,4,CN,10.643,-0.36598837
46Z,13.97,4,CN,10.783999,-0.041380223
5H6,11.03,4,CN,12.547,0.9985032
2I1,10.27,4,CN,8.184999,-1.717154
