animal_id,age,louvain,region
6O7,6.03,1,NAc
6O7,6.03,1,NAc
41N,16.74,1,NAc
3E4,11.99,1,NAc
3R7,3.32,1,NAc
1P5,6.21,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
4J6,7.15,1,NAc
98V,16.03,1,NAc
4J6,7.15,1,NAc
1T9,4.11,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
1P5,6.21,1,NAc
4S3,3.18,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
3E4,11.99,1,NAc
2T2,4.09,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
41N,16.74,1,NAc
6O7,6.03,1,NAc
4J6,7.15,1,NAc
6O7,6.03,1,NAc
2S2,6.31,1,NAc
3E4,11.99,1,NAc
1P5,6.21,1,NAc
4S3,3.18,1,NAc
4J6,7.15,1,NAc
4S3,3.18,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
4S3,3.18,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
4Q6,3.22,1,NAc
6L4,8.2,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
1T9,4.11,1,NAc
1T9,4.11,1,NAc
4S3,3.18,1,NAc
7M4,8.15,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
1T9,4.11,1,NAc
4S3,3.18,1,NAc
4S3,3.18,1,NAc
4S3,3.18,1,NAc
4J6,7.15,1,NAc
4S3,3.18,1,NAc
1P5,6.21,1,NAc
1P5,6.21,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
1P5,6.21,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
2C6,14.03,1,NAc
3E4,11.99,1,NAc
4S3,3.18,1,NAc
2S2,6.31,1,NAc
1P5,6.21,1,NAc
3E4,11.99,1,NAc
3E4,11.99,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
0B9,12.11,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
8H2,10.13,1,NAc
6O7,6.03,1,NAc
3E4,11.99,1,NAc
55R,14.97,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
4S3,3.18,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
56K,19.93,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
2T2,4.09,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
1T9,4.11,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
4Q6,3.22,1,NAc
1T9,4.11,1,NAc
1P5,6.21,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
4Q6,3.22,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
3K1,9.01,1,NAc
6O7,6.03,1,NAc
1P5,6.21,1,NAc
4S3,3.18,1,NAc
3K1,9.01,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
4S3,3.18,1,NAc
4Q6,3.22,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
0B9,12.11,1,NAc
2T2,4.09,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
1P5,6.21,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
