animal_id,age,louvain,region
6L4,8.2,1,IPP
4S3,3.18,1,IPP
91O,15.86,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
4Q6,3.22,1,IPP
4J6,7.15,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
2I1,10.27,1,IPP
4S3,3.18,1,IPP
41N,16.74,1,IPP
3D1,13.11,1,IPP
1V8,4.31,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4J6,7.15,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
91O,15.86,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
2V1,4.3,1,IPP
1P5,6.21,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2V1,4.3,1,IPP
6O7,6.03,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
3E4,11.99,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
1T9,4.11,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2V1,4.3,1,IPP
2Q0,3.21,1,IPP
91O,15.86,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
1V8,4.31,1,IPP
4S3,3.18,1,IPP
1V8,4.31,1,IPP
2I1,10.27,1,IPP
41N,16.74,1,IPP
2I1,10.27,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2V1,4.3,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
1V8,4.31,1,IPP
1T9,4.11,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
1P5,6.21,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
2I1,10.27,1,IPP
4S3,3.18,1,IPP
6O7,6.03,1,IPP
4Q6,3.22,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2V1,4.3,1,IPP
91O,15.86,1,IPP
4J6,7.15,1,IPP
7M4,8.15,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
7F0,11.2,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
41N,16.74,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
7F0,11.2,1,IPP
0B9,12.11,1,IPP
2Q0,3.21,1,IPP
2V1,4.3,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
1T9,4.11,1,IPP
4Q6,3.22,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
74K,20.81,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
1P5,6.21,1,IPP
2Q0,3.21,1,IPP
4Q6,3.22,1,IPP
6O7,6.03,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
1G8,7.88,1,IPP
91O,15.86,1,IPP
6O7,6.03,1,IPP
4S3,3.18,1,IPP
1P5,6.21,1,IPP
3E4,11.99,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
1P5,6.21,1,IPP
7F0,11.2,1,IPP
7F0,11.2,1,IPP
4S3,3.18,1,IPP
31S,17.0,1,IPP
4Q6,3.22,1,IPP
2C0,11.0,1,IPP
4S3,3.18,1,IPP
2C6,14.03,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
4S3,3.18,1,IPP
2Q0,3.21,1,IPP
4J6,7.15,1,IPP
41N,16.74,1,IPP
4S3,3.18,1,IPP
3E4,11.99,1,IPP
2Q0,3.21,1,IPP
4S3,3.18,1,IPP
