animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,0,MB,10.176001,0.6947564
56R,14.95,0,MB,10.782,0.9925445
1G8,7.88,0,MB,6.0579996,-2.524633
7M4,8.15,0,MB,10.041,0.45793203
8B3,13.09,0,MB,9.23,-0.11651758
43N,17.0,0,MB,10.17,0.49974066
6O7,6.03,0,MB,8.939001,-0.1313788
2S2,6.31,0,MB,9.129999,-0.23594777
56R,14.95,0,MB,8.982,-0.35946646
1G8,7.88,0,MB,6.4849997,-2.422216
1G8,7.88,0,MB,10.089,0.4948295
7M4,8.15,0,MB,8.759,-0.46732172
2T6,5.18,0,MB,8.255,-0.883025
2Q0,3.21,0,MB,8.472,-0.6709266
3R7,3.32,0,MB,7.476001,-1.5138774
2S2,6.31,0,MB,8.045,-1.0498565
5R4,6.25,0,MB,7.824,-1.0309099
2V1,4.3,0,MB,10.908999,1.177211
2S2,6.31,0,MB,8.598001,-0.50889635
37V,15.07,0,MB,8.849001,-0.20770893
8M0,8.12,0,MB,10.211,0.683641
1G8,7.88,0,MB,10.706999,0.98725927
1G8,7.88,0,MB,7.371,-1.6074575
7M4,8.15,0,MB,11.257001,1.4649206
5H6,11.03,0,MB,11.642,1.7698332
6L4,8.2,0,MB,9.929999,0.38141394
4S3,3.18,0,MB,8.914999,-0.2970834
56R,14.95,0,MB,8.539,-0.5891378
2S2,6.31,0,MB,8.935999,-0.2113992
8M0,8.12,0,MB,11.164,1.4818144
8M0,8.12,0,MB,7.454,-1.6054392
2S2,6.31,0,MB,11.369999,1.7921187
7M4,8.15,0,MB,9.136,-0.1531451
7F0,11.2,0,MB,10.592,0.68217397
7M4,8.15,0,MB,7.7510004,-1.1843042
2S2,6.31,0,MB,8.899,-0.43103224
3T5,5.12,0,MB,6.5880003,-2.275267
1G8,7.88,0,MB,8.365,-0.7744409
7M4,8.15,0,MB,9.502001,0.00928996
2S2,6.31,0,MB,9.3880005,-0.038469333
56R,14.95,0,MB,10.858999,1.0995872
1G8,7.88,0,MB,9.71,0.17009118
5R4,6.25,0,MB,9.171,-0.24540688
7M4,8.15,0,MB,10.134,0.7927831
6O7,6.03,0,MB,8.096,-1.0081629
2S6,3.17,0,MB,7.213,-1.5251777
2S2,6.31,0,MB,9.205,-0.24054886
2S2,6.31,0,MB,8.720999,-0.5676917
