animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,27,MB,10.274,0.14616822
98V,16.03,27,MB,10.825,0.55180055
42T,15.96,27,MB,9.943999,0.038807616
31S,17.0,27,MB,9.972,0.20423295
1P5,6.21,27,MB,9.363001,-0.39297724
1T9,4.11,27,MB,12.065001,1.6238601
1P5,6.21,27,MB,10.22,0.26378885
2S6,3.17,27,MB,6.04,-2.472254
8M0,8.12,27,MB,9.489,-0.064806595
56R,14.95,27,MB,11.138,0.9992461
56R,14.95,27,MB,11.915,1.5205599
5H6,11.03,27,MB,8.818,-0.6670242
1L1,8.17,27,MB,8.478,-1.0833853
2C6,14.03,27,MB,8.469,-0.90352833
2Q0,3.21,27,MB,11.431,1.0330007
5R4,6.25,27,MB,11.561,1.1816719
2S2,6.31,27,MB,10.122999,0.2435939
5R4,6.25,27,MB,9.301,-0.42894125
5R4,6.25,27,MB,7.889,-1.1181093
4Q6,3.22,27,MB,8.628,-1.0514759
1P5,6.21,27,MB,9.311,-0.22393061
1L1,8.17,27,MB,10.008,0.31820023
2I1,10.27,27,MB,8.829,-0.7193525
1L1,8.17,27,MB,6.6799994,-2.3740284
2V1,4.3,27,MB,10.77,0.61369914
8C9,12.12,27,MB,7.9849997,-1.0141965
1T9,4.11,27,MB,7.736,-1.4314684
7M4,8.15,27,MB,12.642,1.9317343
3T5,5.12,27,MB,5.5649996,-2.9480283
1P5,6.21,27,MB,8.283,-1.3794165
7F0,11.2,27,MB,10.709999,0.59390765
56K,19.93,27,MB,9.92,-0.015271007
6O7,6.03,27,MB,8.5529995,-0.82660204
2C6,14.03,27,MB,8.823,-0.6791577
4S3,3.18,27,MB,10.504999,0.3631034
5H6,11.03,27,MB,8.087999,-1.064649
8M0,8.12,27,MB,8.685,-0.7922533
56R,14.95,27,MB,9.23,-0.534271
3T5,5.12,27,MB,8.056,-1.2985208
3T5,5.12,27,MB,10.478,0.42258754
5R4,6.25,27,MB,9.156,-0.5121773
50P,15.59,27,MB,10.092,0.18410896
50P,15.59,27,MB,8.763,-0.65933496
7M4,8.15,27,MB,8.240001,-1.0400444
43N,17.0,27,MB,12.061999,1.8475105
0B9,12.11,27,MB,11.266001,0.8984159
2C6,14.03,27,MB,11.780001,1.1096699
2C6,14.03,27,MB,10.949999,0.6390126
2S2,6.31,27,MB,10.51,0.36123478
2S2,6.31,27,MB,9.683001,-0.13160458
5R4,6.25,27,MB,12.026999,1.6166741
8B3,13.09,27,MB,9.85,-0.0399307
56K,19.93,27,MB,9.045,-0.5380897
3R7,3.32,27,MB,6.6400003,-2.605285
2S2,6.31,27,MB,7.775,-1.2703866
5R4,6.25,27,MB,11.731,1.2417754
98V,16.03,27,MB,9.153999,-0.520894
7M4,8.15,27,MB,8.566999,-0.8196093
8B3,13.09,27,MB,10.183001,0.13482603
0B9,12.11,27,MB,7.296,-1.6429797
1P5,6.21,27,MB,10.7699995,0.60121036
1L1,8.17,27,MB,11.598001,1.1528322
2V1,4.3,27,MB,10.758,0.6414997
2V1,4.3,27,MB,6.422,-2.509061
6O7,6.03,27,MB,9.3029995,-0.36977684
56R,14.95,27,MB,10.189,0.2298716
7M4,8.15,27,MB,13.366,2.288933
2S2,6.31,27,MB,10.761,0.55280936
2S2,6.31,27,MB,10.213999,0.24440333
3T5,5.12,27,MB,12.005,1.3920469
3T5,5.12,27,MB,8.862,-0.744495
1G8,7.88,27,MB,9.907,0.057124015
98V,16.03,27,MB,9.249999,-0.16070865
7M4,8.15,27,MB,8.103999,-1.0635278
3E4,11.99,27,MB,10.131,0.27330327
2Q0,3.21,27,MB,8.893999,-0.7593749
56R,14.95,27,MB,9.435999,-0.20406064
56R,14.95,27,MB,12.5529995,2.2014697
3T5,5.12,27,MB,8.554999,-0.92432827
97R,17.93,27,MB,9.344,-0.3186881
8B3,13.09,27,MB,10.1380005,0.21049197
31S,17.0,27,MB,8.158,-1.1921331
2V1,4.3,27,MB,11.463999,1.2457261
0G3,9.1,27,MB,8.047,-1.0831192
2Q0,3.21,27,MB,9.416999,-0.30222014
98V,16.03,27,MB,8.898,-0.76856977
5H6,11.03,27,MB,10.271,0.19572195
5H6,11.03,27,MB,10.375999,0.27636376
1V8,4.31,27,MB,10.245,0.30839878
2V1,4.3,27,MB,10.291,0.21298042
56K,19.93,27,MB,10.790999,0.5897319
4S3,3.18,27,MB,8.762001,-0.7231163
2S2,6.31,27,MB,10.594,0.7306278
2S2,6.31,27,MB,9.025,-0.56873435
1L1,8.17,27,MB,9.219999,-0.306556
2V1,4.3,27,MB,8.433,-1.076912
