animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4Q6,3.22,9,mdTN,14.628,2.305834
2V1,4.3,9,mdTN,11.054,-0.0229803
3E4,11.99,9,mdTN,10.639,-0.43003607
2Q0,3.21,9,mdTN,10.861,-0.18034922
2T2,4.09,9,mdTN,9.825,-0.68176454
3D1,13.11,9,mdTN,12.199,0.32092947
43N,17.0,9,mdTN,11.042,-0.18001443
55R,14.97,9,mdTN,8.545,-1.6398431
1V8,4.31,9,mdTN,9.156,-1.4476293
2V1,4.3,9,mdTN,13.065999,1.0605073
8H2,10.13,9,mdTN,12.667,0.7820571
46Z,13.97,9,mdTN,11.662001,0.35931885
2V1,4.3,9,mdTN,11.054998,-0.16699474
6O7,6.03,9,mdTN,10.657,-0.39582276
2V1,4.3,9,mdTN,14.022,1.5289744
2Q0,3.21,9,mdTN,10.388,-0.4622018
2T2,4.09,9,mdTN,10.754999,-0.41551182
6O7,6.03,9,mdTN,12.925,0.9807934
41N,16.74,9,mdTN,10.726001,-0.14439708
1P5,6.21,9,mdTN,11.533999,0.20915091
55R,14.97,9,mdTN,10.755,-0.48897362
4S3,3.18,9,mdTN,12.207,0.4015086
98V,16.03,9,mdTN,14.483,1.7515932
6O7,6.03,9,mdTN,11.1310005,-0.039057314
98V,16.03,9,mdTN,14.518,1.8984977
6L4,8.2,9,mdTN,11.691,0.28873882
2V1,4.3,9,mdTN,10.577,-0.40744334
8I6,9.9,9,mdTN,13.1,1.2114685
3D1,13.11,9,mdTN,13.073,1.0016886
74K,20.81,9,mdTN,13.99,1.7073559
2C6,14.03,9,mdTN,12.375999,0.74040204
1P5,6.21,9,mdTN,10.194,-0.54196614
8I6,9.9,9,mdTN,12.950999,1.3301158
3T5,5.12,9,mdTN,14.334002,1.7375673
91O,15.86,9,mdTN,12.955,1.0108669
4S3,3.18,9,mdTN,11.976999,0.42692932
2F2,11.04,9,mdTN,12.247999,0.5350586
2T6,5.18,9,mdTN,9.858,-0.63547134
2C6,14.03,9,mdTN,12.559,0.86697537
98V,16.03,9,mdTN,10.3220005,-0.5363241
7F0,11.2,9,mdTN,12.599,0.77364063
8I6,9.9,9,mdTN,9.810999,-0.99269134
4S3,3.18,9,mdTN,10.601,-0.34448573
1G8,7.88,9,mdTN,11.71,0.2861
2S2,6.31,9,mdTN,12.844999,0.7170819
7F0,11.2,9,mdTN,9.744,-0.8033244
56R,14.95,9,mdTN,12.306999,0.67031175
0B9,12.11,9,mdTN,9.1779995,-1.0557456
97R,17.93,9,mdTN,13.969,1.6657941
55R,14.97,9,mdTN,11.565001,0.119203605
41N,16.74,9,mdTN,11.632999,0.22749901
77V,16.15,9,mdTN,8.407,-1.6998194
74K,20.81,9,mdTN,13.486,1.1229707
74K,20.81,9,mdTN,12.62,0.54503584
