animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
91O,15.86,6,HIP,10.026001,-0.09398366
74K,20.81,6,HIP,10.316999,-0.16467115
98V,16.03,6,HIP,10.311,-0.0038489497
31S,17.0,6,HIP,10.792999,0.31468388
8H2,10.13,6,HIP,12.063,1.1739225
6O7,6.03,6,HIP,11.693001,0.8834974
4Q6,3.22,6,HIP,11.856999,1.0121299
2Q0,3.21,6,HIP,8.327,-1.2258644
2T2,4.09,6,HIP,8.033999,-1.9213226
56R,14.95,6,HIP,11.683001,0.95565605
3R7,3.32,6,HIP,11.785,0.94196063
7F0,11.2,6,HIP,11.176001,0.5626477
2V1,4.3,6,HIP,11.671,0.8360883
2C6,14.03,6,HIP,10.782,0.20381573
2I1,10.27,6,HIP,7.014,-2.0703716
1G8,7.88,6,HIP,9.016,-0.98146045
1L1,8.17,6,HIP,10.689,0.15954587
3T5,5.12,6,HIP,6.37,-2.8889098
3D1,13.11,6,HIP,6.467,-2.6581285
3R7,3.32,6,HIP,8.629,-1.387789
37V,15.07,6,HIP,10.493,-0.06122621
2T2,4.09,6,HIP,11.687999,0.81563324
7F0,11.2,6,HIP,11.059,0.46731818
56R,14.95,6,HIP,11.899,0.93495184
56K,19.93,6,HIP,9.941999,-0.40987605
2I1,10.27,6,HIP,12.201001,1.0631143
42T,15.96,6,HIP,10.195,-0.24680938
2S6,3.17,6,HIP,7.0659995,-2.0967028
0B9,12.11,6,HIP,11.496,0.586873
50P,15.59,6,HIP,9.045,-1.0420755
2S6,3.17,6,HIP,10.4609995,0.0023344562
2T2,4.09,6,HIP,12.309999,1.2634096
1V8,4.31,6,HIP,9.211,-1.1055722
1G8,7.88,6,HIP,12.389999,1.5222794
8B3,13.09,6,HIP,10.987,0.37307686
8H2,10.13,6,HIP,10.589,0.14163962
7F0,11.2,6,HIP,10.415,0.097166255
5R4,6.25,6,HIP,10.696,0.32159877
2Q0,3.21,6,HIP,6.2749996,-3.14252
37V,15.07,6,HIP,11.304001,0.73434573
31S,17.0,6,HIP,11.9,0.9860515
0B9,12.11,6,HIP,10.967999,0.26729006
2C6,14.03,6,HIP,8.682,-1.0706074
7M4,8.15,6,HIP,7.318,-2.1170728
98V,16.03,6,HIP,11.404,0.5432282
8B3,13.09,6,HIP,10.147,-0.2942283
8B3,13.09,6,HIP,11.575,0.8256175
2I1,10.27,6,HIP,12.446,1.1841866
46Z,13.97,6,HIP,8.528,-1.5065588
91O,15.86,6,HIP,9.190001,-0.8511082
42T,15.96,6,HIP,10.858999,0.62392974
5H6,11.03,6,HIP,10.71,0.2553255
7F0,11.2,6,HIP,11.059,0.46464148
1T9,4.11,6,HIP,10.702001,0.20982137
6D9,13.11,6,HIP,7.1589994,-2.1981635
6L4,8.2,6,HIP,10.573999,0.069301635
55R,14.97,6,HIP,10.46,-0.011160371
2Q0,3.21,6,HIP,9.681,-0.5490802
2V1,4.3,6,HIP,8.57,-1.3056275
56K,19.93,6,HIP,10.618001,-0.007766359
7M4,8.15,6,HIP,8.045,-1.3876816
37V,15.07,6,HIP,6.854,-2.7237344
3T5,5.12,6,HIP,6.7669997,-2.592737
6L4,8.2,6,HIP,10.205,-0.21251197
1T9,4.11,6,HIP,8.512,-1.2341205
0G3,9.1,6,HIP,6.152,-2.9722092
1L1,8.17,6,HIP,7.545999,-2.0300608
56R,14.95,6,HIP,10.455,0.103872426
0G3,9.1,6,HIP,8.411,-1.3435495
56R,14.95,6,HIP,11.777,1.0025346
42T,15.96,6,HIP,7.6579995,-2.133899
8M0,8.12,6,HIP,11.386,0.7252446
8C9,12.12,6,HIP,9.523,-0.55551386
55R,14.97,6,HIP,10.186,-0.067602985
43N,17.0,6,HIP,9.587,-0.6360286
6O7,6.03,6,HIP,10.65,0.074603304
8H2,10.13,6,HIP,10.118,-0.17343241
5H6,11.03,6,HIP,11.286,0.48862335
8M0,8.12,6,HIP,10.122,-0.2706327
4Q6,3.22,6,HIP,10.944,0.5368716
3E4,11.99,6,HIP,10.898001,0.38900527
55R,14.97,6,HIP,10.73,0.20341446
1L1,8.17,6,HIP,7.35,-2.2007005
0G3,9.1,6,HIP,10.212,-0.050961368
2S6,3.17,6,HIP,6.9690003,-2.458648
56R,14.95,6,HIP,11.099999,0.5492219
2S6,3.17,6,HIP,9.823001,-0.53084326
56K,19.93,6,HIP,9.611,-0.5824537
42T,15.96,6,HIP,10.582998,0.13163786
1V8,4.31,6,HIP,6.379,-2.9273293
2C6,14.03,6,HIP,12.558001,1.3928655
2I1,10.27,6,HIP,10.615,-0.055932436
8B3,13.09,6,HIP,10.9869995,0.38475978
1T9,4.11,6,HIP,9.411,-0.7568088
2S2,6.31,6,HIP,6.2479997,-2.8533032
5R4,6.25,6,HIP,11.799,1.083236
0G3,9.1,6,HIP,10.461,-0.12020382
43N,17.0,6,HIP,10.5,0.17706792
2F2,11.04,6,HIP,10.901,0.3789034
42T,15.96,6,HIP,10.293,-0.05196775
50P,15.59,6,HIP,10.62,0.18067287
8C9,12.12,6,HIP,9.725,-0.4139283
2T2,4.09,6,HIP,5.285,-3.8181689
2V1,4.3,6,HIP,8.999001,-0.8643726
2F2,11.04,6,HIP,11.554999,0.70693845
3E4,11.99,6,HIP,9.804999,-0.6013828
5H6,11.03,6,HIP,11.176999,0.6454719
2T2,4.09,6,HIP,9.086,-0.9314808
56R,14.95,6,HIP,12.094,1.1341314
5R4,6.25,6,HIP,11.975,1.2508794
