animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5R4,6.25,14,NAc,9.922999,-0.3064275
50P,15.59,14,NAc,11.601999,0.92805934
1T9,4.11,14,NAc,8.096,-1.4178021
37V,15.07,14,NAc,9.9800005,0.008299755
6L4,8.2,14,NAc,9.229,-0.48220786
97R,17.93,14,NAc,11.36,0.7931788
8M0,8.12,14,NAc,10.664,0.326728
8B3,13.09,14,NAc,6.907,-1.7939898
4S3,3.18,14,NAc,12.184999,1.3760768
74K,20.81,14,NAc,14.701999,2.580379
56R,14.95,14,NAc,9.549001,-0.3680726
50P,15.59,14,NAc,11.275001,0.7081972
7F0,11.2,14,NAc,9.216,-0.565936
2S2,6.31,14,NAc,11.127001,0.48902658
8H2,10.13,14,NAc,10.929999,0.48561636
98V,16.03,14,NAc,9.617,-0.31185848
0G3,9.1,14,NAc,9.379999,-0.14854148
1P5,6.21,14,NAc,7.2759995,-1.8779707
8I6,9.9,14,NAc,11.597,0.9065701
8M0,8.12,14,NAc,5.521,-3.1079385
3D1,13.11,14,NAc,9.502,-0.5455526
77V,16.15,14,NAc,10.073,-0.18488483
1T9,4.11,14,NAc,6.5360003,-2.1581864
1T9,4.11,14,NAc,9.024,-0.9190962
3E4,11.99,14,NAc,10.181,-0.042794075
3E4,11.99,14,NAc,8.910001,-0.9456013
8M0,8.12,14,NAc,8.679999,-0.84736
98V,16.03,14,NAc,10.403,-0.02072369
8B3,13.09,14,NAc,10.686999,0.41671932
1T9,4.11,14,NAc,13.845999,2.5365765
3R7,3.32,14,NAc,7.829001,-1.5698657
2S2,6.31,14,NAc,11.333,0.6531024
3K1,9.01,14,NAc,8.927,-1.0064739
77V,16.15,14,NAc,9.809999,-0.32073575
3R7,3.32,14,NAc,11.515,0.75294054
7F0,11.2,14,NAc,8.941999,-0.71051186
1T9,4.11,14,NAc,8.404,-1.0402575
50P,15.59,14,NAc,10.874,0.28613
8B3,13.09,14,NAc,8.912001,-1.1021562
3K1,9.01,14,NAc,9.566999,-0.40559
8M0,8.12,14,NAc,8.3949995,-1.0697662
3K1,9.01,14,NAc,8.777,-0.8350971
8B3,13.09,14,NAc,9.712999,-0.30222264
3E4,11.99,14,NAc,10.98,0.7340251
98V,16.03,14,NAc,11.231,0.51247567
1V8,4.31,14,NAc,11.13,0.42882752
8M0,8.12,14,NAc,11.384999,0.7760159
2C6,14.03,14,NAc,8.704,-1.0379555
6O7,6.03,14,NAc,10.046999,-0.10568649
6O7,6.03,14,NAc,10.266001,0.022861088
7M4,8.15,14,NAc,11.988,1.127522
3K1,9.01,14,NAc,9.166,-0.7279464
2C6,14.03,14,NAc,9.047,-0.93381745
56K,19.93,14,NAc,9.632,-0.43297318
3R7,3.32,14,NAc,9.557,-0.3953701
37V,15.07,14,NAc,11.588999,0.95849633
5H6,11.03,14,NAc,11.3029995,0.6904159
98V,16.03,14,NAc,11.848,1.1854813
7M4,8.15,14,NAc,11.378,0.82372916
6O7,6.03,14,NAc,9.799001,-0.2336713
3R7,3.32,14,NAc,8.427,-1.2595247
4S3,3.18,14,NAc,10.683001,0.21755081
0B9,12.11,14,NAc,13.649,2.0618834
2S6,3.17,14,NAc,9.412,-0.44039842
98V,16.03,14,NAc,12.157,1.2164211
50P,15.59,14,NAc,10.476,0.3446421
50P,15.59,14,NAc,8.474999,-1.0583682
6O7,6.03,14,NAc,8.896,-0.9785256
56K,19.93,14,NAc,10.756,0.19550973
8B3,13.09,14,NAc,9.216001,-0.6005971
31S,17.0,14,NAc,8.204,-1.2567738
2S6,3.17,14,NAc,7.847,-1.6597377
2I1,10.27,14,NAc,12.384,1.4152904
1T9,4.11,14,NAc,10.8550005,0.40591615
8B3,13.09,14,NAc,9.754001,-0.16333885
8C9,12.12,14,NAc,7.5410004,-1.8483806
1P5,6.21,14,NAc,10.661,0.21248715
37V,15.07,14,NAc,12.73,1.7445365
8M0,8.12,14,NAc,6.739,-2.2330453
8B3,13.09,14,NAc,8.797,-0.95886207
77V,16.15,14,NAc,12.836,1.7980558
7F0,11.2,14,NAc,10.032999,-0.079612315
37V,15.07,14,NAc,12.614,1.4430422
56R,14.95,14,NAc,11.073001,0.5345709
4S3,3.18,14,NAc,9.984999,-0.05348744
37V,15.07,14,NAc,12.215,1.1976881
1T9,4.11,14,NAc,10.5199995,0.023054099
1P5,6.21,14,NAc,9.696001,-0.36135763
7M4,8.15,14,NAc,10.093,-0.02183286
8B3,13.09,14,NAc,10.859001,0.5888822
2I1,10.27,14,NAc,8.356,-1.2346216
8M0,8.12,14,NAc,9.88,-0.29181075
8M0,8.12,14,NAc,8.193999,-1.2835771
8B3,13.09,14,NAc,9.0,-0.7777307
8B3,13.09,14,NAc,11.181,0.65477717
82V,16.01,14,NAc,8.089,-1.4534268
2I1,10.27,14,NAc,10.213999,0.012114453
2C6,14.03,14,NAc,10.3880005,-0.011592656
8M0,8.12,14,NAc,12.448,1.419314
82V,16.01,14,NAc,9.032999,-0.69440174
1T9,4.11,14,NAc,7.689,-1.809446
3E4,11.99,14,NAc,7.421,-1.8592944
1P5,6.21,14,NAc,6.384,-2.2242887
8M0,8.12,14,NAc,10.984999,0.43973133
1T9,4.11,14,NAc,8.496,-1.3034627
74K,20.81,14,NAc,13.886999,2.4667366
55R,14.97,14,NAc,5.98,-2.7584548
77V,16.15,14,NAc,8.135,-1.265476
74K,20.81,14,NAc,11.875,0.8841708
3E4,11.99,14,NAc,10.834001,0.34093457
2C6,14.03,14,NAc,7.294,-1.9020789
2C6,14.03,14,NAc,11.385,0.92457205
8M0,8.12,14,NAc,9.69,-0.28735366
97R,17.93,14,NAc,9.023001,-0.75705796
82V,16.01,14,NAc,8.039,-1.5113436
2T6,5.18,14,NAc,10.281,0.0875009
41N,16.74,14,NAc,11.238,0.68764853
37V,15.07,14,NAc,10.806001,0.5509562
50P,15.59,14,NAc,8.089001,-1.3507726
8B3,13.09,14,NAc,11.3359995,0.83559746
7F0,11.2,14,NAc,10.004,-0.14734462
8B3,13.09,14,NAc,11.768,0.95993495
1T9,4.11,14,NAc,11.9470005,0.9753526
3K1,9.01,14,NAc,8.558001,-0.9965371
43N,17.0,14,NAc,11.796,1.2159777
98V,16.03,14,NAc,11.716,1.1303428
98V,16.03,14,NAc,10.706,0.3878778
50P,15.59,14,NAc,10.08,0.03790757
8B3,13.09,14,NAc,13.047,1.7769732
8I6,9.9,14,NAc,8.193,-1.4917117
8M0,8.12,14,NAc,10.292,0.10646633
56R,14.95,14,NAc,11.162001,0.6147536
1T9,4.11,14,NAc,9.132001,-0.5347315
1T9,4.11,14,NAc,15.7699995,3.6894865
3R7,3.32,14,NAc,10.902,0.4836425
