animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
77V,16.15,15,NAc,10.982,0.5962257
2Q0,3.21,15,NAc,12.863001,1.8803577
7F0,11.2,15,NAc,9.168001,-0.5552813
7M4,8.15,15,NAc,13.06,1.815167
1V8,4.31,15,NAc,9.064001,-0.63643587
98V,16.03,15,NAc,11.611,1.099388
1P5,6.21,15,NAc,11.246,0.77318245
3K1,9.01,15,NAc,9.007999,-0.6710242
0B9,12.11,15,NAc,10.898001,0.59035444
82V,16.01,15,NAc,11.641,1.0208788
98V,16.03,15,NAc,11.565001,0.9702234
8M0,8.12,15,NAc,8.4800005,-1.068699
8M0,8.12,15,NAc,10.164,-0.12272103
1G8,7.88,15,NAc,8.757001,-0.81636274
5R4,6.25,15,NAc,10.482,0.27242514
1T9,4.11,15,NAc,9.912001,0.038531
56R,14.95,15,NAc,7.924,-1.4858209
8M0,8.12,15,NAc,10.065001,-0.0039307144
55R,14.97,15,NAc,9.856,-0.18693565
43N,17.0,15,NAc,11.711,0.8896314
82V,16.01,15,NAc,9.785,-0.10905281
1T9,4.11,15,NAc,7.5099998,-1.7936703
2C6,14.03,15,NAc,10.856,0.59970886
7M4,8.15,15,NAc,6.21,-2.654125
6O7,6.03,15,NAc,9.236,-0.44654492
8I6,9.9,15,NAc,7.1799994,-1.8861291
5H6,11.03,15,NAc,10.259001,0.07259493
2C6,14.03,15,NAc,12.351,1.2785816
4S3,3.18,15,NAc,9.052,-0.7159462
2S6,3.17,15,NAc,8.530001,-1.0356439
8M0,8.12,15,NAc,8.5529995,-0.9424486
91O,15.86,15,NAc,11.552,0.7751925
6L4,8.2,15,NAc,10.744,0.39863056
7M4,8.15,15,NAc,7.71,-1.5045365
2C6,14.03,15,NAc,12.969999,1.9286413
77V,16.15,15,NAc,8.672,-0.92911714
3R7,3.32,15,NAc,8.872,-0.72369975
2T2,4.09,15,NAc,10.647,0.31045675
8M0,8.12,15,NAc,8.982,-0.68709195
3D1,13.11,15,NAc,10.393,0.23885927
56R,14.95,15,NAc,10.205999,0.12082314
2T6,5.18,15,NAc,9.869,-0.13738309
98V,16.03,15,NAc,8.045,-1.4807036
8I6,9.9,15,NAc,9.412001,-0.48247048
1P5,6.21,15,NAc,10.240999,0.09554199
1P5,6.21,15,NAc,10.866,0.5798366
8I6,9.9,15,NAc,11.629999,1.0787965
2S6,3.17,15,NAc,10.98,0.59890306
2S6,3.17,15,NAc,7.949,-1.4705482
3R7,3.32,15,NAc,12.382,1.4516065
37V,15.07,15,NAc,8.665999,-0.91429937
7F0,11.2,15,NAc,11.651,1.1537558
8H2,10.13,15,NAc,10.996,0.6523221
91O,15.86,15,NAc,10.469999,0.39670038
42T,15.96,15,NAc,7.2909994,-1.6749547
4S3,3.18,15,NAc,9.231001,-0.6035188
3R7,3.32,15,NAc,12.455,1.5077137
2T6,5.18,15,NAc,9.971001,-0.12821206
7F0,11.2,15,NAc,13.439,2.2811043
1P5,6.21,15,NAc,9.01,-0.67046624
2Q0,3.21,15,NAc,8.295,-1.3442528
4S3,3.18,15,NAc,9.490999,-0.41545826
37V,15.07,15,NAc,8.735001,-0.766751
42T,15.96,15,NAc,13.403999,2.3257267
2I1,10.27,15,NAc,7.848999,-1.4524013
98V,16.03,15,NAc,11.113,0.7762725
8M0,8.12,15,NAc,9.098,-0.42899302
97R,17.93,15,NAc,8.211,-1.3998609
8M0,8.12,15,NAc,9.181,-0.5022737
0G3,9.1,15,NAc,11.013,0.507049
50P,15.59,15,NAc,9.137,-0.58440185
43N,17.0,15,NAc,10.613001,0.41112876
2I1,10.27,15,NAc,13.213,2.0597863
8H2,10.13,15,NAc,10.179,0.20183073
97R,17.93,15,NAc,10.343,0.21154346
7F0,11.2,15,NAc,9.235001,-0.59717107
2Q0,3.21,15,NAc,8.643999,-0.98479456
5R4,6.25,15,NAc,10.837999,0.43794867
37V,15.07,15,NAc,7.5129995,-1.7233552
1L1,8.17,15,NAc,9.705,-0.2727444
8M0,8.12,15,NAc,7.427999,-1.5591537
1V8,4.31,15,NAc,7.9350004,-1.5910367
3T5,5.12,15,NAc,9.57,-0.20046532
7M4,8.15,15,NAc,8.201,-0.98837405
2S6,3.17,15,NAc,10.136,0.12902278
6O7,6.03,15,NAc,8.863001,-0.89978963
8M0,8.12,15,NAc,11.389,0.9133666
5R4,6.25,15,NAc,10.161,0.06638428
8M0,8.12,15,NAc,8.919001,-0.950211
1G8,7.88,15,NAc,7.2909994,-1.769885
3D1,13.11,15,NAc,6.2559996,-2.3944907
2S6,3.17,15,NAc,10.341,0.26324713
4J6,7.15,15,NAc,11.038,0.8221974
2I1,10.27,15,NAc,9.795,-0.13215882
98V,16.03,15,NAc,10.639999,0.6289478
4S3,3.18,15,NAc,10.527,0.35465285
74K,20.81,15,NAc,9.566999,-0.23283686
8I6,9.9,15,NAc,8.145,-1.8647498
3E4,11.99,15,NAc,11.723,1.1005975
1T9,4.11,15,NAc,9.64,-0.37690464
8I6,9.9,15,NAc,9.809999,-0.14696835
8B3,13.09,15,NAc,11.205,0.864357
3R7,3.32,15,NAc,8.451,-1.0805693
42T,15.96,15,NAc,13.203,1.8411306
2S6,3.17,15,NAc,9.082,-0.6643232
97R,17.93,15,NAc,10.152999,-0.049757928
97R,17.93,15,NAc,10.485,0.31632963
3K1,9.01,15,NAc,10.252001,0.10312695
6O7,6.03,15,NAc,10.047999,-0.25769618
8B3,13.09,15,NAc,8.889999,-0.82706213
50P,15.59,15,NAc,7.0380006,-2.0384948
2S6,3.17,15,NAc,11.141001,0.6030893
8M0,8.12,15,NAc,9.379,-0.2517895
56R,14.95,15,NAc,11.99,1.0774662
2Q0,3.21,15,NAc,8.031,-1.424161
2V1,4.3,15,NAc,8.417001,-1.2329319
2Q0,3.21,15,NAc,12.101999,1.3153223
2I1,10.27,15,NAc,11.765,1.0804797
2S2,6.31,15,NAc,8.608,-0.95319676
1G8,7.88,15,NAc,11.373999,1.1048305
31S,17.0,15,NAc,9.793,-0.15830928
56K,19.93,15,NAc,9.523001,-0.23292251
7F0,11.2,15,NAc,10.475,0.3257412
56R,14.95,15,NAc,9.755,-0.33752725
98V,16.03,15,NAc,10.462,0.13020311
5R4,6.25,15,NAc,7.66,-1.5762615
55R,14.97,15,NAc,9.974,0.13686313
98V,16.03,15,NAc,9.668,-0.26159638
31S,17.0,15,NAc,12.6310005,1.7923872
50P,15.59,15,NAc,9.779,-0.19360146
2T6,5.18,15,NAc,11.149,0.62462944
2T6,5.18,15,NAc,9.965,-0.078539915
8M0,8.12,15,NAc,8.878,-0.75020134
43N,17.0,15,NAc,12.783,1.6270782
37V,15.07,15,NAc,9.495,-0.4936238
8M0,8.12,15,NAc,8.785,-0.9279716
2S6,3.17,15,NAc,10.032,0.048384953
56K,19.93,15,NAc,10.511999,0.37524915
43N,17.0,15,NAc,11.509,0.89630574
3T5,5.12,15,NAc,9.191999,-0.744646
55R,14.97,15,NAc,8.37,-1.1976143
2T2,4.09,15,NAc,8.028,-1.4061817
8C9,12.12,15,NAc,12.5529995,1.819756
56K,19.93,15,NAc,12.556,1.8897597
37V,15.07,15,NAc,11.001,0.7393019
8H2,10.13,15,NAc,6.6309996,-2.3437054
82V,16.01,15,NAc,6.6270003,-2.4412062
3E4,11.99,15,NAc,9.301999,-0.48430154
1V8,4.31,15,NAc,10.636,0.3296142
8I6,9.9,15,NAc,8.690001,-0.87379587
1G8,7.88,15,NAc,11.337999,0.620162
1G8,7.88,15,NAc,10.37,0.06175224
56R,14.95,15,NAc,9.867999,-0.061514925
37V,15.07,15,NAc,8.43,-1.0827816
2T6,5.18,15,NAc,12.241,1.7021447
6L4,8.2,15,NAc,8.190001,-1.0765873
