animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,15,lCb,10.1970005,0.44317362
97R,17.93,15,lCb,8.271999,-0.7094291
42T,15.96,15,lCb,7.4730005,-1.2294316
3T5,5.12,15,lCb,6.2780004,-1.9790462
8I6,9.9,15,lCb,11.393999,1.1985018
1L1,8.17,15,lCb,7.7330003,-1.005802
4Q6,3.22,15,lCb,7.8790007,-0.9916277
4S3,3.18,15,lCb,10.401,0.50742316
55R,14.97,15,lCb,9.298999,-0.18298964
37V,15.07,15,lCb,10.443,0.5364976
3T5,5.12,15,lCb,8.412,-0.62735254
2V1,4.3,15,lCb,10.636,0.85532546
74K,20.81,15,lCb,6.674,-1.6113601
2F2,11.04,15,lCb,8.056001,-0.98854274
4S3,3.18,15,lCb,8.601999,-0.51809794
82V,16.01,15,lCb,7.174,-1.6765552
97R,17.93,15,lCb,10.467,0.749409
4Q6,3.22,15,lCb,6.9129996,-1.6554316
98V,16.03,15,lCb,10.530999,0.66514915
1G8,7.88,15,lCb,6.509,-1.7867204
1L1,8.17,15,lCb,10.1,0.5875132
4S3,3.18,15,lCb,5.9849997,-2.0989568
4J6,7.15,15,lCb,7.7,-1.0469427
4S3,3.18,15,lCb,8.285,-0.8001587
3R7,3.32,15,lCb,10.715001,0.84951097
2S6,3.17,15,lCb,11.037999,1.2264847
2S6,3.17,15,lCb,8.717999,-0.44901854
56R,14.95,15,lCb,8.841,-0.37000525
3D1,13.11,15,lCb,8.724,-0.57702523
2F2,11.04,15,lCb,11.129999,1.1571484
4J6,7.15,15,lCb,8.7109995,-0.560323
4S3,3.18,15,lCb,7.347,-1.252865
2F2,11.04,15,lCb,8.744,-0.4711906
1L1,8.17,15,lCb,10.563,0.6662962
3T5,5.12,15,lCb,7.879,-1.1117427
2Q0,3.21,15,lCb,8.055,-0.9231794
7M4,8.15,15,lCb,11.058,0.87088186
4S3,3.18,15,lCb,10.554,0.506577
2S2,6.31,15,lCb,10.934999,0.9262743
3T5,5.12,15,lCb,9.570001,0.03684636
6L4,8.2,15,lCb,10.05,0.5206483
4S3,3.18,15,lCb,10.092,0.32771355
4S3,3.18,15,lCb,10.634,0.61588573
50P,15.59,15,lCb,8.62,-0.6622578
6D9,13.11,15,lCb,11.888999,1.3258126
3R7,3.32,15,lCb,9.632,-0.007629401
2F2,11.04,15,lCb,7.4550004,-1.2372375
6L4,8.2,15,lCb,8.672999,-0.53737557
2I1,10.27,15,lCb,7.1229997,-1.4597565
2F2,11.04,15,lCb,7.957,-0.8384122
4J6,7.15,15,lCb,6.5100007,-1.608445
2I1,10.27,15,lCb,9.332999,-0.102321066
1V8,4.31,15,lCb,8.934,-0.3127749
4S3,3.18,15,lCb,11.494,1.3849822
6L4,8.2,15,lCb,7.3229995,-1.4066168
2S6,3.17,15,lCb,9.707,0.2836656
42T,15.96,15,lCb,8.437,-0.67382574
1L1,8.17,15,lCb,6.7810006,-1.7524486
6L4,8.2,15,lCb,9.502,-0.11007106
37V,15.07,15,lCb,7.821,-1.0977088
91O,15.86,15,lCb,10.815001,0.95642537
1V8,4.31,15,lCb,8.971001,-0.31987712
3R7,3.32,15,lCb,8.408,-0.6273813
2F2,11.04,15,lCb,7.6700006,-1.1022353
2S6,3.17,15,lCb,8.863,-0.53570014
4Q6,3.22,15,lCb,7.4019995,-1.356343
31S,17.0,15,lCb,8.830999,-0.3608182
55R,14.97,15,lCb,10.034,0.46213803
42T,15.96,15,lCb,8.425,-0.7193114
97R,17.93,15,lCb,8.413,-0.7931188
1V8,4.31,15,lCb,7.4449997,-1.273677
3R7,3.32,15,lCb,8.911,-0.44885877
43N,17.0,15,lCb,6.8880005,-1.4004635
8B3,13.09,15,lCb,9.879999,0.38697487
97R,17.93,15,lCb,9.238,-0.2509742
6L4,8.2,15,lCb,7.8760004,-1.0834517
6D9,13.11,15,lCb,9.608999,0.033653107
50P,15.59,15,lCb,9.016001,-0.27180037
4Q6,3.22,15,lCb,9.608,-0.039046217
42T,15.96,15,lCb,8.767,-0.4527952
4Q6,3.22,15,lCb,11.098001,0.9280349
74K,20.81,15,lCb,7.356,-1.3067075
1V8,4.31,15,lCb,8.101999,-0.96858776
1L1,8.17,15,lCb,7.014,-1.4264991
3R7,3.32,15,lCb,8.8220005,-0.36345395
98V,16.03,15,lCb,7.582,-1.2174519
4Q6,3.22,15,lCb,6.586,-1.5043291
42T,15.96,15,lCb,7.831,-0.97917145
1L1,8.17,15,lCb,7.9379997,-0.9614261
82V,16.01,15,lCb,10.872999,0.8056295
2S6,3.17,15,lCb,7.9830003,-0.85599214
2S6,3.17,15,lCb,11.832999,1.5214789
98V,16.03,15,lCb,8.607,-0.40025192
8B3,13.09,15,lCb,8.103999,-0.89106274
4S3,3.18,15,lCb,8.382,-0.78233606
98V,16.03,15,lCb,9.566999,0.010356662
74K,20.81,15,lCb,9.973,0.38020006
2V1,4.3,15,lCb,7.249999,-1.3723766
55R,14.97,15,lCb,10.6779995,0.7150384
4S3,3.18,15,lCb,8.367,-0.7213324
3R7,3.32,15,lCb,13.067999,2.2684126
5R4,6.25,15,lCb,8.981999,-0.37517625
4S3,3.18,15,lCb,7.6799994,-1.2402595
5R4,6.25,15,lCb,8.358001,-0.6542667
50P,15.59,15,lCb,9.293,-0.30352822
37V,15.07,15,lCb,9.799,0.12439363
4Q6,3.22,15,lCb,10.864,1.0344893
56R,14.95,15,lCb,6.942,-1.5437609
2F2,11.04,15,lCb,8.955,-0.23930529
3R7,3.32,15,lCb,7.561,-1.241347
0B9,12.11,15,lCb,9.232,-0.16058098
8I6,9.9,15,lCb,10.005,0.30355152
8I6,9.9,15,lCb,11.047001,1.0784657
3R7,3.32,15,lCb,7.333,-1.2614406
2S6,3.17,15,lCb,8.968,-0.21689333
98V,16.03,15,lCb,8.661,-0.3860362
6L4,8.2,15,lCb,8.443,-0.7824549
97R,17.93,15,lCb,6.3900003,-1.82095
6L4,8.2,15,lCb,7.746,-1.2330928
74K,20.81,15,lCb,9.921,0.30044296
42T,15.96,15,lCb,9.840001,0.3367887
0B9,12.11,15,lCb,9.349001,-0.12904479
42T,15.96,15,lCb,7.0590005,-1.5106943
50P,15.59,15,lCb,5.7130003,-2.452478
8B3,13.09,15,lCb,9.6779995,0.13111404
5R4,6.25,15,lCb,7.0010004,-1.3800371
2S6,3.17,15,lCb,8.106001,-0.8695692
7F0,11.2,15,lCb,7.925,-0.8670848
4J6,7.15,15,lCb,7.0730004,-1.4661679
6L4,8.2,15,lCb,10.975,0.81154543
41N,16.74,15,lCb,9.078,-0.18929686
7M4,8.15,15,lCb,7.908,-1.2728491
4S3,3.18,15,lCb,6.486,-1.8705556
2I1,10.27,15,lCb,9.545,0.110611305
3T5,5.12,15,lCb,10.271,0.49307254
41N,16.74,15,lCb,9.168,-0.21766038
3D1,13.11,15,lCb,8.07,-0.8670682
46Z,13.97,15,lCb,11.724,1.5544597
50P,15.59,15,lCb,10.985,0.8508753
4Q6,3.22,15,lCb,9.842001,0.06660856
97R,17.93,15,lCb,8.839999,-0.43495345
6L4,8.2,15,lCb,7.4429994,-1.2603335
3R7,3.32,15,lCb,9.44,0.11179464
5H6,11.03,15,lCb,7.9759994,-0.9142444
2V1,4.3,15,lCb,9.069,-0.3622123
3D1,13.11,15,lCb,10.267,0.4432373
42T,15.96,15,lCb,8.226,-0.6745185
3R7,3.32,15,lCb,7.7419996,-0.897367
1L1,8.17,15,lCb,8.925,-0.31004146
3T5,5.12,15,lCb,10.731999,0.72835445
5H6,11.03,15,lCb,7.4700003,-1.1381398
2I1,10.27,15,lCb,6.1010003,-1.9656363
4J6,7.15,15,lCb,9.816999,0.09952356
4J6,7.15,15,lCb,10.384001,0.51457965
2S6,3.17,15,lCb,7.1629996,-1.3527184
3D1,13.11,15,lCb,8.655001,-0.42240295
98V,16.03,15,lCb,11.525999,1.4746537
3E4,11.99,15,lCb,8.753,-0.5057084
6L4,8.2,15,lCb,7.9110003,-0.9825113
46Z,13.97,15,lCb,9.812999,0.1394969
0G3,9.1,15,lCb,8.036,-0.8094822
56K,19.93,15,lCb,6.5729995,-1.8856846
55R,14.97,15,lCb,11.057,0.85436445
4Q6,3.22,15,lCb,8.374,-0.623973
1L1,8.17,15,lCb,8.801001,-0.48611405
97R,17.93,15,lCb,6.415,-1.9398041
4S3,3.18,15,lCb,8.883,-0.3754989
3R7,3.32,15,lCb,9.228999,-0.096103214
55R,14.97,15,lCb,10.080999,0.32364726
3K1,9.01,15,lCb,9.325,-0.18567288
4S3,3.18,15,lCb,5.4370003,-2.9321427
6L4,8.2,15,lCb,11.750999,1.3180472
4J6,7.15,15,lCb,10.743001,0.83733356
1V8,4.31,15,lCb,8.057,-0.9342888
37V,15.07,15,lCb,9.056001,-0.35041165
6L4,8.2,15,lCb,8.256,-0.7429945
74K,20.81,15,lCb,9.622,0.022634415
4S3,3.18,15,lCb,7.175,-1.3328707
3R7,3.32,15,lCb,8.827,-0.29805812
55R,14.97,15,lCb,12.244,1.463878
3R7,3.32,15,lCb,6.6159997,-1.6667229
55R,14.97,15,lCb,8.956999,-0.50170404
