animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8H2,10.13,9,dlPFC,13.032999,1.2000806
4Q6,3.22,9,dlPFC,9.107,-0.98703086
6O7,6.03,9,dlPFC,11.385,0.19623439
2T2,4.09,9,dlPFC,9.961,-0.72764844
98V,16.03,9,dlPFC,10.511999,-0.49383074
97R,17.93,9,dlPFC,9.636999,-0.7353859
31S,17.0,9,dlPFC,11.573999,0.43891943
43N,17.0,9,dlPFC,9.711,-0.9091696
0B9,12.11,9,dlPFC,9.735999,-0.99132866
3K1,9.01,9,dlPFC,8.903,-1.6127456
1G8,7.88,9,dlPFC,9.24,-1.1719457
7M4,8.15,9,dlPFC,11.853,0.6166449
31S,17.0,9,dlPFC,15.367999,2.719059
5H6,11.03,9,dlPFC,8.946001,-1.1408443
56R,14.95,9,dlPFC,9.583,-1.1416479
5H6,11.03,9,dlPFC,10.448,-0.45483604
43N,17.0,9,dlPFC,8.111,-1.7487799
37V,15.07,9,dlPFC,9.926001,-0.72627896
97R,17.93,9,dlPFC,12.546,0.87918925
91O,15.86,9,dlPFC,11.732,0.35411322
2T2,4.09,9,dlPFC,10.885,-0.031008411
97R,17.93,9,dlPFC,10.690001,-0.23762134
3R7,3.32,9,dlPFC,11.541,0.3561576
2S2,6.31,9,dlPFC,11.257001,0.14080054
7M4,8.15,9,dlPFC,11.914,0.5605601
42T,15.96,9,dlPFC,10.449,-0.3725589
91O,15.86,9,dlPFC,8.667999,-1.5222017
3E4,11.99,9,dlPFC,10.12,-0.6065773
3K1,9.01,9,dlPFC,11.959001,0.61680067
31S,17.0,9,dlPFC,13.589,1.8327175
2V1,4.3,9,dlPFC,7.646001,-2.123994
74K,20.81,9,dlPFC,10.278,-0.65654665
74K,20.81,9,dlPFC,12.464,0.9541459
0B9,12.11,9,dlPFC,11.3619995,0.22564495
6O7,6.03,9,dlPFC,12.455999,0.85725754
2F2,11.04,9,dlPFC,10.987,-0.020524846
31S,17.0,9,dlPFC,10.789,-0.2054785
31S,17.0,9,dlPFC,12.229,0.7208884
82V,16.01,9,dlPFC,9.874,-0.6890308
74K,20.81,9,dlPFC,13.551999,1.551823
0B9,12.11,9,dlPFC,11.355,0.18069093
1P5,6.21,9,dlPFC,14.791,2.0905643
3R7,3.32,9,dlPFC,10.31,-0.14925405
3K1,9.01,9,dlPFC,9.811999,-0.8190323
91O,15.86,9,dlPFC,12.228,0.7310536
46Z,13.97,9,dlPFC,13.075,1.5275491
43N,17.0,9,dlPFC,9.754,-1.1039004
