animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,12,mdTN,9.615999,-0.7795278
2T2,4.09,12,mdTN,13.041998,1.2400671
41N,16.74,12,mdTN,11.156,0.05871675
2V1,4.3,12,mdTN,10.887,0.06544153
1G8,7.88,12,mdTN,12.449,1.1315817
2V1,4.3,12,mdTN,12.844,1.4164213
82V,16.01,12,mdTN,11.448999,0.45536745
4J6,7.15,12,mdTN,11.067999,0.19630957
8C9,12.12,12,mdTN,11.554,0.43126407
8B3,13.09,12,mdTN,8.965,-1.068265
41N,16.74,12,mdTN,11.911,0.67919207
2Q0,3.21,12,mdTN,10.112,-0.4895492
2Q0,3.21,12,mdTN,11.043,0.10558204
8I6,9.9,12,mdTN,8.725,-1.4585828
74K,20.81,12,mdTN,10.183001,-0.41551954
2C6,14.03,12,mdTN,12.257,0.79155385
2Q0,3.21,12,mdTN,5.4859996,-2.8879611
2I1,10.27,12,mdTN,7.9370003,-1.5647353
3E4,11.99,12,mdTN,9.355001,-0.8718019
37V,15.07,12,mdTN,12.476999,1.1311406
2T6,5.18,12,mdTN,12.977,1.4317998
3D1,13.11,12,mdTN,11.663,0.5490802
4S3,3.18,12,mdTN,6.535,-2.762407
8H2,10.13,12,mdTN,9.259,-0.96729153
2V1,4.3,12,mdTN,9.901999,-0.6345732
3E4,11.99,12,mdTN,10.634001,0.006041247
4S3,3.18,12,mdTN,11.369,0.45341945
2C6,14.03,12,mdTN,14.357,1.9835205
7M4,8.15,12,mdTN,12.603,1.0671215
1V8,4.31,12,mdTN,13.426001,1.2372642
7F0,11.2,12,mdTN,10.350001,-0.18208589
56R,14.95,12,mdTN,11.8359995,0.59785193
3D1,13.11,12,mdTN,12.473001,0.7867428
3K1,9.01,12,mdTN,10.438001,-0.1534474
82V,16.01,12,mdTN,8.889,-1.2777894
7M4,8.15,12,mdTN,10.913,0.0035236678
8M0,8.12,12,mdTN,12.176,0.7802661
2I1,10.27,12,mdTN,11.103,-0.06589987
74K,20.81,12,mdTN,10.675,0.045016136
37V,15.07,12,mdTN,12.911,1.1006658
6O7,6.03,12,mdTN,10.658999,-0.09846744
42T,15.96,12,mdTN,10.476,-0.31905636
82V,16.01,12,mdTN,8.8,-1.2458899
5R4,6.25,12,mdTN,10.668,-0.10200196
2V1,4.3,12,mdTN,10.467,-0.22703193
2Q0,3.21,12,mdTN,11.497999,0.47382292
3T5,5.12,12,mdTN,6.143,-2.7815585
3T5,5.12,12,mdTN,12.488001,0.7773419
1G8,7.88,12,mdTN,10.799,-0.15794697
1L1,8.17,12,mdTN,11.962,0.6930665
7F0,11.2,12,mdTN,13.252001,1.4879138
74K,20.81,12,mdTN,8.495,-1.3768396
98V,16.03,12,mdTN,11.093,0.28858206
4Q6,3.22,12,mdTN,11.472,0.36065778
2Q0,3.21,12,mdTN,8.769,-1.2439874
77V,16.15,12,mdTN,12.938001,1.3377612
8I6,9.9,12,mdTN,12.514999,1.293918
8M0,8.12,12,mdTN,9.707,-0.5593785
2S2,6.31,12,mdTN,8.737999,-1.2950128
3K1,9.01,12,mdTN,13.481,1.5781387
2C6,14.03,12,mdTN,15.566,2.6658292
4S3,3.18,12,mdTN,6.4550004,-2.572998
2V1,4.3,12,mdTN,13.706999,1.6150723
3D1,13.11,12,mdTN,12.413,0.9762866
4S3,3.18,12,mdTN,7.889,-1.7736214
2Q0,3.21,12,mdTN,7.925,-1.7092162
37V,15.07,12,mdTN,8.931,-1.0021269
2F2,11.04,12,mdTN,12.288,0.77835786
74K,20.81,12,mdTN,9.584001,-0.81837946
43N,17.0,12,mdTN,11.197,0.18761931
31S,17.0,12,mdTN,14.640999,2.491503
3K1,9.01,12,mdTN,9.1710005,-1.0830175
50P,15.59,12,mdTN,13.518001,1.6218902
74K,20.81,12,mdTN,6.4409995,-2.4387512
1T9,4.11,12,mdTN,12.876999,1.0994382
4S3,3.18,12,mdTN,8.290999,-1.5723988
8B3,13.09,12,mdTN,11.723,0.47128168
0G3,9.1,12,mdTN,9.071001,-1.1777264
74K,20.81,12,mdTN,10.676001,0.01839823
8M0,8.12,12,mdTN,10.7439995,-0.19274828
41N,16.74,12,mdTN,9.84,-0.5314348
1T9,4.11,12,mdTN,11.725,0.50093824
2Q0,3.21,12,mdTN,10.377001,-0.25020757
82V,16.01,12,mdTN,12.275,0.94274944
56R,14.95,12,mdTN,12.307,0.8501987
8B3,13.09,12,mdTN,12.034,0.6085399
74K,20.81,12,mdTN,12.024,0.9011733
3E4,11.99,12,mdTN,13.316999,1.3891166
98V,16.03,12,mdTN,10.903,0.031538
2C6,14.03,12,mdTN,11.583,0.46237013
43N,17.0,12,mdTN,9.466,-0.7384248
1T9,4.11,12,mdTN,12.548,0.98918515
3E4,11.99,12,mdTN,9.115,-1.1090437
2T2,4.09,12,mdTN,10.8029995,0.03258042
82V,16.01,12,mdTN,12.666,1.133115
0B9,12.11,12,mdTN,11.634,0.45960385
3K1,9.01,12,mdTN,13.226999,1.6343778
74K,20.81,12,mdTN,10.285,-0.29069322
43N,17.0,12,mdTN,12.914999,1.2300249
3R7,3.32,12,mdTN,11.85,0.6352005
55R,14.97,12,mdTN,11.714999,0.36093515
7F0,11.2,12,mdTN,8.396,-1.2685826
74K,20.81,12,mdTN,9.749,-0.90021735
4S3,3.18,12,mdTN,8.037001,-1.5402844
43N,17.0,12,mdTN,13.883,2.0599768
3D1,13.11,12,mdTN,10.55,-0.13059767
74K,20.81,12,mdTN,11.856001,0.46074376
3T5,5.12,12,mdTN,8.497,-1.5221959
56R,14.95,12,mdTN,9.108999,-1.0369138
74K,20.81,12,mdTN,6.4639997,-2.6365237
56K,19.93,12,mdTN,13.032,1.1826515
2C6,14.03,12,mdTN,9.080999,-0.912417
7M4,8.15,12,mdTN,11.285,0.29123458
8B3,13.09,12,mdTN,9.903,-0.4111012
42T,15.96,12,mdTN,11.133001,0.2293647
3K1,9.01,12,mdTN,12.196,0.87042576
2V1,4.3,12,mdTN,9.367,-0.98759896
6O7,6.03,12,mdTN,11.4539995,0.17739455
3E4,11.99,12,mdTN,12.522,0.75501347
3K1,9.01,12,mdTN,11.825999,0.58768576
56R,14.95,12,mdTN,13.996,2.029868
4S3,3.18,12,mdTN,8.396999,-1.5003321
3D1,13.11,12,mdTN,10.181999,-0.43391746
4Q6,3.22,12,mdTN,13.953,1.4890368
2V1,4.3,12,mdTN,10.969,0.14670973
56R,14.95,12,mdTN,9.379999,-0.8942567
82V,16.01,12,mdTN,13.146001,1.1995133
8M0,8.12,12,mdTN,11.081,0.12570994
