animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8I6,9.9,16,M1,7.8650002,-1.5014548
8M0,8.12,16,M1,12.066999,0.87002295
8B3,13.09,16,M1,8.119001,-1.2919474
6O7,6.03,16,M1,9.506,-0.4761013
6O7,6.03,16,M1,8.804999,-0.91986597
31S,17.0,16,M1,10.1119995,-0.23046313
4Q6,3.22,16,M1,10.774,0.20466766
0G3,9.1,16,M1,9.819,-0.19995192
55R,14.97,16,M1,9.802,-0.35635385
42T,15.96,16,M1,9.635,-0.20297125
8B3,13.09,16,M1,11.915,1.1951938
0G3,9.1,16,M1,11.458,1.0201219
56K,19.93,16,M1,13.589999,2.0641937
56R,14.95,16,M1,10.466001,0.21033859
2F2,11.04,16,M1,9.353,-0.44938567
31S,17.0,16,M1,11.301,0.61665696
2S6,3.17,16,M1,13.101,1.8714155
8H2,10.13,16,M1,11.626,1.0205324
3K1,9.01,16,M1,11.389999,0.797649
8H2,10.13,16,M1,8.218,-1.0410618
31S,17.0,16,M1,10.069,-0.09894901
2Q0,3.21,16,M1,8.715,-1.0778962
2V1,4.3,16,M1,9.765,-0.40960982
43N,17.0,16,M1,5.3550005,-3.2633662
2S6,3.17,16,M1,10.983,0.39400902
2S2,6.31,16,M1,10.485999,0.11526114
0B9,12.11,16,M1,9.712,-0.4086489
37V,15.07,16,M1,9.464999,-0.7487432
6O7,6.03,16,M1,10.519999,0.29224795
2T2,4.09,16,M1,10.691999,0.3081654
56K,19.93,16,M1,10.674,0.19705153
2T2,4.09,16,M1,8.6970005,-0.843642
2I1,10.27,16,M1,11.351,0.66232324
55R,14.97,16,M1,8.016001,-1.3697237
1T9,4.11,16,M1,9.5529995,-0.44140175
74K,20.81,16,M1,9.677,-0.394045
43N,17.0,16,M1,12.281,1.326302
8M0,8.12,16,M1,12.858,1.5157739
3D1,13.11,16,M1,11.767,1.2148899
31S,17.0,16,M1,11.115,0.54742163
6L4,8.2,16,M1,7.1979995,-1.9286631
1V8,4.31,16,M1,11.279,0.6644869
8H2,10.13,16,M1,11.345,0.80940753
2F2,11.04,16,M1,12.251,1.3958851
77V,16.15,16,M1,9.89,-0.118432984
97R,17.93,16,M1,9.229,-0.6362747
1T9,4.11,16,M1,9.532999,-0.58848786
37V,15.07,16,M1,12.139001,1.0052019
1G8,7.88,16,M1,8.682,-0.92501795
31S,17.0,16,M1,10.540999,0.1718336
1G8,7.88,16,M1,9.038,-0.61590725
8H2,10.13,16,M1,9.401,-0.527445
98V,16.03,16,M1,8.195,-1.4053855
2S6,3.17,16,M1,10.479,0.17675868
97R,17.93,16,M1,14.764999,2.7768304
2C6,14.03,16,M1,11.385,0.7521817
37V,15.07,16,M1,11.583,0.8140975
56R,14.95,16,M1,10.485,0.09258374
50P,15.59,16,M1,12.421999,1.3342423
7F0,11.2,16,M1,9.598001,-0.54440576
2S6,3.17,16,M1,12.459001,1.1531438
56R,14.95,16,M1,9.257,-0.47934595
6O7,6.03,16,M1,9.485,-0.48212725
42T,15.96,16,M1,14.004999,2.3294685
0G3,9.1,16,M1,11.637,0.80623204
8M0,8.12,16,M1,10.228,-0.0041876053
8I6,9.9,16,M1,8.8550005,-0.670025
1P5,6.21,16,M1,7.003,-2.0754144
5H6,11.03,16,M1,12.129001,1.05242
4S3,3.18,16,M1,9.646,-0.44704244
4S3,3.18,16,M1,10.397,0.1072918
8H2,10.13,16,M1,10.86,0.26429957
8H2,10.13,16,M1,10.205,-0.10260342
7F0,11.2,16,M1,10.528,0.23937616
55R,14.97,16,M1,10.221,-0.014582553
6O7,6.03,16,M1,8.623,-1.0536579
31S,17.0,16,M1,12.697,1.2321191
2S2,6.31,16,M1,9.496,-0.66267556
31S,17.0,16,M1,13.196001,2.0776262
2Q0,3.21,16,M1,12.156,1.1985718
4J6,7.15,16,M1,9.873,-0.4193586
8H2,10.13,16,M1,10.637999,0.34686294
2F2,11.04,16,M1,8.023,-1.2596778
97R,17.93,16,M1,7.7559996,-1.632805
31S,17.0,16,M1,9.297999,-0.5880441
31S,17.0,16,M1,6.5839996,-2.3845234
2S6,3.17,16,M1,9.466001,-0.45732027
8B3,13.09,16,M1,8.69,-0.9962857
2Q0,3.21,16,M1,8.924,-0.81862456
91O,15.86,16,M1,13.929001,2.2885625
0B9,12.11,16,M1,10.572,0.3044346
6O7,6.03,16,M1,7.4110003,-2.0528765
2S2,6.31,16,M1,12.281,1.2350242
8H2,10.13,16,M1,8.231,-1.37972
97R,17.93,16,M1,9.43,-0.36839223
91O,15.86,16,M1,11.567999,0.9468028
56R,14.95,16,M1,9.938001,-0.14140683
2V1,4.3,16,M1,12.32,1.2038385
43N,17.0,16,M1,9.971,-0.2723557
0B9,12.11,16,M1,11.443999,0.9026546
77V,16.15,16,M1,11.573999,0.97693396
2Q0,3.21,16,M1,11.421999,0.7274925
0B9,12.11,16,M1,11.023001,0.48484254
3T5,5.12,16,M1,10.748,0.46368793
6O7,6.03,16,M1,8.554,-1.1211777
4J6,7.15,16,M1,12.677,1.6105888
2T2,4.09,16,M1,11.552,0.8278962
3T5,5.12,16,M1,10.583,0.35343578
31S,17.0,16,M1,11.291999,0.5452023
5H6,11.03,16,M1,8.5,-1.2020695
3D1,13.11,16,M1,9.217,-0.7914461
43N,17.0,16,M1,8.384001,-1.2960129
6O7,6.03,16,M1,6.634,-2.2287946
7F0,11.2,16,M1,9.708,-0.34943646
4Q6,3.22,16,M1,8.900999,-0.98766166
2S6,3.17,16,M1,8.084,-1.4929934
8M0,8.12,16,M1,10.399999,0.03184851
3T5,5.12,16,M1,8.416,-1.1119531
56R,14.95,16,M1,10.153,-0.01095108
4S3,3.18,16,M1,10.704,0.23818272
1G8,7.88,16,M1,8.787,-0.7983908
4S3,3.18,16,M1,9.471999,-0.5312015
4Q6,3.22,16,M1,9.391,-0.5965506
0B9,12.11,16,M1,10.605,0.29851073
98V,16.03,16,M1,7.8389997,-1.358711
3D1,13.11,16,M1,9.172,-0.8019694
55R,14.97,16,M1,5.9269996,-2.574875
4J6,7.15,16,M1,9.550001,-0.48280174
5H6,11.03,16,M1,9.598,-0.57523465
77V,16.15,16,M1,12.456,1.3665799
2S2,6.31,16,M1,11.454,0.6211257
8H2,10.13,16,M1,10.179,-0.08191886
56R,14.95,16,M1,10.736,0.27269545
4J6,7.15,16,M1,9.011,-0.56401175
2Q0,3.21,16,M1,10.403001,0.09497337
8B3,13.09,16,M1,8.771,-0.83500916
0G3,9.1,16,M1,10.9470005,0.45185012
74K,20.81,16,M1,9.612,-0.40967736
97R,17.93,16,M1,10.901999,0.44978145
91O,15.86,16,M1,13.589,2.261568
0B9,12.11,16,M1,11.919,1.3024497
2C6,14.03,16,M1,8.708,-1.1284965
55R,14.97,16,M1,8.976,-0.8217808
31S,17.0,16,M1,10.807,0.54598045
8M0,8.12,16,M1,10.853,0.4730396
97R,17.93,16,M1,11.406,0.5376639
7F0,11.2,16,M1,6.629,-2.454442
2S6,3.17,16,M1,11.281,0.45630085
2T2,4.09,16,M1,9.297,-0.6343399
31S,17.0,16,M1,9.921,-0.3304809
4J6,7.15,16,M1,7.1190004,-2.017536
37V,15.07,16,M1,11.476,0.7041663
2S2,6.31,16,M1,12.216,1.3359956
5R4,6.25,16,M1,7.804,-1.739989
2V1,4.3,16,M1,8.691,-0.96426207
4S3,3.18,16,M1,10.320001,0.1099599
0B9,12.11,16,M1,12.663,1.6547
3K1,9.01,16,M1,9.278,-0.57103384
74K,20.81,16,M1,9.194,-0.6260785
7M4,8.15,16,M1,9.725,-0.43177482
77V,16.15,16,M1,12.024,1.0388272
37V,15.07,16,M1,9.696,-0.25640494
8I6,9.9,16,M1,10.006,-0.25620145
43N,17.0,16,M1,9.894001,-0.37186575
6O7,6.03,16,M1,9.684999,-0.42311904
74K,20.81,16,M1,11.410999,0.6626728
8H2,10.13,16,M1,10.391,0.13613613
31S,17.0,16,M1,10.799,0.31447384
5H6,11.03,16,M1,8.581,-0.9078655
8I6,9.9,16,M1,9.021,-0.6704454
3R7,3.32,16,M1,7.3019996,-1.8841482
8I6,9.9,16,M1,10.945,0.4491505
8H2,10.13,16,M1,9.765,-0.3078202
2F2,11.04,16,M1,9.983999,-0.36169344
42T,15.96,16,M1,9.818999,-0.3356144
97R,17.93,16,M1,11.822,1.1760534
4J6,7.15,16,M1,9.974999,-0.048072997
2S2,6.31,16,M1,9.039,-0.716657
7M4,8.15,16,M1,9.864,-0.23739062
97R,17.93,16,M1,9.997999,-0.2627436
4J6,7.15,16,M1,10.351,0.101945914
8I6,9.9,16,M1,9.985,-0.23578805
7M4,8.15,16,M1,7.5049996,-1.553211
1T9,4.11,16,M1,8.515,-1.1177443
1P5,6.21,16,M1,9.806,-0.34758967
2S6,3.17,16,M1,10.01,0.007884721
31S,17.0,16,M1,10.606,0.38635814
3R7,3.32,16,M1,7.21,-2.0862467
2S2,6.31,16,M1,11.120001,0.33766073
97R,17.93,16,M1,8.427,-1.0952116
42T,15.96,16,M1,11.2630005,0.7560499
2T2,4.09,16,M1,9.984,-0.26543692
77V,16.15,16,M1,9.981001,-0.18777385
43N,17.0,16,M1,9.493999,-0.42272767
37V,15.07,16,M1,12.205999,1.2277781
2S6,3.17,16,M1,7.2419996,-1.9531769
4S3,3.18,16,M1,9.025,-0.73348653
0G3,9.1,16,M1,11.038,0.6018071
3T5,5.12,16,M1,9.651999,-0.38896826
4S3,3.18,16,M1,10.191999,-0.030665908
