animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
46Z,13.97,15,ACC,8.683001,-1.4736028
41N,16.74,15,ACC,11.6779995,0.5018356
1L1,8.17,15,ACC,11.34,0.2711975
74K,20.81,15,ACC,9.613001,-0.90852106
1P5,6.21,15,ACC,11.565001,0.47927037
31S,17.0,15,ACC,9.580999,-0.69214046
55R,14.97,15,ACC,11.9470005,0.6500831
50P,15.59,15,ACC,9.235999,-0.9133972
91O,15.86,15,ACC,11.914,0.7546684
4Q6,3.22,15,ACC,12.85,1.2516801
3T5,5.12,15,ACC,16.241,3.3818223
0G3,9.1,15,ACC,11.62,0.46562546
3T5,5.12,15,ACC,10.011999,-0.6048115
2V1,4.3,15,ACC,8.162001,-1.4859031
74K,20.81,15,ACC,9.621,-0.6132294
8C9,12.12,15,ACC,10.271,-0.3208814
37V,15.07,15,ACC,13.176999,1.3079901
4Q6,3.22,15,ACC,9.943,-0.45457634
1V8,4.31,15,ACC,9.355,-0.8335485
8C9,12.12,15,ACC,11.36,0.1934202
8B3,13.09,15,ACC,10.087,-0.39037004
8M0,8.12,15,ACC,7.128999,-2.121261
56R,14.95,15,ACC,10.557,-0.14373796
3D1,13.11,15,ACC,9.888,-0.3645867
98V,16.03,15,ACC,12.195,0.9511611
74K,20.81,15,ACC,10.488001,-0.25153115
56R,14.95,15,ACC,10.928,-0.010832889
3T5,5.12,15,ACC,7.549,-2.0474799
3T5,5.12,15,ACC,10.643001,-0.07501189
5R4,6.25,15,ACC,7.1489997,-2.1207755
41N,16.74,15,ACC,9.804,-0.61099297
74K,20.81,15,ACC,11.871999,0.8588026
8C9,12.12,15,ACC,11.983,0.74450034
56R,14.95,15,ACC,9.007,-0.9978575
74K,20.81,15,ACC,9.8,-0.50891685
2Q0,3.21,15,ACC,8.716001,-1.261373
8B3,13.09,15,ACC,12.422999,1.0023859
1L1,8.17,15,ACC,14.421,1.9541968
1V8,4.31,15,ACC,10.818,0.041607447
2T2,4.09,15,ACC,12.274,0.83894515
0B9,12.11,15,ACC,13.725,1.6560739
74K,20.81,15,ACC,10.924001,0.17836574
2C6,14.03,15,ACC,9.504,-0.6429489
56R,14.95,15,ACC,11.905001,0.7144547
2V1,4.3,15,ACC,8.455,-1.3685182
8C9,12.12,15,ACC,9.151999,-1.0350895
1T9,4.11,15,ACC,12.366,0.77209896
2Q0,3.21,15,ACC,9.715,-0.6954695
1V8,4.31,15,ACC,13.075,1.5618321
1V8,4.31,15,ACC,10.774,-0.023095204
1G8,7.88,15,ACC,8.556001,-1.2556429
7F0,11.2,15,ACC,10.498,-0.18586458
3D1,13.11,15,ACC,10.163,-0.48683417
98V,16.03,15,ACC,10.001999,-0.37822947
2C6,14.03,15,ACC,14.282,2.419977
3D1,13.11,15,ACC,13.042,1.4405327
3D1,13.11,15,ACC,10.153,-0.37950918
8I6,9.9,15,ACC,7.965,-1.8836757
8C9,12.12,15,ACC,13.352,1.4747715
3T5,5.12,15,ACC,9.554,-0.8544279
3T5,5.12,15,ACC,8.995001,-1.1793046
43N,17.0,15,ACC,9.504999,-0.8245467
56R,14.95,15,ACC,9.242999,-0.8567272
82V,16.01,15,ACC,11.7369995,0.5023635
8C9,12.12,15,ACC,10.959,0.23311976
3T5,5.12,15,ACC,11.161,0.042354453
