animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,9,MB,10.789,0.28136572
55R,14.97,9,MB,9.326,-0.51034296
1L1,8.17,9,MB,10.324999,-0.08991298
2V1,4.3,9,MB,10.054999,-0.15023126
1G8,7.88,9,MB,12.675,1.6259745
4S3,3.18,9,MB,13.981,2.28479
56R,14.95,9,MB,10.406,0.07542986
1L1,8.17,9,MB,12.139001,1.2899971
8M0,8.12,9,MB,9.167,-0.70314497
56R,14.95,9,MB,11.698,0.9479695
56K,19.93,9,MB,11.6,0.8004519
43N,17.0,9,MB,11.538,0.9322184
91O,15.86,9,MB,12.238,1.51305
1L1,8.17,9,MB,9.122001,-0.8142234
55R,14.97,9,MB,10.607,0.27960914
3T5,5.12,9,MB,10.268999,-0.22220469
0B9,12.11,9,MB,11.753,0.95693225
55R,14.97,9,MB,8.908,-1.0085076
37V,15.07,9,MB,8.74,-1.0725435
98V,16.03,9,MB,8.337,-1.4090409
74K,20.81,9,MB,10.268,-0.2174844
43N,17.0,9,MB,10.959999,0.6093835
2I1,10.27,9,MB,11.526999,0.8842567
8C9,12.12,9,MB,13.102,1.7374507
3E4,11.99,9,MB,10.296,-0.023212908
3T5,5.12,9,MB,10.029,-0.19511697
5R4,6.25,9,MB,12.032001,1.1289173
50P,15.59,9,MB,12.179999,1.2818457
2I1,10.27,9,MB,12.054999,1.2990149
8B3,13.09,9,MB,9.654001,-0.52652854
1P5,6.21,9,MB,9.856,-0.34478396
1L1,8.17,9,MB,10.212,0.023006538
3R7,3.32,9,MB,12.104,1.0417513
0B9,12.11,9,MB,9.412,-0.570837
1P5,6.21,9,MB,10.523,0.18656914
1T9,4.11,9,MB,12.416,1.4222325
1V8,4.31,9,MB,10.5789995,0.35603806
8C9,12.12,9,MB,11.779,1.0997615
56R,14.95,9,MB,12.12,1.383795
3T5,5.12,9,MB,9.837,-0.35164002
1P5,6.21,9,MB,11.457999,0.757853
3R7,3.32,9,MB,11.224999,0.6120109
7M4,8.15,9,MB,9.829,-0.39421347
8C9,12.12,9,MB,10.634001,0.18280187
4S3,3.18,9,MB,12.074,1.010776
56R,14.95,9,MB,11.000999,0.47517678
2T6,5.18,9,MB,10.136,-0.10959128
3R7,3.32,9,MB,9.292,-0.7404557
0B9,12.11,9,MB,11.953,1.2123625
2C6,14.03,9,MB,10.509001,0.08624855
5R4,6.25,9,MB,9.235,-1.0170876
2I1,10.27,9,MB,9.151999,-0.7480545
1T9,4.11,9,MB,10.407,-0.089496806
55R,14.97,9,MB,11.465,0.6937287
1P5,6.21,9,MB,11.91,1.4024359
55R,14.97,9,MB,8.216,-1.4238664
4J6,7.15,9,MB,8.252,-1.3353401
56K,19.93,9,MB,12.863001,1.6727912
43N,17.0,9,MB,11.478,0.7428446
50P,15.59,9,MB,9.54,-0.48236528
1P5,6.21,9,MB,10.669,0.19898552
1L1,8.17,9,MB,9.026,-0.88875866
8I6,9.9,9,MB,11.252,0.53929913
5H6,11.03,9,MB,13.611,2.2531471
1V8,4.31,9,MB,10.49,0.21807553
2I1,10.27,9,MB,10.506999,0.0428984
82V,16.01,9,MB,10.410999,0.016180929
3R7,3.32,9,MB,11.497,0.8728734
3R7,3.32,9,MB,10.141999,-0.14489141
3R7,3.32,9,MB,11.672998,0.96787465
31S,17.0,9,MB,12.065001,1.1704999
43N,17.0,9,MB,10.542,-0.0040564826
43N,17.0,9,MB,10.308001,-0.047684245
8I6,9.9,9,MB,11.574,0.9739845
37V,15.07,9,MB,10.726,0.26282212
56R,14.95,9,MB,11.387,0.8174955
91O,15.86,9,MB,11.262,0.68664926
1P5,6.21,9,MB,9.67,-0.6445615
1L1,8.17,9,MB,9.678999,-0.4169168
97R,17.93,9,MB,10.634999,0.2561626
97R,17.93,9,MB,11.016001,0.42687073
2Q0,3.21,9,MB,10.787,0.28145605
98V,16.03,9,MB,10.149,-0.3228762
1P5,6.21,9,MB,10.692,0.10568957
43N,17.0,9,MB,8.719999,-1.0402815
43N,17.0,9,MB,10.011,-0.22723237
37V,15.07,9,MB,10.858999,0.36203337
7M4,8.15,9,MB,10.893,0.4830847
8I6,9.9,9,MB,10.190001,-0.2183305
56R,14.95,9,MB,11.184999,0.7122789
1P5,6.21,9,MB,8.263,-1.2382851
1L1,8.17,9,MB,8.6,-1.3387048
1T9,4.11,9,MB,9.622,-0.37112
3R7,3.32,9,MB,11.8689995,1.066667
1P5,6.21,9,MB,11.202001,0.6903379
7M4,8.15,9,MB,10.386999,0.07567187
31S,17.0,9,MB,10.598,0.26478845
8I6,9.9,9,MB,9.636001,-0.6425651
41N,16.74,9,MB,10.994,0.4679258
0B9,12.11,9,MB,9.594999,-0.54865044
0B9,12.11,9,MB,10.972,0.62072515
56R,14.95,9,MB,10.967,0.330982
2C6,14.03,9,MB,10.405,0.078018986
97R,17.93,9,MB,11.775,1.1025146
1P5,6.21,9,MB,8.529,-1.1787065
1P5,6.21,9,MB,10.186,-0.19169539
1P5,6.21,9,MB,10.948,0.39029455
1P5,6.21,9,MB,8.508,-1.5452949
2V1,4.3,9,MB,11.666999,0.856416
31S,17.0,9,MB,11.1,0.53373367
8C9,12.12,9,MB,10.7699995,0.15841785
56R,14.95,9,MB,11.575,0.9236463
1P5,6.21,9,MB,10.379,0.05105116
1P5,6.21,9,MB,10.695001,0.24563639
56R,14.95,9,MB,11.948999,1.1819537
56R,14.95,9,MB,9.646,-0.38884118
3T5,5.12,9,MB,8.36,-1.4201071
1P5,6.21,9,MB,9.83,-0.52343005
1V8,4.31,9,MB,8.5529995,-1.295715
7F0,11.2,9,MB,11.262999,0.45268947
2S6,3.17,9,MB,9.022,-0.8874875
3R7,3.32,9,MB,10.265,-0.10550567
7M4,8.15,9,MB,9.433001,-0.5951006
97R,17.93,9,MB,9.559999,-0.61428565
0B9,12.11,9,MB,9.5130005,-0.47466362
