animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4Q6,3.22,4,EC,11.157999,-0.0052118506
2T2,4.09,4,EC,12.21,0.5560262
98V,16.03,4,EC,11.938,0.46704566
1G8,7.88,4,EC,9.346,-1.1774774
42T,15.96,4,EC,9.147,-1.4294752
98V,16.03,4,EC,8.921999,-1.5118121
2S2,6.31,4,EC,12.157,0.45769325
82V,16.01,4,EC,11.983,0.5462842
74K,20.81,4,EC,12.347,0.7834371
50P,15.59,4,EC,11.755999,0.28488427
43N,17.0,4,EC,11.195,-0.10888961
74K,20.81,4,EC,12.363001,0.7370136
55R,14.97,4,EC,11.478999,0.09935515
7F0,11.2,4,EC,11.247999,0.029566322
5R4,6.25,4,EC,9.106001,-1.2267917
82V,16.01,4,EC,10.221,-0.6904739
8C9,12.12,4,EC,10.715,-0.3201703
8I6,9.9,4,EC,10.592,-0.38021314
0G3,9.1,4,EC,9.827001,-0.9872594
1T9,4.11,4,EC,12.031,0.41776174
3D1,13.11,4,EC,14.205999,1.7983592
2S2,6.31,4,EC,12.151999,0.62427235
82V,16.01,4,EC,8.878,-1.6252946
2S2,6.31,4,EC,10.077,-0.7477815
2F2,11.04,4,EC,12.8029995,1.1796153
43N,17.0,4,EC,10.668,-0.61363524
6D9,13.11,4,EC,8.018,-2.1390047
8B3,13.09,4,EC,11.844,0.4905817
8B3,13.09,4,EC,11.884001,0.45087385
8M0,8.12,4,EC,10.956,-0.045047786
55R,14.97,4,EC,9.566,-1.0080206
82V,16.01,4,EC,10.941,-0.2706797
1T9,4.11,4,EC,10.574999,-0.3443781
2F2,11.04,4,EC,11.411,0.12559454
4J6,7.15,4,EC,13.511,1.5875492
4S3,3.18,4,EC,12.261,0.54390657
3D1,13.11,4,EC,11.767,0.3253373
8H2,10.13,4,EC,10.783999,-0.2534491
31S,17.0,4,EC,8.418,-2.1285427
6O7,6.03,4,EC,11.09,-0.25649405
55R,14.97,4,EC,10.996,-0.32732207
0B9,12.11,4,EC,12.059,0.49345294
2C6,14.03,4,EC,12.235,0.64859766
55R,14.97,4,EC,10.559999,-0.50727224
3D1,13.11,4,EC,10.655001,-0.32351217
3R7,3.32,4,EC,10.780001,-0.32253656
8M0,8.12,4,EC,9.795,-1.1023346
3E4,11.99,4,EC,12.857999,1.2412694
3D1,13.11,4,EC,12.808001,0.98233885
3D1,13.11,4,EC,10.080999,-0.8550225
2C6,14.03,4,EC,11.507001,0.1466227
8H2,10.13,4,EC,9.585001,-0.9974324
2V1,4.3,4,EC,10.822,-0.41609755
74K,20.81,4,EC,11.288,-0.074404225
2T6,5.18,4,EC,9.441,-1.2200819
3R7,3.32,4,EC,10.349001,-0.8826037
42T,15.96,4,EC,8.627001,-1.7082726
3E4,11.99,4,EC,9.833,-1.0997916
56R,14.95,4,EC,11.267,-0.09098728
7M4,8.15,4,EC,11.584001,-0.035563223
2F2,11.04,4,EC,11.870999,0.3335112
82V,16.01,4,EC,11.464,-0.079498805
3R7,3.32,4,EC,14.6970005,2.0047019
82V,16.01,4,EC,9.866,-0.92517304
1T9,4.11,4,EC,10.755,-0.41737497
7F0,11.2,4,EC,7.2370005,-2.9380114
56R,14.95,4,EC,14.103,1.8052421
77V,16.15,4,EC,11.419,0.226621
4J6,7.15,4,EC,15.662,3.0140917
8M0,8.12,4,EC,11.934,0.25827238
4Q6,3.22,4,EC,12.844999,1.1253812
4S3,3.18,4,EC,11.454,-0.005995209
46Z,13.97,4,EC,10.206,-0.79889184
6O7,6.03,4,EC,9.538,-1.3485807
3D1,13.11,4,EC,11.851999,0.5138948
46Z,13.97,4,EC,11.181001,-0.009103401
56R,14.95,4,EC,12.05,0.49600276
1L1,8.17,4,EC,11.379999,-0.15581958
2C6,14.03,4,EC,11.124,-0.31721306
2T6,5.18,4,EC,12.763999,0.912056
56R,14.95,4,EC,13.368001,1.3132645
8M0,8.12,4,EC,10.022001,-0.8540581
4J6,7.15,4,EC,8.114,-2.320813
74K,20.81,4,EC,11.555,0.05616108
1G8,7.88,4,EC,8.764,-1.7904806
74K,20.81,4,EC,12.399,0.66255313
3K1,9.01,4,EC,13.989,1.7616804
55R,14.97,4,EC,12.559999,0.95739186
1T9,4.11,4,EC,14.2039995,1.8212572
56R,14.95,4,EC,11.481999,0.084800735
8I6,9.9,4,EC,13.385,1.359037
0B9,12.11,4,EC,10.389,-0.8278122
50P,15.59,4,EC,8.229,-1.9976615
2I1,10.27,4,EC,10.665,-0.46014622
77V,16.15,4,EC,13.941999,1.6789774
2C6,14.03,4,EC,10.176001,-0.78087455
55R,14.97,4,EC,8.106001,-2.0402315
1G8,7.88,4,EC,9.081,-1.7161179
4J6,7.15,4,EC,12.519,0.66372555
0G3,9.1,4,EC,11.966999,0.57958424
7M4,8.15,4,EC,10.5789995,-0.37936154
5H6,11.03,4,EC,11.619,0.09273691
3D1,13.11,4,EC,12.364,0.8382356
7M4,8.15,4,EC,10.868,-0.26558772
1G8,7.88,4,EC,11.045,-0.28913525
6L4,8.2,4,EC,11.043,-0.3064671
8B3,13.09,4,EC,11.667,0.28693214
8H2,10.13,4,EC,11.843,0.36814874
3D1,13.11,4,EC,9.49,-1.213579
8M0,8.12,4,EC,9.504,-1.2838706
3E4,11.99,4,EC,9.61,-1.0632138
46Z,13.97,4,EC,10.591,-0.54625934
2T6,5.18,4,EC,11.801,0.43610442
2F2,11.04,4,EC,10.780001,-0.42690116
82V,16.01,4,EC,10.56,-0.4649133
8H2,10.13,4,EC,11.537,0.24688712
55R,14.97,4,EC,11.76,0.1446282
98V,16.03,4,EC,12.148,0.49983945
2Q0,3.21,4,EC,12.870999,0.7965867
42T,15.96,4,EC,13.786,1.5954295
0B9,12.11,4,EC,11.365999,0.05215948
97R,17.93,4,EC,7.808,-2.5022182
2V1,4.3,4,EC,12.24,0.6096865
82V,16.01,4,EC,9.532999,-1.1675713
3E4,11.99,4,EC,10.665999,-0.5952317
1P5,6.21,4,EC,12.911,0.89750195
4S3,3.18,4,EC,14.828,2.3300686
0B9,12.11,4,EC,12.287001,0.72541827
50P,15.59,4,EC,9.454,-1.177531
55R,14.97,4,EC,11.181999,-0.05425456
8M0,8.12,4,EC,10.286,-0.8094896
2Q0,3.21,4,EC,13.582001,1.8056146
3R7,3.32,4,EC,9.321,-1.4658931
8C9,12.12,4,EC,12.543,0.71278405
6L4,8.2,4,EC,11.407,0.100176565
41N,16.74,4,EC,11.2109995,-0.124799944
43N,17.0,4,EC,9.854,-1.0931565
2T6,5.18,4,EC,10.821,-0.3487934
8H2,10.13,4,EC,10.249001,-0.6750216
2T2,4.09,4,EC,10.068999,-0.81393546
2S2,6.31,4,EC,12.433001,0.83285207
3D1,13.11,4,EC,12.746,0.97094125
4J6,7.15,4,EC,11.9,0.38413718
8M0,8.12,4,EC,12.151,0.36227107
4J6,7.15,4,EC,9.864,-0.9041642
55R,14.97,4,EC,12.037,0.4758359
41N,16.74,4,EC,9.151999,-1.3907802
0G3,9.1,4,EC,10.982,-0.25460595
74K,20.81,4,EC,12.267,0.5517292
74K,20.81,4,EC,10.710001,-0.58098
6O7,6.03,4,EC,8.795,-1.6197143
43N,17.0,4,EC,13.989,1.7280602
6D9,13.11,4,EC,14.778,2.6832378
1T9,4.11,4,EC,9.982,-0.8811411
2C6,14.03,4,EC,10.696,-0.38258135
2C6,14.03,4,EC,10.98,-0.39358696
74K,20.81,4,EC,12.148,0.62736976
82V,16.01,4,EC,10.575,-0.5845838
2C6,14.03,4,EC,11.375,0.14157389
2C6,14.03,4,EC,11.346001,0.04685045
6O7,6.03,4,EC,13.311999,1.2865872
3E4,11.99,4,EC,10.084,-0.95047104
0B9,12.11,4,EC,11.184,-0.099078484
56K,19.93,4,EC,9.532,-0.973901
82V,16.01,4,EC,10.492999,-0.46709204
8C9,12.12,4,EC,10.372,-0.6154189
8I6,9.9,4,EC,11.826,0.351588
6L4,8.2,4,EC,11.489,0.24750021
82V,16.01,4,EC,7.6369996,-2.5982392
82V,16.01,4,EC,10.261,-0.5391319
2C6,14.03,4,EC,13.662,1.6103073
0B9,12.11,4,EC,10.688,-0.5652798
6O7,6.03,4,EC,12.039,0.37376043
6O7,6.03,4,EC,11.763998,0.2097882
74K,20.81,4,EC,12.506999,0.88461494
2I1,10.27,4,EC,13.542999,1.4361988
6D9,13.11,4,EC,12.833,1.225232
6L4,8.2,4,EC,10.382001,-0.6104658
82V,16.01,4,EC,11.503,0.123585664
5H6,11.03,4,EC,11.048,-0.16277541
6D9,13.11,4,EC,8.433001,-2.0001602
4Q6,3.22,4,EC,13.940001,1.8037134
74K,20.81,4,EC,11.79,0.076755695
2I1,10.27,4,EC,10.477,-0.4101386
1P5,6.21,4,EC,12.278999,0.72154474
56K,19.93,4,EC,9.802,-1.1227742
6D9,13.11,4,EC,10.01,-0.865326
2Q0,3.21,4,EC,11.421,0.20042121
4Q6,3.22,4,EC,8.833,-1.4432482
82V,16.01,4,EC,11.297999,-0.080320366
82V,16.01,4,EC,10.017,-0.8589215
82V,16.01,4,EC,12.231,0.7622692
4Q6,3.22,4,EC,10.689,-0.56394637
0B9,12.11,4,EC,11.069,-0.28333807
4Q6,3.22,4,EC,10.735001,-0.5261887
0B9,12.11,4,EC,10.89,-0.32790655
1P5,6.21,4,EC,9.981,-0.79774135
6D9,13.11,4,EC,10.897999,-0.37783527
41N,16.74,4,EC,10.415999,-0.77280253
2V1,4.3,4,EC,12.5529995,0.8385855
0B9,12.11,4,EC,11.43,-0.053236734
6L4,8.2,4,EC,9.681001,-1.1831522
5H6,11.03,4,EC,12.745999,0.9630526
82V,16.01,4,EC,12.291999,0.6352485
4S3,3.18,4,EC,11.652999,0.32420334
2Q0,3.21,4,EC,15.203,2.4955025
1L1,8.17,4,EC,11.282,-0.026893025
2Q0,3.21,4,EC,13.444,1.5579852
37V,15.07,4,EC,13.4279995,1.2631193
3E4,11.99,4,EC,12.419001,0.6388767
0B9,12.11,4,EC,12.747999,1.1587853
2C6,14.03,4,EC,9.183001,-1.6686249
0B9,12.11,4,EC,10.450999,-0.66785616
5H6,11.03,4,EC,12.922,1.1201391
8I6,9.9,4,EC,9.686999,-1.0764519
