animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,6,CN,9.915999,-0.02930064
3K1,9.01,6,CN,7.713,-1.6484886
31S,17.0,6,CN,11.509,1.0977157
4J6,7.15,6,CN,9.944,-0.05789241
98V,16.03,6,CN,8.764,-0.9816252
42T,15.96,6,CN,7.918,-1.0646039
6D9,13.11,6,CN,10.5199995,0.2784402
37V,15.07,6,CN,12.079,1.5405693
50P,15.59,6,CN,12.491,1.7610904
1P5,6.21,6,CN,9.688999,-0.15599202
3T5,5.12,6,CN,11.148001,0.694482
8B3,13.09,6,CN,9.846999,-0.011765363
4S3,3.18,6,CN,10.99,0.81445855
1T9,4.11,6,CN,9.4,-0.5778197
37V,15.07,6,CN,11.334,0.94171697
2S2,6.31,6,CN,9.375999,-0.56795
6L4,8.2,6,CN,7.5290008,-1.903393
6L4,8.2,6,CN,8.293001,-1.4683249
56K,19.93,6,CN,8.345999,-1.1878853
37V,15.07,6,CN,14.414999,3.0439599
3D1,13.11,6,CN,10.367001,0.1373057
8H2,10.13,6,CN,8.118,-1.164496
5H6,11.03,6,CN,10.155001,0.035075683
31S,17.0,6,CN,11.672001,1.3661082
74K,20.81,6,CN,12.358999,1.5008272
3K1,9.01,6,CN,12.569,1.6692109
3K1,9.01,6,CN,10.457,0.34982798
2T2,4.09,6,CN,8.881,-0.8359611
8C9,12.12,6,CN,9.718,-0.08739069
5R4,6.25,6,CN,9.912,-0.07507392
98V,16.03,6,CN,7.6049995,-1.502429
2S6,3.17,6,CN,9.719,-0.17441158
3T5,5.12,6,CN,13.997,2.4050531
4Q6,3.22,6,CN,7.410001,-1.9954752
2T2,4.09,6,CN,6.514,-2.2784328
4J6,7.15,6,CN,11.435999,1.0835588
2V1,4.3,6,CN,10.748,0.69572496
74K,20.81,6,CN,10.689,0.4957059
5H6,11.03,6,CN,11.152,0.7711498
2F2,11.04,6,CN,7.0559998,-1.993261
2T6,5.18,6,CN,12.24,1.7159481
4Q6,3.22,6,CN,9.981999,-0.062287565
2T2,4.09,6,CN,8.598001,-0.7902374
5H6,11.03,6,CN,10.278999,0.21312016
6D9,13.11,6,CN,8.177,-1.1987823
3T5,5.12,6,CN,7.442,-1.7467351
5H6,11.03,6,CN,8.522,-1.0254817
5H6,11.03,6,CN,10.981001,0.7590999
1L1,8.17,6,CN,9.524,-0.48209432
82V,16.01,6,CN,11.565001,1.079522
2S2,6.31,6,CN,7.4779997,-1.9060813
8H2,10.13,6,CN,11.396001,1.005232
8B3,13.09,6,CN,11.542001,1.157752
3K1,9.01,6,CN,10.4279995,0.1887486
2T6,5.18,6,CN,8.184999,-1.056745
6L4,8.2,6,CN,7.1150002,-1.7477449
4J6,7.15,6,CN,9.656,-0.17310485
2F2,11.04,6,CN,11.265,1.1086318
5H6,11.03,6,CN,11.465,1.297305
55R,14.97,6,CN,10.564,0.38400218
4J6,7.15,6,CN,11.996,1.4036754
8M0,8.12,6,CN,13.533,2.653866
98V,16.03,6,CN,9.169001,-0.6766236
4J6,7.15,6,CN,7.614,-1.7154987
3T5,5.12,6,CN,9.491,-0.5186129
4Q6,3.22,6,CN,9.375,-0.43603572
37V,15.07,6,CN,7.467,-1.4886845
55R,14.97,6,CN,13.055,1.9827702
2F2,11.04,6,CN,12.518999,1.9174478
2F2,11.04,6,CN,12.405999,1.4862964
2F2,11.04,6,CN,14.759,2.9720602
4Q6,3.22,6,CN,8.796999,-0.7371773
2F2,11.04,6,CN,10.46,0.26810202
5H6,11.03,6,CN,9.281,-0.60825646
8M0,8.12,6,CN,10.851999,0.6397468
2F2,11.04,6,CN,8.975,-0.6813871
74K,20.81,6,CN,9.377999,-0.5782327
3K1,9.01,6,CN,12.35,1.453739
0G3,9.1,6,CN,10.285,0.2750301
2Q0,3.21,6,CN,7.2279997,-2.0618434
8H2,10.13,6,CN,8.969,-0.7086703
2T2,4.09,6,CN,10.1710005,0.17716467
43N,17.0,6,CN,7.1309996,-2.028176
2S2,6.31,6,CN,11.372999,0.9338139
2S6,3.17,6,CN,11.424999,1.0025718
5H6,11.03,6,CN,12.308,1.7256006
2S2,6.31,6,CN,8.181999,-1.3852812
3D1,13.11,6,CN,8.026999,-1.6259711
6O7,6.03,6,CN,8.149,-1.142998
3T5,5.12,6,CN,7.8339996,-1.7813985
42T,15.96,6,CN,10.628,0.29556426
46Z,13.97,6,CN,8.844,-0.9690848
2S2,6.31,6,CN,8.564,-0.815185
1V8,4.31,6,CN,7.4600005,-1.8654767
2F2,11.04,6,CN,12.162001,1.4093603
50P,15.59,6,CN,10.662,0.48787436
4Q6,3.22,6,CN,10.96,0.71811056
8M0,8.12,6,CN,10.166,0.115554914
8M0,8.12,6,CN,11.152,0.76215106
2T2,4.09,6,CN,8.682,-1.0919082
4S3,3.18,6,CN,12.304999,1.6259634
2S6,3.17,6,CN,8.686999,-0.7510924
6D9,13.11,6,CN,9.875,-0.14767702
8B3,13.09,6,CN,10.570999,0.33886397
2I1,10.27,6,CN,11.558001,1.0084558
2I1,10.27,6,CN,7.782,-1.7020757
3T5,5.12,6,CN,10.68,0.62919796
3T5,5.12,6,CN,9.048,-0.5528231
2V1,4.3,6,CN,6.086,-2.7683008
82V,16.01,6,CN,8.413,-1.2491446
8H2,10.13,6,CN,8.324,-1.1631024
98V,16.03,6,CN,7.0770006,-2.2954032
42T,15.96,6,CN,7.4509993,-1.9269654
2I1,10.27,6,CN,9.101,-0.8558449
1V8,4.31,6,CN,10.868,0.69236666
2S2,6.31,6,CN,11.089,0.81445396
8M0,8.12,6,CN,11.983001,1.6620387
3K1,9.01,6,CN,6.636,-2.290419
8B3,13.09,6,CN,10.149,0.067269236
2T6,5.18,6,CN,10.027999,-0.13758902
41N,16.74,6,CN,11.799001,1.5295032
1V8,4.31,6,CN,11.105,0.7023073
6O7,6.03,6,CN,6.8480005,-1.984926
37V,15.07,6,CN,12.877001,1.839351
3D1,13.11,6,CN,7.539,-1.5531245
