animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,10,lCb,9.309999,-0.6823733
1L1,8.17,10,lCb,9.378,-0.6960601
56R,14.95,10,lCb,12.330999,1.1265013
3T5,5.12,10,lCb,10.396,-0.1209247
97R,17.93,10,lCb,10.518999,-0.09862989
7F0,11.2,10,lCb,11.644,0.82733893
46Z,13.97,10,lCb,10.1779995,-0.18011636
5H6,11.03,10,lCb,8.525,-1.2336515
8I6,9.9,10,lCb,13.750999,2.3315778
2S6,3.17,10,lCb,11.471,0.5774318
7M4,8.15,10,lCb,9.656,-0.43989065
97R,17.93,10,lCb,13.761,1.920194
91O,15.86,10,lCb,11.51,0.5216283
2C6,14.03,10,lCb,10.841,0.39622805
3R7,3.32,10,lCb,13.417,1.9555856
5H6,11.03,10,lCb,10.66,-0.069890045
4J6,7.15,10,lCb,9.421,-0.91244996
37V,15.07,10,lCb,10.189,-0.27663243
98V,16.03,10,lCb,10.948,0.24075294
8B3,13.09,10,lCb,8.47,-1.5581322
31S,17.0,10,lCb,10.087,-0.19642383
6L4,8.2,10,lCb,9.897,-0.38111374
8B3,13.09,10,lCb,10.46,-0.034614958
46Z,13.97,10,lCb,8.141,-1.6897002
43N,17.0,10,lCb,12.008001,1.161201
37V,15.07,10,lCb,12.490999,1.1939132
3R7,3.32,10,lCb,9.506,-0.48452714
3K1,9.01,10,lCb,10.4470005,-0.002959933
98V,16.03,10,lCb,8.954,-0.9845406
2I1,10.27,10,lCb,9.746,-0.52902335
2I1,10.27,10,lCb,8.312,-1.3234148
1L1,8.17,10,lCb,10.239,0.03369594
1V8,4.31,10,lCb,8.366,-1.3205965
3D1,13.11,10,lCb,11.569,0.7124961
42T,15.96,10,lCb,10.9800005,0.57766914
5H6,11.03,10,lCb,12.697,1.5299926
1L1,8.17,10,lCb,9.315,-0.7535863
0B9,12.11,10,lCb,12.123,0.89962524
4S3,3.18,10,lCb,7.213,-2.2313871
3D1,13.11,10,lCb,8.804999,-1.0041379
2F2,11.04,10,lCb,13.398001,1.7285995
7M4,8.15,10,lCb,10.276,-0.0010448664
5H6,11.03,10,lCb,11.521,0.5823095
6D9,13.11,10,lCb,9.043,-0.82467335
98V,16.03,10,lCb,9.895999,-0.21184647
7F0,11.2,10,lCb,12.989,1.8683946
1V8,4.31,10,lCb,9.792001,-0.39031604
4S3,3.18,10,lCb,10.873,0.3063633
98V,16.03,10,lCb,11.695,0.75694025
50P,15.59,10,lCb,11.371,0.6228611
2F2,11.04,10,lCb,12.224,1.03618
5H6,11.03,10,lCb,6.1519995,-2.6496222
56R,14.95,10,lCb,11.377001,0.57371014
97R,17.93,10,lCb,12.265001,1.2890265
6L4,8.2,10,lCb,9.457,-0.66564053
41N,16.74,10,lCb,12.246,1.0795171
41N,16.74,10,lCb,8.761,-1.0861748
1V8,4.31,10,lCb,9.017,-0.79870903
74K,20.81,10,lCb,9.528999,-0.80853146
0B9,12.11,10,lCb,8.589001,-1.3158654
4S3,3.18,10,lCb,12.721999,1.3331022
4S3,3.18,10,lCb,10.632,0.2055028
37V,15.07,10,lCb,11.971,0.99613965
4Q6,3.22,10,lCb,11.271,0.35953635
4J6,7.15,10,lCb,11.724,0.84302264
3D1,13.11,10,lCb,13.158,1.7432112
41N,16.74,10,lCb,12.401,1.5310454
4S3,3.18,10,lCb,9.128,-1.0044591
3R7,3.32,10,lCb,9.233999,-0.8721446
2F2,11.04,10,lCb,12.41,1.2219952
5H6,11.03,10,lCb,10.857,0.35149473
8I6,9.9,10,lCb,7.5519996,-1.8383406
31S,17.0,10,lCb,11.655,0.77054656
1L1,8.17,10,lCb,11.85,0.89636767
6L4,8.2,10,lCb,12.428999,1.0943968
6L4,8.2,10,lCb,11.29,0.45465285
37V,15.07,10,lCb,13.353,2.0347373
41N,16.74,10,lCb,6.773,-2.4006698
74K,20.81,10,lCb,14.949,2.8264952
37V,15.07,10,lCb,11.628,0.83168536
98V,16.03,10,lCb,10.283,-0.108492084
4J6,7.15,10,lCb,8.990001,-0.7188019
41N,16.74,10,lCb,12.330999,1.3116803
7M4,8.15,10,lCb,11.559,0.7920503
8B3,13.09,10,lCb,11.504,0.73576266
2V1,4.3,10,lCb,10.139999,-0.21083249
4S3,3.18,10,lCb,11.476,0.6404376
