animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,2,HIP,9.675,0.4605254
37V,15.07,2,HIP,9.273999,0.11999169
50P,15.59,2,HIP,8.282,-0.51609516
4Q6,3.22,2,HIP,8.306,-0.6065082
4Q6,3.22,2,HIP,8.812001,0.043384384
2T2,4.09,2,HIP,8.212999,-0.6247234
8C9,12.12,2,HIP,6.6050005,-1.6274718
3R7,3.32,2,HIP,8.273,-0.38674805
5H6,11.03,2,HIP,7.3669996,-0.87220323
1P5,6.21,2,HIP,9.017,0.12485593
2S6,3.17,2,HIP,8.3359995,-0.59373045
98V,16.03,2,HIP,6.7139997,-1.7933671
2F2,11.04,2,HIP,9.183,0.19602604
2F2,11.04,2,HIP,9.979001,0.5693112
2T6,5.18,2,HIP,8.5199995,-0.17148502
8C9,12.12,2,HIP,9.309999,-0.030554283
6O7,6.03,2,HIP,7.564,-1.177328
3R7,3.32,2,HIP,8.216,-0.5032922
2F2,11.04,2,HIP,6.574,-1.5320128
1V8,4.31,2,HIP,9.604,0.44973975
1G8,7.88,2,HIP,9.682,0.36138266
77V,16.15,2,HIP,8.150999,-0.6969528
7F0,11.2,2,HIP,7.9709997,-0.7342728
7F0,11.2,2,HIP,7.34,-1.0533243
0G3,9.1,2,HIP,8.509,-0.31074297
2S6,3.17,2,HIP,10.305,0.8871393
2T6,5.18,2,HIP,8.178999,-0.5231178
82V,16.01,2,HIP,10.2630005,0.7464153
3E4,11.99,2,HIP,8.188001,-0.5098695
2S6,3.17,2,HIP,8.374,-0.35254362
1G8,7.88,2,HIP,10.772,1.0426961
4Q6,3.22,2,HIP,12.720999,3.0971293
8C9,12.12,2,HIP,7.9110003,-0.6609019
1P5,6.21,2,HIP,11.065001,1.4317287
31S,17.0,2,HIP,9.693999,0.44406536
31S,17.0,2,HIP,8.228999,-0.38162813
2T2,4.09,2,HIP,9.805999,0.5254385
5H6,11.03,2,HIP,7.7839994,-0.9808748
8C9,12.12,2,HIP,8.431001,-0.40340635
2T2,4.09,2,HIP,8.44,-0.4438914
5R4,6.25,2,HIP,11.297999,1.7175094
2T2,4.09,2,HIP,8.742,-0.35456797
2F2,11.04,2,HIP,4.927,-2.8150928
4Q6,3.22,2,HIP,6.371,-1.8197579
2T2,4.09,2,HIP,10.012,0.53234285
1T9,4.11,2,HIP,7.315,-1.1636395
1P5,6.21,2,HIP,10.219999,0.95992756
46Z,13.97,2,HIP,12.002001,2.117966
4Q6,3.22,2,HIP,8.266,-0.7004921
2V1,4.3,2,HIP,5.754,-2.2430742
0G3,9.1,2,HIP,8.657,-0.194895
2S6,3.17,2,HIP,6.7279997,-1.513358
37V,15.07,2,HIP,9.157,0.2371221
2F2,11.04,2,HIP,8.143,-0.8307837
31S,17.0,2,HIP,11.745,1.9633415
4Q6,3.22,2,HIP,7.9939995,-0.612562
6O7,6.03,2,HIP,8.27,-0.4819408
1P5,6.21,2,HIP,8.296,-0.5820284
