animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,16,dlPFC,12.551,0.9088269
2T6,5.18,16,dlPFC,10.076,-0.5319776
46Z,13.97,16,dlPFC,13.483,1.7107731
3K1,9.01,16,dlPFC,10.244,-0.5887081
42T,15.96,16,dlPFC,14.205999,2.229375
43N,17.0,16,dlPFC,12.028,0.5687127
3D1,13.11,16,dlPFC,11.265,0.25513047
42T,15.96,16,dlPFC,11.882999,0.48542824
82V,16.01,16,dlPFC,13.903,1.7526232
8C9,12.12,16,dlPFC,11.792999,0.47388932
3D1,13.11,16,dlPFC,13.784999,1.9762216
2T6,5.18,16,dlPFC,8.921,-1.3018528
2F2,11.04,16,dlPFC,11.352999,0.36927083
43N,17.0,16,dlPFC,10.167,-0.5460448
43N,17.0,16,dlPFC,13.108999,1.4708936
6O7,6.03,16,dlPFC,13.036,1.5257648
3D1,13.11,16,dlPFC,11.642,0.49783927
1G8,7.88,16,dlPFC,13.034999,1.3144737
46Z,13.97,16,dlPFC,13.094999,1.5710379
41N,16.74,16,dlPFC,13.228,1.3270553
50P,15.59,16,dlPFC,10.415,-0.28025615
3E4,11.99,16,dlPFC,11.304,0.30086237
37V,15.07,16,dlPFC,11.109,-0.016414097
2T2,4.09,16,dlPFC,12.92,1.2143623
2S2,6.31,16,dlPFC,13.007001,1.4880263
2F2,11.04,16,dlPFC,10.834001,-0.24949072
97R,17.93,16,dlPFC,9.904,-0.899754
8H2,10.13,16,dlPFC,11.059,-0.019264067
0B9,12.11,16,dlPFC,11.63,0.42015356
8M0,8.12,16,dlPFC,8.842,-1.4255699
7M4,8.15,16,dlPFC,11.156,0.111182675
3R7,3.32,16,dlPFC,10.315001,-0.483779
56R,14.95,16,dlPFC,12.940001,1.2615411
3T5,5.12,16,dlPFC,14.336,2.3002992
6O7,6.03,16,dlPFC,12.067,0.5617486
3E4,11.99,16,dlPFC,8.733,-1.5098147
37V,15.07,16,dlPFC,11.781,0.5214794
2T2,4.09,16,dlPFC,12.832998,1.1902673
2T6,5.18,16,dlPFC,12.692999,1.0089893
56K,19.93,16,dlPFC,12.875,1.1554253
0B9,12.11,16,dlPFC,10.172,-0.7001028
2S2,6.31,16,dlPFC,14.026001,1.8547775
4J6,7.15,16,dlPFC,11.129,0.24080528
5H6,11.03,16,dlPFC,11.653001,0.5678124
1L1,8.17,16,dlPFC,12.455,0.7715502
55R,14.97,16,dlPFC,9.456,-1.1248704
46Z,13.97,16,dlPFC,13.309001,1.8796352
4Q6,3.22,16,dlPFC,10.665999,-0.411318
82V,16.01,16,dlPFC,11.917001,0.549868
3E4,11.99,16,dlPFC,13.214,1.530784
82V,16.01,16,dlPFC,14.789,2.6648688
7M4,8.15,16,dlPFC,11.383,0.22521764
91O,15.86,16,dlPFC,10.551001,-0.36781624
8H2,10.13,16,dlPFC,11.634999,0.46904603
97R,17.93,16,dlPFC,11.825999,0.41672546
46Z,13.97,16,dlPFC,11.040999,-0.04743149
77V,16.15,16,dlPFC,9.525,-1.0000578
2C6,14.03,16,dlPFC,9.639,-1.0035765
5R4,6.25,16,dlPFC,12.200999,0.91489935
37V,15.07,16,dlPFC,11.641001,0.522755
3D1,13.11,16,dlPFC,12.907001,1.2301941
2F2,11.04,16,dlPFC,9.108999,-1.1768415
91O,15.86,16,dlPFC,13.82,1.8162045
37V,15.07,16,dlPFC,10.573,-0.26760373
8M0,8.12,16,dlPFC,11.266001,0.11090575
5R4,6.25,16,dlPFC,10.655001,-0.3917307
91O,15.86,16,dlPFC,10.397999,-0.31655726
1G8,7.88,16,dlPFC,12.4210005,1.0393405
7M4,8.15,16,dlPFC,11.257999,0.015373084
6L4,8.2,16,dlPFC,10.377,-0.7166542
37V,15.07,16,dlPFC,13.008,1.3477529
97R,17.93,16,dlPFC,11.386,0.09326947
2I1,10.27,16,dlPFC,12.622,1.2105659
37V,15.07,16,dlPFC,12.093,1.0354912
3T5,5.12,16,dlPFC,10.186,-0.7345113
77V,16.15,16,dlPFC,10.905001,-0.11791105
31S,17.0,16,dlPFC,9.042,-1.5598211
2V1,4.3,16,dlPFC,8.983,-1.3296323
4J6,7.15,16,dlPFC,10.936,-0.13994178
77V,16.15,16,dlPFC,10.691,-0.18987104
0G3,9.1,16,dlPFC,8.594999,-1.5111485
0B9,12.11,16,dlPFC,11.086,-0.031086512
56K,19.93,16,dlPFC,15.3,2.7932165
56K,19.93,16,dlPFC,12.9210005,1.3335493
4Q6,3.22,16,dlPFC,10.288,-0.45148596
77V,16.15,16,dlPFC,12.948999,1.331316
8B3,13.09,16,dlPFC,10.398001,-0.43062925
7M4,8.15,16,dlPFC,8.421,-1.6081176
41N,16.74,16,dlPFC,9.406,-1.0416735
43N,17.0,16,dlPFC,10.937,-0.055574488
1T9,4.11,16,dlPFC,8.688999,-1.2824341
46Z,13.97,16,dlPFC,9.374,-1.0719392
8M0,8.12,16,dlPFC,13.342,1.4942784
2S2,6.31,16,dlPFC,9.635,-0.909767
2S2,6.31,16,dlPFC,13.200999,1.3347955
97R,17.93,16,dlPFC,10.863001,-0.17247967
8B3,13.09,16,dlPFC,10.477,-0.2820428
