animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,7,ACC,10.772,-0.028442621
43N,17.0,7,ACC,8.744,-1.3727913
0B9,12.11,7,ACC,12.967001,1.4506481
4S3,3.18,7,ACC,10.099999,-0.31183556
8C9,12.12,7,ACC,11.094999,0.12531084
37V,15.07,7,ACC,11.793,0.53077346
8M0,8.12,7,ACC,8.692999,-1.6067997
3T5,5.12,7,ACC,10.604,-0.09257364
46Z,13.97,7,ACC,11.580999,0.5265339
2V1,4.3,7,ACC,9.775,-0.61097556
74K,20.81,7,ACC,9.792001,-0.68625015
2C6,14.03,7,ACC,11.724,0.67372596
3D1,13.11,7,ACC,8.164999,-1.8639991
1G8,7.88,7,ACC,8.644,-1.4712952
42T,15.96,7,ACC,12.926001,1.383907
91O,15.86,7,ACC,10.209,-0.46757993
46Z,13.97,7,ACC,11.66,0.6393167
0B9,12.11,7,ACC,11.295,0.32095256
8M0,8.12,7,ACC,10.500999,-0.1569263
42T,15.96,7,ACC,9.714999,-0.6520796
42T,15.96,7,ACC,10.545,-0.06373361
2S2,6.31,7,ACC,8.989,-1.0578094
50P,15.59,7,ACC,12.015,0.8108464
8B3,13.09,7,ACC,9.873,-0.6055772
42T,15.96,7,ACC,7.8599997,-1.846324
6L4,8.2,7,ACC,11.24,0.37807858
2I1,10.27,7,ACC,11.606,0.4517732
5R4,6.25,7,ACC,8.051,-1.6614152
42T,15.96,7,ACC,11.722,0.6255526
50P,15.59,7,ACC,10.42,-0.15886258
0G3,9.1,7,ACC,8.306,-1.6399633
3D1,13.11,7,ACC,12.636,1.3830925
50P,15.59,7,ACC,12.222,1.0432676
7M4,8.15,7,ACC,9.021,-0.98089856
97R,17.93,7,ACC,10.164,-0.21127616
4Q6,3.22,7,ACC,11.922,0.7932841
4Q6,3.22,7,ACC,8.504,-1.4484197
6L4,8.2,7,ACC,11.299,0.38901487
82V,16.01,7,ACC,6.9569993,-2.557024
1G8,7.88,7,ACC,8.037,-1.897022
2T2,4.09,7,ACC,8.982,-1.0734677
7M4,8.15,7,ACC,7.7209997,-2.1493402
56K,19.93,7,ACC,12.733999,1.185578
3E4,11.99,7,ACC,12.060999,1.0307484
1P5,6.21,7,ACC,8.364,-1.6241308
3K1,9.01,7,ACC,11.281,0.4250576
31S,17.0,7,ACC,9.5199995,-0.81992924
31S,17.0,7,ACC,15.945999,3.2766764
55R,14.97,7,ACC,12.119,1.0285308
42T,15.96,7,ACC,9.526,-0.8004331
0B9,12.11,7,ACC,9.013,-1.0181489
31S,17.0,7,ACC,10.179998,-0.20016454
8C9,12.12,7,ACC,12.056,0.88894373
8C9,12.12,7,ACC,12.487,1.1421728
5R4,6.25,7,ACC,7.0290003,-2.279124
4J6,7.15,7,ACC,9.1050005,-1.0992044
41N,16.74,7,ACC,11.394,0.5122334
2Q0,3.21,7,ACC,11.427,0.46086922
46Z,13.97,7,ACC,11.665,0.45123747
8M0,8.12,7,ACC,10.544001,-0.10326974
2S2,6.31,7,ACC,9.827,-0.60137
1G8,7.88,7,ACC,9.004001,-1.28852
42T,15.96,7,ACC,7.4339995,-2.1977944
1L1,8.17,7,ACC,10.776,0.017940855
0B9,12.11,7,ACC,7.3669996,-2.0213635
8C9,12.12,7,ACC,13.459,1.9971309
3T5,5.12,7,ACC,11.504,0.4943999
1G8,7.88,7,ACC,9.747,-0.56993353
4J6,7.15,7,ACC,11.852,0.558489
6O7,6.03,7,ACC,10.389999,-0.04584212
8C9,12.12,7,ACC,7.868001,-1.7004509
6D9,13.11,7,ACC,10.282001,-0.3296455
74K,20.81,7,ACC,10.841001,-0.025056634
46Z,13.97,7,ACC,8.635,-1.6026729
4Q6,3.22,7,ACC,9.054999,-1.1282368
1V8,4.31,7,ACC,7.7949996,-2.482872
1T9,4.11,7,ACC,11.474001,0.43710625
2Q0,3.21,7,ACC,9.107,-0.82101613
31S,17.0,7,ACC,10.881,0.11879345
6D9,13.11,7,ACC,12.738001,1.3274769
7M4,8.15,7,ACC,12.811999,1.1767318
0B9,12.11,7,ACC,12.419,1.2059907
5R4,6.25,7,ACC,10.342,-0.36401153
4Q6,3.22,7,ACC,12.018,0.8649852
31S,17.0,7,ACC,10.864,0.22555047
37V,15.07,7,ACC,9.933001,-0.3922703
3D1,13.11,7,ACC,10.169001,-0.46729392
91O,15.86,7,ACC,8.601,-1.2133771
91O,15.86,7,ACC,9.816999,-0.5564356
4Q6,3.22,7,ACC,8.298,-1.6650119
8C9,12.12,7,ACC,10.937,0.21695904
6D9,13.11,7,ACC,13.812999,1.9847072
37V,15.07,7,ACC,7.4140005,-2.183171
2S2,6.31,7,ACC,11.062,0.3699524
3K1,9.01,7,ACC,9.91,-0.37245077
3D1,13.11,7,ACC,11.025,0.22187753
8B3,13.09,7,ACC,10.987,0.19972569
1V8,4.31,7,ACC,10.971,0.25746402
0G3,9.1,7,ACC,10.145999,-0.31730524
0G3,9.1,7,ACC,9.985001,-0.58227116
2S2,6.31,7,ACC,10.184999,-0.28975424
2F2,11.04,7,ACC,12.913,1.3051604
1V8,4.31,7,ACC,11.8,0.75288564
7F0,11.2,7,ACC,9.802,-0.67836726
43N,17.0,7,ACC,11.876,0.6702187
43N,17.0,7,ACC,12.047,0.83388996
1P5,6.21,7,ACC,9.882,-0.4205794
8M0,8.12,7,ACC,8.957,-1.312773
0B9,12.11,7,ACC,11.747,0.8453651
2Q0,3.21,7,ACC,13.934,2.0976386
37V,15.07,7,ACC,11.140001,0.22798993
98V,16.03,7,ACC,9.096,-1.0446461
91O,15.86,7,ACC,10.172,-0.3074478
82V,16.01,7,ACC,14.775,2.589639
3E4,11.99,7,ACC,10.075,-0.39000294
3E4,11.99,7,ACC,9.39,-1.0078495
2Q0,3.21,7,ACC,6.8300004,-2.2420928
41N,16.74,7,ACC,12.195,1.1088859
2I1,10.27,7,ACC,12.243,0.9006094
6O7,6.03,7,ACC,9.135,-0.79453593
8C9,12.12,7,ACC,11.165001,0.27282202
8C9,12.12,7,ACC,9.131,-1.0496905
5R4,6.25,7,ACC,10.266001,-0.31268644
41N,16.74,7,ACC,11.828001,0.66253626
1L1,8.17,7,ACC,11.053,0.3595333
74K,20.81,7,ACC,12.369001,1.0794706
43N,17.0,7,ACC,10.485,-0.19901676
8C9,12.12,7,ACC,10.945001,0.1975749
1T9,4.11,7,ACC,7.881999,-1.8918947
37V,15.07,7,ACC,12.068,0.82839453
3D1,13.11,7,ACC,9.168,-0.9110279
3T5,5.12,7,ACC,10.557,-0.17357334
42T,15.96,7,ACC,11.208,0.22480899
4J6,7.15,7,ACC,13.916,2.1146677
74K,20.81,7,ACC,12.903999,1.1353569
3D1,13.11,7,ACC,10.2630005,-0.37475497
1G8,7.88,7,ACC,8.025,-1.723317
50P,15.59,7,ACC,10.706,0.0063865557
97R,17.93,7,ACC,10.616,-0.096143246
42T,15.96,7,ACC,12.155,1.1922568
31S,17.0,7,ACC,12.133,0.97360426
2C6,14.03,7,ACC,10.518999,0.017161483
4S3,3.18,7,ACC,13.845999,2.1195073
37V,15.07,7,ACC,12.231999,0.9888593
8B3,13.09,7,ACC,8.631999,-1.2031049
42T,15.96,7,ACC,10.084001,-0.54427
42T,15.96,7,ACC,9.678,-0.61182857
4J6,7.15,7,ACC,8.959001,-0.9007038
6O7,6.03,7,ACC,11.934999,0.71518844
5R4,6.25,7,ACC,12.134,0.81449044
2T2,4.09,7,ACC,10.917,0.20955057
42T,15.96,7,ACC,10.954,0.06624508
31S,17.0,7,ACC,11.816,0.6511898
0B9,12.11,7,ACC,10.912,0.024648404
6D9,13.11,7,ACC,12.584999,1.2872573
4J6,7.15,7,ACC,12.254999,1.1079872
2I1,10.27,7,ACC,11.134,0.30121157
55R,14.97,7,ACC,12.438,1.2860925
46Z,13.97,7,ACC,11.651,0.59263927
1L1,8.17,7,ACC,7.811001,-1.7342141
8I6,9.9,7,ACC,10.751,0.023548644
2Q0,3.21,7,ACC,9.41,-0.7965863
2Q0,3.21,7,ACC,10.905,0.08958445
2T6,5.18,7,ACC,9.521999,-0.68927926
55R,14.97,7,ACC,10.139,-0.37291902
7M4,8.15,7,ACC,9.333,-0.8056727
5H6,11.03,7,ACC,9.229,-1.179835
1L1,8.17,7,ACC,10.18,-0.48264068
6O7,6.03,7,ACC,8.835,-1.1642497
0G3,9.1,7,ACC,14.1449995,2.4253025
1P5,6.21,7,ACC,12.198,0.93905634
2T2,4.09,7,ACC,11.372,0.34985286
6L4,8.2,7,ACC,8.5,-1.3156543
2Q0,3.21,7,ACC,11.253,0.116151564
4Q6,3.22,7,ACC,10.722,0.020962879
3T5,5.12,7,ACC,9.246,-0.97981346
1G8,7.88,7,ACC,11.741,0.86553353
0G3,9.1,7,ACC,10.057001,-0.5638274
31S,17.0,7,ACC,14.342999,2.0718763
56R,14.95,7,ACC,12.737,1.20059
1G8,7.88,7,ACC,9.378,-0.8939198
7M4,8.15,7,ACC,11.44,0.5656441
77V,16.15,7,ACC,11.149,0.31340793
8C9,12.12,7,ACC,9.9,-0.40419343
8C9,12.12,7,ACC,12.1,0.65577006
1G8,7.88,7,ACC,10.274,-0.33635145
91O,15.86,7,ACC,12.624,1.388656
2V1,4.3,7,ACC,9.884001,-0.6870327
5R4,6.25,7,ACC,12.928999,1.4144315
5R4,6.25,7,ACC,9.293001,-1.0612985
46Z,13.97,7,ACC,7.6449995,-2.1945577
42T,15.96,7,ACC,11.733999,0.63449717
6L4,8.2,7,ACC,10.314001,-0.12578954
7F0,11.2,7,ACC,11.323,0.3551122
6D9,13.11,7,ACC,10.349,-0.13163094
8M0,8.12,7,ACC,9.677,-0.87442183
1G8,7.88,7,ACC,9.935999,-0.62623066
50P,15.59,7,ACC,12.384,1.0276638
55R,14.97,7,ACC,11.631,0.41183615
3T5,5.12,7,ACC,9.858,-0.56897265
50P,15.59,7,ACC,10.892,0.13195376
7M4,8.15,7,ACC,9.336,-0.98230696
7F0,11.2,7,ACC,11.712,0.72513705
8M0,8.12,7,ACC,9.878,-0.3509957
98V,16.03,7,ACC,9.299,-0.8342948
42T,15.96,7,ACC,11.639999,0.701433
91O,15.86,7,ACC,9.229,-0.9255317
4Q6,3.22,7,ACC,12.063001,0.8576815
4J6,7.15,7,ACC,10.977,0.32096305
1P5,6.21,7,ACC,12.8029995,1.4655774
8M0,8.12,7,ACC,8.238,-1.6941966
2V1,4.3,7,ACC,9.704,-0.69099945
56K,19.93,7,ACC,11.910001,0.7083587
2Q0,3.21,7,ACC,8.719,-1.3636498
2S6,3.17,7,ACC,13.733,2.0271492
