animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,3,MB,11.870001,0.5207489
0B9,12.11,3,MB,11.405001,0.18013726
1T9,4.11,3,MB,14.032001,2.0019422
0B9,12.11,3,MB,12.096,0.7418507
6L4,8.2,3,MB,9.957001,-0.7562619
3E4,11.99,3,MB,10.601999,-0.46814486
37V,15.07,3,MB,12.1,0.5015854
56R,14.95,3,MB,12.475,1.043922
5R4,6.25,3,MB,9.907001,-0.73972636
1V8,4.31,3,MB,9.103,-1.4628406
7F0,11.2,3,MB,8.960001,-1.360684
0B9,12.11,3,MB,13.741,1.8059419
7M4,8.15,3,MB,12.917999,1.2191174
4J6,7.15,3,MB,12.973999,1.241153
8M0,8.12,3,MB,10.369,-0.608246
55R,14.97,3,MB,11.125999,0.0011830966
7F0,11.2,3,MB,10.157,-0.6476056
1P5,6.21,3,MB,12.656,1.0537167
4S3,3.18,3,MB,11.47,0.12181763
8B3,13.09,3,MB,13.033,1.2276138
1L1,8.17,3,MB,11.707,0.3705898
0B9,12.11,3,MB,11.121,-0.22458787
4J6,7.15,3,MB,12.059,0.707614
7F0,11.2,3,MB,11.783999,0.51942015
0B9,12.11,3,MB,12.728,1.3581045
3R7,3.32,3,MB,12.672,1.2088556
37V,15.07,3,MB,13.186,1.388728
55R,14.97,3,MB,11.886999,0.5830255
8B3,13.09,3,MB,9.820001,-0.963497
1P5,6.21,3,MB,10.461,-0.43874782
91O,15.86,3,MB,9.904,-0.77037376
82V,16.01,3,MB,11.869,0.46929926
43N,17.0,3,MB,11.867999,0.5740595
2C6,14.03,3,MB,9.814,-0.8233498
3E4,11.99,3,MB,7.943,-2.5941653
4J6,7.15,3,MB,9.228001,-1.4340595
37V,15.07,3,MB,11.893999,0.41994777
50P,15.59,3,MB,13.351999,1.3536286
7F0,11.2,3,MB,9.610001,-1.0851219
4S3,3.18,3,MB,11.422,0.19368342
3R7,3.32,3,MB,9.893,-0.8367255
8M0,8.12,3,MB,13.365,1.5909088
0B9,12.11,3,MB,13.92,2.0194235
41N,16.74,3,MB,13.931,1.9034405
1P5,6.21,3,MB,12.235,0.8950249
4Q6,3.22,3,MB,9.309,-1.220104
7M4,8.15,3,MB,11.712,0.3792525
55R,14.97,3,MB,10.525,-0.6277746
4S3,3.18,3,MB,12.635,1.1796108
4J6,7.15,3,MB,14.131,2.0550838
4J6,7.15,3,MB,8.896001,-1.6477101
7M4,8.15,3,MB,10.211,-0.51207227
8M0,8.12,3,MB,8.864,-1.8221242
5R4,6.25,3,MB,9.83,-0.8966488
42T,15.96,3,MB,13.24,1.528385
7F0,11.2,3,MB,12.174,0.5322976
8M0,8.12,3,MB,10.842001,-0.21479073
3E4,11.99,3,MB,11.61,0.38165772
8I6,9.9,3,MB,13.160001,1.402278
56R,14.95,3,MB,12.466001,1.0702523
5R4,6.25,3,MB,10.976999,-0.12104578
98V,16.03,3,MB,12.915998,1.0856657
1V8,4.31,3,MB,12.08,0.4394205
7F0,11.2,3,MB,11.875,0.5181031
1P5,6.21,3,MB,11.003,0.09639152
8M0,8.12,3,MB,8.795,-1.4663073
8M0,8.12,3,MB,10.348,-0.52293026
55R,14.97,3,MB,14.443001,2.319326
98V,16.03,3,MB,14.509001,2.7224455
0B9,12.11,3,MB,8.259001,-1.7948602
55R,14.97,3,MB,10.091,-0.824748
1L1,8.17,3,MB,13.410001,1.5471822
1V8,4.31,3,MB,13.38,1.7118142
0B9,12.11,3,MB,11.223,0.10885791
55R,14.97,3,MB,11.512,0.14456958
2T6,5.18,3,MB,11.297999,0.03631838
4Q6,3.22,3,MB,10.897,-0.19760022
0B9,12.11,3,MB,11.911,0.6261245
0B9,12.11,3,MB,12.3810005,0.8874336
37V,15.07,3,MB,11.518,0.3749913
0B9,12.11,3,MB,12.027999,0.7488497
41N,16.74,3,MB,10.061999,-1.0215355
0B9,12.11,3,MB,10.809,-0.14609264
2Q0,3.21,3,MB,11.353,0.28037915
37V,15.07,3,MB,11.095999,-0.0177978
5R4,6.25,3,MB,12.043,0.7458272
56R,14.95,3,MB,12.651999,1.0392793
5R4,6.25,3,MB,11.291,0.19818202
56R,14.95,3,MB,13.809,2.120006
3T5,5.12,3,MB,8.719,-1.5392706
5R4,6.25,3,MB,6.446,-3.1935472
43N,17.0,3,MB,9.362999,-1.308479
0B9,12.11,3,MB,11.809,0.74464345
0B9,12.11,3,MB,8.926001,-1.5357796
6D9,13.11,3,MB,11.347,0.20934393
8B3,13.09,3,MB,14.656001,2.7185662
98V,16.03,3,MB,13.694,1.662881
97R,17.93,3,MB,12.242,0.661733
1V8,4.31,3,MB,11.214999,-0.107933216
37V,15.07,3,MB,12.726999,1.1184394
55R,14.97,3,MB,11.647,0.23391278
1V8,4.31,3,MB,11.181,-0.008049248
8I6,9.9,3,MB,10.696,-0.29627925
4J6,7.15,3,MB,12.912999,1.2378012
8M0,8.12,3,MB,7.87,-2.1593478
8B3,13.09,3,MB,10.106,-0.8309004
1P5,6.21,3,MB,11.516,0.32839033
1T9,4.11,3,MB,9.907,-0.9686731
56R,14.95,3,MB,12.301,0.65281254
8B3,13.09,3,MB,11.719,0.4493594
8B3,13.09,3,MB,12.667,1.1847265
1P5,6.21,3,MB,12.691999,1.1701792
7F0,11.2,3,MB,11.162,0.13483259
37V,15.07,3,MB,11.399,0.015288192
98V,16.03,3,MB,12.101999,0.8491901
7M4,8.15,3,MB,12.974001,1.3132315
7F0,11.2,3,MB,10.690001,-0.38982767
3R7,3.32,3,MB,11.425,0.17750956
55R,14.97,3,MB,11.908999,0.4277854
1L1,8.17,3,MB,10.283,-0.57773525
2V1,4.3,3,MB,8.403,-2.1366966
8M0,8.12,3,MB,12.335,1.1686885
0B9,12.11,3,MB,12.278999,0.8902716
8B3,13.09,3,MB,13.348,1.5391223
3R7,3.32,3,MB,10.405001,-0.62809277
6D9,13.11,3,MB,10.6050005,-0.3705178
8B3,13.09,3,MB,13.726999,2.0417857
4J6,7.15,3,MB,9.454,-1.3153179
4Q6,3.22,3,MB,11.545,0.121041425
6L4,8.2,3,MB,10.441,-0.47837386
41N,16.74,3,MB,11.101999,0.02693972
43N,17.0,3,MB,9.684,-0.94472635
0B9,12.11,3,MB,11.976,0.6152832
97R,17.93,3,MB,13.0,1.4479123
8B3,13.09,3,MB,12.234,0.675964
8B3,13.09,3,MB,12.49,0.9452741
41N,16.74,3,MB,13.798001,1.7762936
41N,16.74,3,MB,12.4470005,1.1510481
55R,14.97,3,MB,13.640001,1.8742086
56K,19.93,3,MB,11.068,0.070178024
37V,15.07,3,MB,9.094,-1.5249755
56R,14.95,3,MB,13.208,1.4353753
2C6,14.03,3,MB,10.712999,-0.19315556
5R4,6.25,3,MB,14.023,2.2078946
0B9,12.11,3,MB,11.308,0.0422654
56K,19.93,3,MB,11.815,0.47575873
55R,14.97,3,MB,10.217,-0.70390695
7M4,8.15,3,MB,9.512,-1.0720725
41N,16.74,3,MB,14.316,2.2167213
55R,14.97,3,MB,11.756,0.6114035
8B3,13.09,3,MB,11.017,-0.1267551
91O,15.86,3,MB,11.4939995,0.30642354
4J6,7.15,3,MB,12.624,1.1558162
0B9,12.11,3,MB,9.258,-1.2701408
5H6,11.03,3,MB,10.991,-0.0031501183
55R,14.97,3,MB,12.678999,1.1937265
3T5,5.12,3,MB,13.477,1.4932778
4Q6,3.22,3,MB,11.464,0.17661715
55R,14.97,3,MB,13.213,1.653672
98V,16.03,3,MB,10.870001,-0.013640654
4J6,7.15,3,MB,12.771001,1.2645148
7F0,11.2,3,MB,7.097,-3.0303302
3R7,3.32,3,MB,9.537,-0.9555821
4Q6,3.22,3,MB,8.086,-2.175483
4Q6,3.22,3,MB,12.0720005,0.78259355
41N,16.74,3,MB,13.837999,1.5891038
2C6,14.03,3,MB,13.137999,1.4326192
8M0,8.12,3,MB,10.335001,-0.7072519
56R,14.95,3,MB,11.006,0.034338832
4Q6,3.22,3,MB,6.9870005,-2.6978369
4Q6,3.22,3,MB,10.403,-0.81893486
82V,16.01,3,MB,8.735999,-1.453312
43N,17.0,3,MB,10.307,-0.77323914
55R,14.97,3,MB,13.153999,1.3448607
55R,14.97,3,MB,11.759,0.22481054
5R4,6.25,3,MB,8.447,-2.1074061
1L1,8.17,3,MB,13.417,1.8704712
5R4,6.25,3,MB,8.353001,-1.6968079
55R,14.97,3,MB,12.32,0.86346936
5R4,6.25,3,MB,12.953,1.2362673
8B3,13.09,3,MB,11.672,0.31437144
7F0,11.2,3,MB,10.525999,-0.513062
1V8,4.31,3,MB,12.038,0.6940977
7F0,11.2,3,MB,12.35,0.9750415
8B3,13.09,3,MB,10.293,-0.6413581
3R7,3.32,3,MB,9.235,-1.2420439
8M0,8.12,3,MB,9.448999,-1.0956498
0B9,12.11,3,MB,12.51,1.0156916
8I6,9.9,3,MB,9.218,-1.2972499
5R4,6.25,3,MB,11.453,0.17840315
91O,15.86,3,MB,12.237,0.75072694
41N,16.74,3,MB,12.499,0.7859146
1V8,4.31,3,MB,11.881,0.5837949
0B9,12.11,3,MB,11.483999,0.24951893
2Q0,3.21,3,MB,11.908,0.5457987
41N,16.74,3,MB,12.76,1.0704819
43N,17.0,3,MB,11.687,0.35343853
55R,14.97,3,MB,11.129,0.039211713
1L1,8.17,3,MB,12.820999,1.2979579
1V8,4.31,3,MB,13.344999,1.6450999
37V,15.07,3,MB,12.143999,0.65271854
37V,15.07,3,MB,12.725,0.9791597
2T6,5.18,3,MB,11.242001,0.002192649
0B9,12.11,3,MB,12.448999,0.7952737
0B9,12.11,3,MB,12.311,0.9698224
8M0,8.12,3,MB,9.395,-1.1132382
7F0,11.2,3,MB,10.795,-0.4212368
2Q0,3.21,3,MB,9.166,-1.1783313
3R7,3.32,3,MB,9.271001,-1.2869159
1G8,7.88,3,MB,11.4609995,0.27907076
43N,17.0,3,MB,12.7439995,1.1072596
