animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,16,ACC,12.628,1.0318165
2F2,11.04,16,ACC,9.889999,-0.6203075
42T,15.96,16,ACC,10.058,-0.6024048
2T6,5.18,16,ACC,12.533999,1.025584
74K,20.81,16,ACC,11.29,0.3044545
8I6,9.9,16,ACC,13.402,1.5283045
2S6,3.17,16,ACC,11.195001,0.10058388
31S,17.0,16,ACC,10.518999,-0.26590604
56K,19.93,16,ACC,9.99,-0.8608396
0B9,12.11,16,ACC,10.361,-0.28692856
2V1,4.3,16,ACC,11.235001,0.25908238
55R,14.97,16,ACC,10.994,0.071348414
4J6,7.15,16,ACC,9.13,-1.0308105
56K,19.93,16,ACC,10.453,-0.26767755
31S,17.0,16,ACC,13.186999,1.4881523
3D1,13.11,16,ACC,8.131,-1.7685833
3T5,5.12,16,ACC,13.341001,1.5636121
6L4,8.2,16,ACC,10.365,-0.1539807
31S,17.0,16,ACC,13.384,1.5834512
1V8,4.31,16,ACC,11.988999,0.6767623
43N,17.0,16,ACC,13.265999,1.3017441
3E4,11.99,16,ACC,13.6519985,1.8163916
2Q0,3.21,16,ACC,12.525999,1.1086841
91O,15.86,16,ACC,10.647,-0.15449394
8C9,12.12,16,ACC,6.8410006,-2.3442874
74K,20.81,16,ACC,8.695001,-1.2070508
1G8,7.88,16,ACC,12.939,1.1570182
91O,15.86,16,ACC,13.044001,1.1758507
3E4,11.99,16,ACC,13.175,1.5054302
2Q0,3.21,16,ACC,10.409,-0.24001344
2Q0,3.21,16,ACC,9.122,-1.0115924
4S3,3.18,16,ACC,12.150999,0.816665
0G3,9.1,16,ACC,13.400999,1.3968415
43N,17.0,16,ACC,13.238001,1.2857114
6D9,13.11,16,ACC,11.832,0.6308178
3K1,9.01,16,ACC,12.719999,0.97389156
97R,17.93,16,ACC,7.9449987,-1.6758217
46Z,13.97,16,ACC,11.830999,0.6177144
6L4,8.2,16,ACC,11.462,0.4885292
2C6,14.03,16,ACC,13.160001,1.4362998
8I6,9.9,16,ACC,7.636,-1.9052963
2Q0,3.21,16,ACC,9.355,-0.5878642
7M4,8.15,16,ACC,9.113,-1.1919708
97R,17.93,16,ACC,8.792,-1.213102
2V1,4.3,16,ACC,11.934999,0.6962082
3K1,9.01,16,ACC,11.2960005,0.1780446
3T5,5.12,16,ACC,10.42,-0.2266454
2F2,11.04,16,ACC,10.108999,-0.43659607
7M4,8.15,16,ACC,14.273,2.0238807
4S3,3.18,16,ACC,12.059,0.68907267
50P,15.59,16,ACC,9.612,-0.83382607
0B9,12.11,16,ACC,13.494,1.7951419
1V8,4.31,16,ACC,12.113999,0.7389936
2Q0,3.21,16,ACC,10.023,-0.39769983
1G8,7.88,16,ACC,12.112999,0.8243671
4J6,7.15,16,ACC,9.007999,-1.1215162
2I1,10.27,16,ACC,12.113,0.75835645
43N,17.0,16,ACC,12.03,0.7374359
6O7,6.03,16,ACC,10.67,-0.231777
74K,20.81,16,ACC,10.807001,-0.11139757
74K,20.81,16,ACC,13.094,1.3856493
91O,15.86,16,ACC,11.09,0.2889597
43N,17.0,16,ACC,14.534999,2.1899042
98V,16.03,16,ACC,9.080999,-1.1055403
8I6,9.9,16,ACC,10.719999,-0.18112366
1V8,4.31,16,ACC,11.952,0.5619659
74K,20.81,16,ACC,10.384001,-0.3871243
1T9,4.11,16,ACC,9.691,-0.7024685
3T5,5.12,16,ACC,9.622999,-0.9484998
31S,17.0,16,ACC,13.17,1.6931088
6O7,6.03,16,ACC,9.394,-0.64887655
2V1,4.3,16,ACC,9.608999,-0.8901465
43N,17.0,16,ACC,9.922999,-0.6940981
3K1,9.01,16,ACC,11.921,0.66587675
7F0,11.2,16,ACC,13.191,1.4546347
1P5,6.21,16,ACC,9.535,-0.87033445
55R,14.97,16,ACC,7.965,-1.9632128
3T5,5.12,16,ACC,12.582,1.0574199
4J6,7.15,16,ACC,11.37,0.18268727
0B9,12.11,16,ACC,11.296,0.19068399
46Z,13.97,16,ACC,9.325,-1.1030784
2T6,5.18,16,ACC,12.159,0.65751404
1V8,4.31,16,ACC,14.018,2.2038505
7F0,11.2,16,ACC,9.735999,-0.80238867
0B9,12.11,16,ACC,9.929999,-0.6014754
1T9,4.11,16,ACC,10.507999,-0.13232875
46Z,13.97,16,ACC,10.087,-0.5821419
50P,15.59,16,ACC,11.184999,0.2311339
