animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,9,M1,10.459999,-0.3723346
8H2,10.13,9,M1,11.691999,0.27097943
4J6,7.15,9,M1,9.583,-0.91958416
98V,16.03,9,M1,11.65,0.44071394
43N,17.0,9,M1,9.663,-0.8109812
8H2,10.13,9,M1,9.400001,-1.2385482
31S,17.0,9,M1,12.461,0.7121655
31S,17.0,9,M1,11.985,0.7753074
46Z,13.97,9,M1,7.9829993,-2.3042853
6L4,8.2,9,M1,9.969999,-0.7586648
41N,16.74,9,M1,9.698,-0.75231034
1V8,4.31,9,M1,12.471,0.8800191
6O7,6.03,9,M1,9.064,-1.2814978
3T5,5.12,9,M1,10.02,-0.49197668
0B9,12.11,9,M1,11.785,0.31753102
2Q0,3.21,9,M1,11.357,0.12620807
31S,17.0,9,M1,15.622,2.6888204
31S,17.0,9,M1,10.983999,-0.33438194
4J6,7.15,9,M1,14.003,1.6457518
7F0,11.2,9,M1,12.858,1.3823793
2Q0,3.21,9,M1,9.025,-1.2896106
56R,14.95,9,M1,9.848,-0.78011835
0G3,9.1,9,M1,12.864,1.1296201
8I6,9.9,9,M1,9.478,-0.867711
55R,14.97,9,M1,14.673999,2.164101
8H2,10.13,9,M1,10.299,-0.5048513
31S,17.0,9,M1,11.396,0.29379833
31S,17.0,9,M1,13.209,1.3330122
4J6,7.15,9,M1,9.277,-1.0968567
82V,16.01,9,M1,10.377,-0.40993074
31S,17.0,9,M1,14.056999,1.6525663
82V,16.01,9,M1,10.607,-0.61435497
2S6,3.17,9,M1,11.181,-0.06619323
31S,17.0,9,M1,14.541,2.2192242
3R7,3.32,9,M1,13.0980015,1.2109663
1G8,7.88,9,M1,10.2890005,-0.60525215
0G3,9.1,9,M1,11.559,0.31831947
4S3,3.18,9,M1,10.696999,-0.281876
31S,17.0,9,M1,15.622,2.6404924
1G8,7.88,9,M1,9.339,-1.1262381
8H2,10.13,9,M1,12.499,0.9547531
31S,17.0,9,M1,15.030001,2.4562154
2Q0,3.21,9,M1,8.108,-1.8805367
2T2,4.09,9,M1,8.761999,-1.2753724
6O7,6.03,9,M1,10.019,-0.56396407
2C6,14.03,9,M1,11.950999,0.6584101
2C6,14.03,9,M1,10.439,-0.3416024
31S,17.0,9,M1,12.168001,0.80441004
41N,16.74,9,M1,13.953,1.706559
74K,20.81,9,M1,13.103,1.5129342
8I6,9.9,9,M1,10.059999,-0.73386186
56R,14.95,9,M1,11.99,0.62930375
97R,17.93,9,M1,13.528,1.4686103
6L4,8.2,9,M1,13.475,1.5142238
0G3,9.1,9,M1,9.781,-0.8295426
3K1,9.01,9,M1,9.551001,-0.8291075
46Z,13.97,9,M1,12.684999,0.954395
3E4,11.99,9,M1,11.092001,-0.18561211
8I6,9.9,9,M1,10.134,-0.8234732
8M0,8.12,9,M1,9.404,-1.0315742
7F0,11.2,9,M1,10.838,-0.34795558
0G3,9.1,9,M1,11.493,0.17817374
2Q0,3.21,9,M1,11.472,0.22852372
3R7,3.32,9,M1,11.075999,0.0019340884
41N,16.74,9,M1,12.5529995,0.6344385
