animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,15,M1,11.261,0.15592492
1G8,7.88,15,M1,11.934,0.7605848
0B9,12.11,15,M1,10.19,-0.36261368
8M0,8.12,15,M1,9.509,-0.90254015
91O,15.86,15,M1,9.23,-1.2908455
74K,20.81,15,M1,12.866,1.4595397
3K1,9.01,15,M1,12.941,1.3678381
1L1,8.17,15,M1,9.992001,-0.4147352
8M0,8.12,15,M1,9.632,-0.8669167
8I6,9.9,15,M1,10.886999,0.046714183
37V,15.07,15,M1,11.22,0.11552365
55R,14.97,15,M1,9.211,-1.063818
37V,15.07,15,M1,8.113,-1.894868
8M0,8.12,15,M1,10.524,-0.27074912
82V,16.01,15,M1,12.495001,0.99099684
1V8,4.31,15,M1,10.3,-0.4157146
4J6,7.15,15,M1,10.112,-0.5439838
55R,14.97,15,M1,10.516999,-0.20451578
8B3,13.09,15,M1,10.601999,-0.17075144
41N,16.74,15,M1,11.059999,0.08516095
77V,16.15,15,M1,12.561,0.9199985
3D1,13.11,15,M1,12.622001,1.0250137
1T9,4.11,15,M1,10.819,-0.053450707
4S3,3.18,15,M1,11.992,0.7575508
4S3,3.18,15,M1,11.425,0.3411105
0B9,12.11,15,M1,10.784,-0.009355037
2V1,4.3,15,M1,11.6050005,0.5181331
37V,15.07,15,M1,10.583,-0.11139125
3E4,11.99,15,M1,11.24,0.22431198
8M0,8.12,15,M1,9.605,-0.7957951
3R7,3.32,15,M1,10.215,-0.42419586
6D9,13.11,15,M1,9.646001,-0.7975355
43N,17.0,15,M1,12.349001,0.8721469
3E4,11.99,15,M1,9.805,-0.6234113
37V,15.07,15,M1,9.612,-0.86916214
56K,19.93,15,M1,10.9470005,0.050333615
6D9,13.11,15,M1,9.346,-0.8707702
2S6,3.17,15,M1,11.3949995,0.27667814
56K,19.93,15,M1,11.219,0.3565111
8B3,13.09,15,M1,10.782,-0.21513799
98V,16.03,15,M1,11.2300005,0.13087237
77V,16.15,15,M1,11.013,0.11375136
2S2,6.31,15,M1,11.703001,0.43650544
98V,16.03,15,M1,11.272,0.163718
82V,16.01,15,M1,9.136,-1.2422671
82V,16.01,15,M1,10.597,-0.29999036
2Q0,3.21,15,M1,11.091999,0.13634712
3R7,3.32,15,M1,11.461,0.3285351
6D9,13.11,15,M1,11.918001,0.6901195
98V,16.03,15,M1,8.690001,-1.5118641
77V,16.15,15,M1,11.266,0.014287669
2S6,3.17,15,M1,12.686,1.0782169
4Q6,3.22,15,M1,10.382,-0.3402163
41N,16.74,15,M1,10.171,-0.31213105
2S2,6.31,15,M1,12.024,0.89926165
56K,19.93,15,M1,10.014999,-0.4991691
1V8,4.31,15,M1,9.809999,-0.67369443
7F0,11.2,15,M1,12.078001,0.7455419
8M0,8.12,15,M1,9.331,-0.91517484
77V,16.15,15,M1,9.803,-0.74577695
2S6,3.17,15,M1,10.731999,-0.16062085
43N,17.0,15,M1,9.580999,-0.88402855
8M0,8.12,15,M1,12.136,0.8059144
2V1,4.3,15,M1,9.823999,-0.57892954
0B9,12.11,15,M1,12.406,0.94676507
91O,15.86,15,M1,9.292,-1.0453656
1G8,7.88,15,M1,12.025,0.86709166
5R4,6.25,15,M1,9.912,-0.73823947
3T5,5.12,15,M1,12.546,0.9927521
37V,15.07,15,M1,11.837,0.67902666
4S3,3.18,15,M1,9.242,-1.1758616
42T,15.96,15,M1,9.532,-0.69609404
77V,16.15,15,M1,9.522001,-0.8832531
4S3,3.18,15,M1,9.59,-0.8737618
2S2,6.31,15,M1,6.4060006,-2.945493
4J6,7.15,15,M1,11.335001,0.27569464
3T5,5.12,15,M1,10.309999,-0.5208508
3D1,13.11,15,M1,7.856,-1.8887011
97R,17.93,15,M1,11.643,0.51827675
2F2,11.04,15,M1,7.104,-2.7988706
2S2,6.31,15,M1,10.503,-0.26975438
42T,15.96,15,M1,9.499,-0.65524423
91O,15.86,15,M1,9.391,-1.0265573
98V,16.03,15,M1,9.431,-0.9061366
3K1,9.01,15,M1,12.219999,0.98284405
1T9,4.11,15,M1,10.416,-0.16603796
55R,14.97,15,M1,10.517,-0.21706721
8M0,8.12,15,M1,11.7300005,0.5197988
8B3,13.09,15,M1,10.498,-0.34347716
1G8,7.88,15,M1,12.624001,1.1621335
91O,15.86,15,M1,12.648,1.3756125
8I6,9.9,15,M1,11.714999,0.4627485
5R4,6.25,15,M1,11.382999,0.28720385
2S2,6.31,15,M1,10.211,-0.42708352
2Q0,3.21,15,M1,11.025999,0.1339702
98V,16.03,15,M1,9.251,-0.99816936
97R,17.93,15,M1,11.573,0.43815127
46Z,13.97,15,M1,10.483999,-0.415767
46Z,13.97,15,M1,11.111,0.06583071
3D1,13.11,15,M1,13.823,1.889648
2T6,5.18,15,M1,9.565,-0.7274393
2T2,4.09,15,M1,9.533,-1.0137733
1G8,7.88,15,M1,9.241,-1.0827608
8B3,13.09,15,M1,11.653,0.6289719
5H6,11.03,15,M1,10.694,-0.16999008
8C9,12.12,15,M1,11.957,0.7362364
56K,19.93,15,M1,12.988001,1.5279021
8B3,13.09,15,M1,8.443,-1.72926
4S3,3.18,15,M1,10.025,-0.7710051
2T2,4.09,15,M1,8.694,-1.4909123
5H6,11.03,15,M1,12.304,0.9959142
7M4,8.15,15,M1,11.454,0.4123632
2T6,5.18,15,M1,9.137,-1.0361004
2I1,10.27,15,M1,10.02,-0.72016513
3D1,13.11,15,M1,11.767,0.40235072
7M4,8.15,15,M1,11.163,0.14202459
8H2,10.13,15,M1,9.113,-1.1956766
4J6,7.15,15,M1,11.11,0.124029286
3D1,13.11,15,M1,9.938001,-0.7313118
7F0,11.2,15,M1,8.823,-1.0401753
2Q0,3.21,15,M1,10.002001,-0.6977625
97R,17.93,15,M1,10.701,-0.1327541
77V,16.15,15,M1,11.073,0.12396774
56R,14.95,15,M1,11.472,0.4118374
3K1,9.01,15,M1,9.785999,-0.75790113
4J6,7.15,15,M1,11.59,0.30682915
