animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,2,mdTN,10.665,-0.1626195
2T2,4.09,2,mdTN,7.718,-1.9417393
50P,15.59,2,mdTN,6.6089997,-2.8144698
2S2,6.31,2,mdTN,12.327999,0.88842356
3K1,9.01,2,mdTN,10.682001,-0.026839552
55R,14.97,2,mdTN,10.342,-0.6422576
2V1,4.3,2,mdTN,8.580999,-1.5686446
1T9,4.11,2,mdTN,11.626,0.6683646
6O7,6.03,2,mdTN,11.938999,0.6043201
6O7,6.03,2,mdTN,12.457999,1.0729264
2Q0,3.21,2,mdTN,10.779001,-0.1546175
55R,14.97,2,mdTN,11.483,0.49321234
2F2,11.04,2,mdTN,8.704,-1.5084479
42T,15.96,2,mdTN,9.0720005,-1.2446777
6L4,8.2,2,mdTN,6.672,-2.7855039
7F0,11.2,2,mdTN,10.003,-0.5857157
1T9,4.11,2,mdTN,11.226999,0.16054876
4S3,3.18,2,mdTN,6.7370005,-2.5256338
1G8,7.88,2,mdTN,9.518999,-0.92076075
3T5,5.12,2,mdTN,8.309,-1.6311027
8H2,10.13,2,mdTN,13.0720005,1.1119775
50P,15.59,2,mdTN,8.238,-1.5675874
7M4,8.15,2,mdTN,11.6640005,0.4393839
97R,17.93,2,mdTN,14.103999,1.9026008
42T,15.96,2,mdTN,12.889,1.2253999
91O,15.86,2,mdTN,9.242,-1.2785674
2T2,4.09,2,mdTN,9.658,-0.97217065
74K,20.81,2,mdTN,11.867999,0.4272515
82V,16.01,2,mdTN,9.448999,-0.916648
6O7,6.03,2,mdTN,7.599,-2.3510025
6O7,6.03,2,mdTN,7.1700006,-2.4601572
1P5,6.21,2,mdTN,11.754,0.5217064
2Q0,3.21,2,mdTN,9.290999,-1.1826411
37V,15.07,2,mdTN,9.932001,-0.72565603
55R,14.97,2,mdTN,11.562,0.25600427
7M4,8.15,2,mdTN,12.774,1.1971043
8M0,8.12,2,mdTN,9.011,-1.4513723
2T2,4.09,2,mdTN,10.567,-0.19409953
8B3,13.09,2,mdTN,9.585,-0.8639233
5H6,11.03,2,mdTN,9.122001,-1.2229738
74K,20.81,2,mdTN,13.403,1.6560204
82V,16.01,2,mdTN,12.614,1.0442623
2Q0,3.21,2,mdTN,10.249999,-0.60947245
56R,14.95,2,mdTN,11.058001,0.0161903
3D1,13.11,2,mdTN,11.472,0.2937461
5R4,6.25,2,mdTN,12.486,1.031429
50P,15.59,2,mdTN,13.682001,1.584927
97R,17.93,2,mdTN,9.1,-1.1345706
3E4,11.99,2,mdTN,12.110999,0.6951021
3E4,11.99,2,mdTN,10.498001,-0.28638005
3K1,9.01,2,mdTN,12.161,0.79528964
55R,14.97,2,mdTN,10.452,-0.20365874
2F2,11.04,2,mdTN,11.83,0.5824199
42T,15.96,2,mdTN,10.215,-0.7845893
42T,15.96,2,mdTN,13.535001,1.833911
41N,16.74,2,mdTN,12.598999,1.0895147
1V8,4.31,2,mdTN,8.521,-1.6729491
7F0,11.2,2,mdTN,11.255,0.23256485
74K,20.81,2,mdTN,12.275999,0.89419824
2Q0,3.21,2,mdTN,10.949,-0.07130788
2Q0,3.21,2,mdTN,11.004,-0.052006733
42T,15.96,2,mdTN,7.6949997,-2.4644432
