animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,9,CN,9.157,-0.49380893
31S,17.0,9,CN,9.263,-0.43532947
3D1,13.11,9,CN,7.1080003,-1.9022815
2T6,5.18,9,CN,7.6980004,-1.7021717
1T9,4.11,9,CN,7.403001,-1.5311804
6L4,8.2,9,CN,10.75,0.27693823
1V8,4.31,9,CN,7.821,-1.6818719
2F2,11.04,9,CN,8.469,-1.309196
1P5,6.21,9,CN,9.625999,-0.05748796
6O7,6.03,9,CN,8.296,-1.3279939
43N,17.0,9,CN,7.2380004,-1.8932891
1G8,7.88,9,CN,11.0,0.607242
2C6,14.03,9,CN,7.982,-1.6067762
43N,17.0,9,CN,9.729,-0.29009828
6D9,13.11,9,CN,11.443999,1.0669227
4J6,7.15,9,CN,10.677,0.4198232
55R,14.97,9,CN,7.245,-1.7591357
1T9,4.11,9,CN,8.224999,-1.0691177
8M0,8.12,9,CN,8.522,-0.8939703
1P5,6.21,9,CN,10.716001,0.54663277
4Q6,3.22,9,CN,8.853,-0.80521107
2C6,14.03,9,CN,9.176,-0.40566817
2Q0,3.21,9,CN,11.457,0.93812835
8B3,13.09,9,CN,8.381,-1.0077283
8I6,9.9,9,CN,10.691,0.38401917
43N,17.0,9,CN,11.603,1.0935216
4J6,7.15,9,CN,10.9609995,0.49404657
97R,17.93,9,CN,10.608,0.59960705
2T6,5.18,9,CN,10.443999,0.5024851
46Z,13.97,9,CN,12.116999,1.5227582
43N,17.0,9,CN,9.146999,-0.5033014
46Z,13.97,9,CN,10.149,0.21255295
43N,17.0,9,CN,6.12,-2.4322073
77V,16.15,9,CN,10.91,0.5920941
41N,16.74,9,CN,8.054,-1.1328589
8I6,9.9,9,CN,11.736,1.0278575
37V,15.07,9,CN,10.271001,0.03701868
8M0,8.12,9,CN,12.798,1.8249271
6L4,8.2,9,CN,10.157,0.35487908
77V,16.15,9,CN,9.348001,-0.30761227
8B3,13.09,9,CN,10.971,0.5830094
6L4,8.2,9,CN,9.978999,0.07782361
6D9,13.11,9,CN,12.375999,1.6346709
2Q0,3.21,9,CN,8.077,-1.5311056
77V,16.15,9,CN,8.2699995,-1.116961
5H6,11.03,9,CN,7.972,-1.4340309
2V1,4.3,9,CN,8.973999,-0.7313141
2C6,14.03,9,CN,9.472,-0.44823164
1P5,6.21,9,CN,8.003,-1.4820393
6L4,8.2,9,CN,7.3910003,-1.8759538
1T9,4.11,9,CN,9.681,-0.2676329
2C6,14.03,9,CN,7.685,-1.347827
2C6,14.03,9,CN,8.578,-0.92410266
1T9,4.11,9,CN,11.087,0.71408737
1T9,4.11,9,CN,10.811,0.46792144
0B9,12.11,9,CN,11.306,0.9494954
2T2,4.09,9,CN,11.134,0.8728393
56R,14.95,9,CN,8.967,-0.596982
1G8,7.88,9,CN,9.775,-0.14639567
6O7,6.03,9,CN,9.957001,0.0075216396
46Z,13.97,9,CN,8.664999,-0.75790805
46Z,13.97,9,CN,7.9920006,-1.2760243
4J6,7.15,9,CN,6.951,-2.1674838
46Z,13.97,9,CN,9.356,-0.4021464
43N,17.0,9,CN,11.694,1.2040621
2Q0,3.21,9,CN,10.280001,0.35338357
4J6,7.15,9,CN,12.485,1.7578787
6L4,8.2,9,CN,10.445001,0.60384387
6O7,6.03,9,CN,9.507,-0.35356408
8I6,9.9,9,CN,9.242,-0.49173146
41N,16.74,9,CN,6.6410003,-2.0886338
2C6,14.03,9,CN,9.705999,-0.21500088
1T9,4.11,9,CN,8.674,-0.82498366
1T9,4.11,9,CN,9.748,-0.16913527
1P5,6.21,9,CN,9.643,-0.13309188
43N,17.0,9,CN,9.542999,-0.25552136
1G8,7.88,9,CN,9.405,-0.26736155
56R,14.95,9,CN,11.417,1.0160791
1P5,6.21,9,CN,11.245,1.0228881
56R,14.95,9,CN,10.287001,0.22421123
3E4,11.99,9,CN,9.721,-0.1769504
4Q6,3.22,9,CN,8.834,-0.7143093
1T9,4.11,9,CN,9.054999,-0.63396853
56R,14.95,9,CN,11.408999,0.83626527
1T9,4.11,9,CN,9.06,-0.41954464
6O7,6.03,9,CN,10.55,0.5025595
2I1,10.27,9,CN,8.807,-0.71087325
1G8,7.88,9,CN,10.761,0.5990896
2T6,5.18,9,CN,8.29,-1.1809784
43N,17.0,9,CN,11.18,0.81960064
2S6,3.17,9,CN,8.992001,-0.5716688
8I6,9.9,9,CN,7.697,-1.5840939
6O7,6.03,9,CN,8.501,-1.07807
4Q6,3.22,9,CN,9.299999,-0.4942874
2F2,11.04,9,CN,9.483,-0.41865802
42T,15.96,9,CN,8.8029995,-0.78805506
6L4,8.2,9,CN,9.974001,-0.06607257
6O7,6.03,9,CN,10.316,0.17648816
3T5,5.12,9,CN,9.648,-0.22563612
1P5,6.21,9,CN,12.358,1.435437
31S,17.0,9,CN,10.29,0.21999729
8C9,12.12,9,CN,9.139,-0.5525054
3E4,11.99,9,CN,6.8900003,-2.0794425
56R,14.95,9,CN,8.188,-1.1481186
74K,20.81,9,CN,11.761,1.0891138
4Q6,3.22,9,CN,10.288,0.114165686
3E4,11.99,9,CN,10.494999,0.3324749
4J6,7.15,9,CN,9.0199995,-0.67171353
1G8,7.88,9,CN,8.488001,-0.7610223
4J6,7.15,9,CN,9.286,-0.4298193
1V8,4.31,9,CN,10.967,0.6165588
3K1,9.01,9,CN,11.718,1.0809339
2F2,11.04,9,CN,9.330999,-0.49330992
91O,15.86,9,CN,10.392,0.33438486
7M4,8.15,9,CN,6.836,-2.3304272
1P5,6.21,9,CN,10.836,0.6777933
8B3,13.09,9,CN,6.9329996,-1.8096615
0G3,9.1,9,CN,9.587999,-0.35488692
56R,14.95,9,CN,10.276,0.21774511
2F2,11.04,9,CN,8.912001,-0.6895864
46Z,13.97,9,CN,8.172,-1.2293965
3E4,11.99,9,CN,9.754,-0.028334597
2C6,14.03,9,CN,9.686999,-0.15766479
8I6,9.9,9,CN,9.279,-0.26184076
50P,15.59,9,CN,12.226,1.4676133
37V,15.07,9,CN,8.724001,-1.0030404
2I1,10.27,9,CN,10.056999,-0.030746894
2C6,14.03,9,CN,8.396999,-1.0752292
2Q0,3.21,9,CN,7.6859994,-1.6322787
4Q6,3.22,9,CN,8.996,-0.49439248
97R,17.93,9,CN,9.783001,-0.029069198
8H2,10.13,9,CN,7.9899993,-1.4170496
4J6,7.15,9,CN,9.158999,-0.4866853
5H6,11.03,9,CN,10.6050005,0.29348662
82V,16.01,9,CN,10.316,-0.02454766
3T5,5.12,9,CN,8.712999,-0.70944315
1P5,6.21,9,CN,10.948999,0.5879563
1T9,4.11,9,CN,10.656,0.5132069
3E4,11.99,9,CN,8.132,-1.1057892
6L4,8.2,9,CN,8.1050005,-1.2141346
41N,16.74,9,CN,12.775,1.9896294
0G3,9.1,9,CN,9.250999,-0.49505022
8H2,10.13,9,CN,9.967999,-0.14061634
55R,14.97,9,CN,11.347,0.7001577
2T6,5.18,9,CN,8.249,-1.0363299
3E4,11.99,9,CN,9.282999,-0.3114264
