animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
7M4,8.15,5,NAc,8.556,-0.8743417
97R,17.93,5,NAc,11.007,0.6336381
8B3,13.09,5,NAc,8.310999,-1.0362
1T9,4.11,5,NAc,12.831999,1.6128956
1P5,6.21,5,NAc,11.0720005,0.7288245
2I1,10.27,5,NAc,10.806,0.3829325
0B9,12.11,5,NAc,11.282,0.7767194
2S6,3.17,5,NAc,8.92,-0.7774982
7M4,8.15,5,NAc,13.433001,2.1453507
43N,17.0,5,NAc,10.9,0.69266874
98V,16.03,5,NAc,12.559,1.3528128
2Q0,3.21,5,NAc,9.066999,-0.34509113
77V,16.15,5,NAc,13.122,1.8356547
2S2,6.31,5,NAc,9.356999,-0.20936175
43N,17.0,5,NAc,11.5529995,1.0618755
8M0,8.12,5,NAc,9.188,-0.6096154
8M0,8.12,5,NAc,9.444,-0.2447031
7M4,8.15,5,NAc,9.306,-0.4870292
8H2,10.13,5,NAc,12.448,1.6202357
1L1,8.17,5,NAc,10.596999,0.42563897
82V,16.01,5,NAc,9.821001,-0.2192703
56K,19.93,5,NAc,9.434,-0.45122275
8M0,8.12,5,NAc,10.134001,0.31003746
55R,14.97,5,NAc,8.661,-0.70658594
8I6,9.9,5,NAc,7.9230003,-1.1622616
98V,16.03,5,NAc,12.168,1.6028101
6L4,8.2,5,NAc,9.594999,-0.07386108
3R7,3.32,5,NAc,9.983999,-0.030030495
82V,16.01,5,NAc,11.009001,0.54150575
2Q0,3.21,5,NAc,9.538,-0.19628054
2S2,6.31,5,NAc,6.139,-2.353359
56K,19.93,5,NAc,11.334,0.79431283
3R7,3.32,5,NAc,6.9900002,-1.7559909
55R,14.97,5,NAc,8.594999,-0.8220591
0G3,9.1,5,NAc,11.132999,0.6967523
56K,19.93,5,NAc,9.353999,-0.40094694
2C6,14.03,5,NAc,10.924,0.49805704
2S6,3.17,5,NAc,10.184,-0.009859337
2C6,14.03,5,NAc,8.82,-0.7952668
2T6,5.18,5,NAc,12.81,1.7512935
77V,16.15,5,NAc,12.511,1.5657412
1P5,6.21,5,NAc,10.216,0.1516498
55R,14.97,5,NAc,8.474,-1.0116104
5R4,6.25,5,NAc,11.200999,0.69714034
43N,17.0,5,NAc,11.504001,1.1143682
37V,15.07,5,NAc,10.585,0.36229914
98V,16.03,5,NAc,8.493,-0.8438297
3T5,5.12,5,NAc,10.421999,0.35111988
50P,15.59,5,NAc,9.855,0.086175084
