animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,7,HIP,7.031999,-1.6677889
2F2,11.04,7,HIP,9.156,-0.475516
4Q6,3.22,7,HIP,10.011,0.13239285
7F0,11.2,7,HIP,7.746,-1.0445408
2C6,14.03,7,HIP,9.244,-0.29046586
2S2,6.31,7,HIP,9.148,-0.16817239
2S2,6.31,7,HIP,8.402,-0.88701266
5R4,6.25,7,HIP,9.620001,0.17609997
1L1,8.17,7,HIP,6.808,-1.7733929
7F0,11.2,7,HIP,10.151,0.31235254
43N,17.0,7,HIP,7.243,-1.721712
1P5,6.21,7,HIP,7.873,-1.1752343
2S6,3.17,7,HIP,8.58,-0.75044984
3R7,3.32,7,HIP,8.81,-0.45895022
56R,14.95,7,HIP,9.857,0.23185489
2F2,11.04,7,HIP,9.332999,-0.09660936
7M4,8.15,7,HIP,7.718,-1.2512805
4Q6,3.22,7,HIP,9.812,0.12604639
6L4,8.2,7,HIP,10.379999,0.49634695
2I1,10.27,7,HIP,6.6950006,-1.8314214
0G3,9.1,7,HIP,12.417,1.5614394
1T9,4.11,7,HIP,7.457,-1.217786
1P5,6.21,7,HIP,9.609,0.052721493
8I6,9.9,7,HIP,8.343,-0.7435429
2Q0,3.21,7,HIP,5.87,-1.9798052
8M0,8.12,7,HIP,11.804999,1.3893725
3T5,5.12,7,HIP,12.146,2.2479718
2F2,11.04,7,HIP,7.5,-1.3043597
5H6,11.03,7,HIP,9.5390005,0.08702044
6O7,6.03,7,HIP,5.0299997,-3.1059573
4Q6,3.22,7,HIP,4.753,-3.2850552
8M0,8.12,7,HIP,8.168,-0.8292802
4J6,7.15,7,HIP,9.196001,-0.12773584
3T5,5.12,7,HIP,10.941,0.82273495
55R,14.97,7,HIP,7.4339995,-1.324972
8H2,10.13,7,HIP,10.76,0.7518876
1P5,6.21,7,HIP,10.886,0.78262013
2S6,3.17,7,HIP,10.287,0.21884578
37V,15.07,7,HIP,11.5199995,1.2994798
8B3,13.09,7,HIP,9.386,0.13558224
2F2,11.04,7,HIP,10.413,0.5855443
