animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2I1,10.27,19,MB,8.452001,-0.64498186
4S3,3.18,19,MB,8.801,-0.1711795
6D9,13.11,19,MB,10.121,0.8941063
56R,14.95,19,MB,10.889999,1.4302248
1P5,6.21,19,MB,9.006,-0.050475523
1L1,8.17,19,MB,10.818,1.2457832
37V,15.07,19,MB,11.697,1.9778882
5H6,11.03,19,MB,7.79,-1.0852867
8M0,8.12,19,MB,6.9519997,-1.6901324
1P5,6.21,19,MB,7.9429994,-1.0166154
1T9,4.11,19,MB,7.787,-0.91432285
1P5,6.21,19,MB,9.115,0.027966224
1T9,4.11,19,MB,7.741,-1.2451042
8C9,12.12,19,MB,9.189,-0.065564126
56R,14.95,19,MB,7.2580004,-1.6236979
1T9,4.11,19,MB,7.1560006,-1.4903214
31S,17.0,19,MB,9.659,0.5090914
43N,17.0,19,MB,11.594999,2.0823245
5R4,6.25,19,MB,8.531,-0.30434412
6L4,8.2,19,MB,8.639,-0.33317092
1P5,6.21,19,MB,8.94,-0.3522765
2S2,6.31,19,MB,9.322,0.10283248
97R,17.93,19,MB,10.709001,1.1546358
4J6,7.15,19,MB,7.8189993,-0.99726397
4S3,3.18,19,MB,8.051001,-0.8746319
0B9,12.11,19,MB,9.222001,0.011710878
0B9,12.11,19,MB,9.45,0.1856312
7M4,8.15,19,MB,11.476999,1.8848639
97R,17.93,19,MB,7.553,-1.1655788
3E4,11.99,19,MB,8.331,-0.6614518
2S2,6.31,19,MB,8.566,-0.47516942
97R,17.93,19,MB,7.8580003,-0.9447279
3R7,3.32,19,MB,9.292999,0.22915377
5R4,6.25,19,MB,8.504999,-0.35495996
97R,17.93,19,MB,9.175,0.11810089
7M4,8.15,19,MB,7.932,-0.7838875
5H6,11.03,19,MB,9.801,0.60659915
4J6,7.15,19,MB,10.108999,0.88898855
1P5,6.21,19,MB,10.111,0.6987582
2S2,6.31,19,MB,10.009,0.9484159
1P5,6.21,19,MB,10.926001,1.367333
1L1,8.17,19,MB,8.688,-0.27505183
5H6,11.03,19,MB,8.621,-0.29029015
1P5,6.21,19,MB,8.391001,-0.5741777
1G8,7.88,19,MB,6.8190002,-1.4940679
1P5,6.21,19,MB,12.569,3.0561435
2C6,14.03,19,MB,9.542,0.2534993
5H6,11.03,19,MB,6.588,-1.9426707
56R,14.95,19,MB,12.761,3.034087
1P5,6.21,19,MB,6.811,-1.715854
1P5,6.21,19,MB,7.1730003,-1.431513
6L4,8.2,19,MB,10.193001,0.7522249
8M0,8.12,19,MB,7.935,-0.8077123
1V8,4.31,19,MB,9.891001,0.69788873
1L1,8.17,19,MB,10.166,0.8556468
3R7,3.32,19,MB,8.728999,-0.47952098
43N,17.0,19,MB,10.131,1.0019618
2S2,6.31,19,MB,12.455,2.9836998
50P,15.59,19,MB,9.038,-0.107929714
2Q0,3.21,19,MB,8.405001,-0.5151349
1G8,7.88,19,MB,7.581,-1.253849
82V,16.01,19,MB,7.8440003,-0.8332457
2C6,14.03,19,MB,8.23,-0.6235607
37V,15.07,19,MB,7.847,-1.0401552
56R,14.95,19,MB,8.132,-0.7557583
5R4,6.25,19,MB,11.002,1.3733392
5H6,11.03,19,MB,9.854,0.7119684
2S2,6.31,19,MB,9.189,-0.020226063
97R,17.93,19,MB,8.716,-0.3942366
5H6,11.03,19,MB,7.8339996,-0.9077477
3T5,5.12,19,MB,8.933,-0.15529245
1P5,6.21,19,MB,10.905,1.228914
2V1,4.3,19,MB,10.273001,0.92121947
1P5,6.21,19,MB,7.8900003,-0.9920656
1P5,6.21,19,MB,11.881,2.2118695
4S3,3.18,19,MB,10.172,0.6593597
4J6,7.15,19,MB,7.6659994,-1.1420877
2T6,5.18,19,MB,9.396,0.2552679
31S,17.0,19,MB,7.454,-1.1678256
0B9,12.11,19,MB,8.494,-0.62950253
5H6,11.03,19,MB,8.644,-0.33564502
6D9,13.11,19,MB,7.457,-1.2886641
2V1,4.3,19,MB,8.714,-0.38697782
5H6,11.03,19,MB,8.215,-0.75616467
1P5,6.21,19,MB,7.067,-1.4956309
1P5,6.21,19,MB,6.2120004,-2.078252
5R4,6.25,19,MB,9.5269985,0.17996584
3E4,11.99,19,MB,8.091,-0.67410326
1P5,6.21,19,MB,8.624,-0.45691973
37V,15.07,19,MB,9.423,0.26001185
2V1,4.3,19,MB,10.186,0.81471133
1P5,6.21,19,MB,9.528,0.35153753
4Q6,3.22,19,MB,9.482,0.27703264
5H6,11.03,19,MB,8.83,-0.06397278
4S3,3.18,19,MB,8.497,-0.5534977
4Q6,3.22,19,MB,7.7829995,-0.95690566
43N,17.0,19,MB,9.592,0.46275857
0B9,12.11,19,MB,9.892,0.46984935
2S2,6.31,19,MB,8.555,-0.4684726
7M4,8.15,19,MB,9.265,0.24088547
6L4,8.2,19,MB,7.777999,-0.9848084
8B3,13.09,19,MB,9.252,-0.080382116
43N,17.0,19,MB,9.438001,0.3302429
1P5,6.21,19,MB,7.936,-0.91134757
56R,14.95,19,MB,8.6050005,-0.2899744
8B3,13.09,19,MB,9.907,0.67718077
2S2,6.31,19,MB,7.039,-1.5340459
1G8,7.88,19,MB,7.6050005,-1.1565042
1T9,4.11,19,MB,8.476999,-0.5807858
1P5,6.21,19,MB,8.009,-0.84958404
4Q6,3.22,19,MB,10.31,0.84576964
5R4,6.25,19,MB,8.349999,-0.5851543
5H6,11.03,19,MB,9.897,0.55479544
6L4,8.2,19,MB,10.080999,0.72230214
4Q6,3.22,19,MB,12.071001,2.4184542
7M4,8.15,19,MB,10.728,1.4565644
8M0,8.12,19,MB,8.844,-0.27034473
2S2,6.31,19,MB,7.59,-1.0630286
1G8,7.88,19,MB,8.554999,-0.36612448
1P5,6.21,19,MB,8.594,-0.46351925
56K,19.93,19,MB,9.154,0.18962331
