animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
50P,15.59,0,NAc,12.5529995,1.9454558
2T2,4.09,0,NAc,9.787001,-0.2712383
8B3,13.09,0,NAc,7.708,-1.6405221
4S3,3.18,0,NAc,13.615,2.1655726
6L4,8.2,0,NAc,8.641001,-0.7440022
56R,14.95,0,NAc,9.853999,-0.11124294
1V8,4.31,0,NAc,12.203,1.3989978
2S6,3.17,0,NAc,10.441,0.43298534
8M0,8.12,0,NAc,9.866,-0.17141232
97R,17.93,0,NAc,8.419001,-1.0950596
77V,16.15,0,NAc,10.613,0.28377807
8C9,12.12,0,NAc,6.667,-2.528772
1T9,4.11,0,NAc,6.5550003,-2.4033287
8H2,10.13,0,NAc,11.418,1.0682224
7F0,11.2,0,NAc,11.448,1.2000598
8I6,9.9,0,NAc,7.7330003,-1.4104637
3K1,9.01,0,NAc,10.580999,0.3810224
98V,16.03,0,NAc,10.5529995,0.36756814
8M0,8.12,0,NAc,9.938001,-0.087434635
3R7,3.32,0,NAc,12.69,1.6833241
8M0,8.12,0,NAc,12.778,1.7143687
3T5,5.12,0,NAc,9.206001,-0.4944535
6O7,6.03,0,NAc,8.922,-0.6518064
3E4,11.99,0,NAc,10.627,0.3698543
8I6,9.9,0,NAc,9.655001,-0.07590633
50P,15.59,0,NAc,8.9,-0.67812705
37V,15.07,0,NAc,9.086,-0.6182484
98V,16.03,0,NAc,9.028,-0.72239953
2T6,5.18,0,NAc,9.351999,-0.3023
6L4,8.2,0,NAc,10.846001,0.48441663
0G3,9.1,0,NAc,12.307,1.4244944
2S6,3.17,0,NAc,9.745,-0.25475255
1G8,7.88,0,NAc,12.073999,1.3514011
82V,16.01,0,NAc,12.032,1.4816993
2T6,5.18,0,NAc,9.994,0.016156822
56R,14.95,0,NAc,12.462,1.8681521
1T9,4.11,0,NAc,9.51,-0.31226832
3E4,11.99,0,NAc,9.785001,-0.3168459
8I6,9.9,0,NAc,7.9989996,-1.01542
1V8,4.31,0,NAc,6.903,-1.8698605
6O7,6.03,0,NAc,10.897,0.4674655
8M0,8.12,0,NAc,6.407,-2.0961225
1G8,7.88,0,NAc,14.209,3.0788593
2T6,5.18,0,NAc,9.158001,-0.57461464
2I1,10.27,0,NAc,8.473,-1.1674685
56K,19.93,0,NAc,7.871,-1.3605351
91O,15.86,0,NAc,11.139,0.90243876
0G3,9.1,0,NAc,10.198,-0.0792148
6O7,6.03,0,NAc,12.254,1.3784198
2I1,10.27,0,NAc,8.545,-0.7911065
8I6,9.9,0,NAc,9.136,-0.61464417
4J6,7.15,0,NAc,8.58,-0.79445326
8I6,9.9,0,NAc,7.9210005,-1.4920412
4S3,3.18,0,NAc,9.462999,-0.51014125
1V8,4.31,0,NAc,10.418,0.38347757
1T9,4.11,0,NAc,9.064,-0.50959677
8I6,9.9,0,NAc,7.63,-1.6215386
8M0,8.12,0,NAc,11.900999,1.1357377
3K1,9.01,0,NAc,10.015,-0.038711887
3D1,13.11,0,NAc,8.661001,-0.9026502
1G8,7.88,0,NAc,10.642,0.28851336
43N,17.0,0,NAc,10.543,0.33720413
98V,16.03,0,NAc,10.925999,0.65138125
6L4,8.2,0,NAc,11.723,1.2436297
8C9,12.12,0,NAc,8.636,-1.001096
37V,15.07,0,NAc,9.3619995,-0.36997476
7M4,8.15,0,NAc,7.3090005,-1.6532167
7M4,8.15,0,NAc,10.844,0.53204775
4S3,3.18,0,NAc,10.686,0.26940557
3T5,5.12,0,NAc,11.573,0.8051999
1G8,7.88,0,NAc,11.928999,1.3878989
7M4,8.15,0,NAc,10.941,0.6157119
97R,17.93,0,NAc,11.167,0.9222125
6O7,6.03,0,NAc,7.384,-1.5714413
1T9,4.11,0,NAc,10.387,0.3872433
8M0,8.12,0,NAc,10.747,0.844575
1T9,4.11,0,NAc,8.461,-1.0385631
2S6,3.17,0,NAc,10.453,0.36370388
8M0,8.12,0,NAc,12.599001,1.885717
3T5,5.12,0,NAc,11.568,1.0642854
3T5,5.12,0,NAc,11.763999,1.4064021
98V,16.03,0,NAc,8.404,-0.909583
0B9,12.11,0,NAc,10.0720005,0.052196328
8M0,8.12,0,NAc,10.445,0.53957665
8M0,8.12,0,NAc,9.357,-0.38431776
3R7,3.32,0,NAc,9.8029995,-0.005885673
8M0,8.12,0,NAc,7.736001,-1.522287
56R,14.95,0,NAc,7.9009995,-1.2514651
8B3,13.09,0,NAc,9.745,0.015366557
77V,16.15,0,NAc,11.883,1.0912248
91O,15.86,0,NAc,9.542,-0.33018467
0B9,12.11,0,NAc,7.835,-1.614615
2S6,3.17,0,NAc,9.433001,-0.42183912
8M0,8.12,0,NAc,8.832,-0.8509244
50P,15.59,0,NAc,12.614,1.6199098
2T6,5.18,0,NAc,11.5529995,0.9515176
6L4,8.2,0,NAc,9.546,-0.17889352
7F0,11.2,0,NAc,8.675,-0.77716625
2T6,5.18,0,NAc,8.798,-0.75534767
3D1,13.11,0,NAc,9.266,-0.49331555
1G8,7.88,0,NAc,13.4019985,3.0460153
1T9,4.11,0,NAc,6.7349997,-2.349065
82V,16.01,0,NAc,10.909999,0.6670791
8M0,8.12,0,NAc,12.274,1.2561185
8M0,8.12,0,NAc,8.979001,-0.60302085
8M0,8.12,0,NAc,10.306001,0.15227741
97R,17.93,0,NAc,13.295,2.455011
31S,17.0,0,NAc,13.616,2.3394482
4S3,3.18,0,NAc,9.282,-0.5412412
4S3,3.18,0,NAc,9.236,-0.6163684
1V8,4.31,0,NAc,10.986,0.57366353
0B9,12.11,0,NAc,11.252001,0.8847496
1T9,4.11,0,NAc,8.390001,-1.0558394
8I6,9.9,0,NAc,8.564001,-0.58000576
37V,15.07,0,NAc,11.128,0.55691177
3T5,5.12,0,NAc,8.998,-0.7867299
1G8,7.88,0,NAc,9.757,-0.23376031
1T9,4.11,0,NAc,7.905,-1.315629
6O7,6.03,0,NAc,10.397001,0.12075841
2I1,10.27,0,NAc,7.2650003,-1.8540398
1P5,6.21,0,NAc,9.101999,-0.62930065
91O,15.86,0,NAc,8.981,-0.739394
37V,15.07,0,NAc,9.653,-0.19504929
0G3,9.1,0,NAc,9.636,-0.2190305
8I6,9.9,0,NAc,7.5870004,-1.6276034
3R7,3.32,0,NAc,10.43,0.25061405
2T6,5.18,0,NAc,8.043,-1.2403971
2I1,10.27,0,NAc,6.1920004,-2.7049737
0G3,9.1,0,NAc,12.055001,1.4206145
8I6,9.9,0,NAc,9.286,-0.6445277
2Q0,3.21,0,NAc,9.536,-0.19728762
98V,16.03,0,NAc,8.514,-0.94143647
7F0,11.2,0,NAc,10.071001,0.04078448
5R4,6.25,0,NAc,10.607,0.23651735
7M4,8.15,0,NAc,10.335,0.14031354
8B3,13.09,0,NAc,10.737,0.51940286
8B3,13.09,0,NAc,9.468,-0.43134126
41N,16.74,0,NAc,8.689,-0.9061616
1T9,4.11,0,NAc,8.07,-1.384756
98V,16.03,0,NAc,9.6779995,-0.113374874
98V,16.03,0,NAc,11.392,0.63821334
1T9,4.11,0,NAc,10.773,0.62344366
82V,16.01,0,NAc,11.328001,0.889736
37V,15.07,0,NAc,8.806,-0.9040179
8M0,8.12,0,NAc,9.847,-0.21912225
