animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,8,dlPFC,11.041,-0.2792476
1G8,7.88,8,dlPFC,12.162,0.8177278
8B3,13.09,8,dlPFC,12.541,0.87249607
0B9,12.11,8,dlPFC,9.772,-1.1264893
4S3,3.18,8,dlPFC,12.676001,0.97884965
3R7,3.32,8,dlPFC,13.729001,1.6453252
8M0,8.12,8,dlPFC,9.690001,-1.338373
8H2,10.13,8,dlPFC,11.482,-0.050099608
8H2,10.13,8,dlPFC,12.394,0.64624846
2F2,11.04,8,dlPFC,8.982,-1.5684083
0B9,12.11,8,dlPFC,10.1970005,-0.6832339
5H6,11.03,8,dlPFC,10.007001,-0.9018893
6D9,13.11,8,dlPFC,11.7300005,0.22515221
2F2,11.04,8,dlPFC,11.414,0.08356005
2T6,5.18,8,dlPFC,11.481,0.15379995
46Z,13.97,8,dlPFC,11.908,0.42557594
5H6,11.03,8,dlPFC,13.732,1.5636356
55R,14.97,8,dlPFC,11.269,0.08502272
3D1,13.11,8,dlPFC,10.473001,-0.7457129
2F2,11.04,8,dlPFC,12.641001,0.6441157
4Q6,3.22,8,dlPFC,12.811,0.9479019
7M4,8.15,8,dlPFC,9.536,-1.2053072
8H2,10.13,8,dlPFC,10.566,-0.691643
2I1,10.27,8,dlPFC,12.969999,1.0287704
0B9,12.11,8,dlPFC,11.473,0.058851194
6D9,13.11,8,dlPFC,11.867,0.5174608
37V,15.07,8,dlPFC,13.587,1.6544
3T5,5.12,8,dlPFC,9.327001,-1.4393263
3E4,11.99,8,dlPFC,10.469,-0.5776191
31S,17.0,8,dlPFC,12.8480015,0.7934764
46Z,13.97,8,dlPFC,11.571,0.21039575
42T,15.96,8,dlPFC,12.875999,0.98416823
31S,17.0,8,dlPFC,14.398999,2.210827
0G3,9.1,8,dlPFC,12.188001,0.40042442
1T9,4.11,8,dlPFC,13.723,1.6336904
6O7,6.03,8,dlPFC,11.344999,0.1252052
2C6,14.03,8,dlPFC,12.215,0.37546822
2S2,6.31,8,dlPFC,11.688,0.17122805
2T6,5.18,8,dlPFC,12.635,0.7525542
4J6,7.15,8,dlPFC,11.578,0.19281594
8M0,8.12,8,dlPFC,10.469,-0.42517695
2F2,11.04,8,dlPFC,10.358,-0.73348105
42T,15.96,8,dlPFC,14.85,2.2452598
31S,17.0,8,dlPFC,15.996,3.1458666
4Q6,3.22,8,dlPFC,11.276999,-0.1005638
2V1,4.3,8,dlPFC,11.639001,0.3590783
2C6,14.03,8,dlPFC,11.219,-0.3518831
1G8,7.88,8,dlPFC,12.542,0.8350342
1G8,7.88,8,dlPFC,10.651,-0.40130916
31S,17.0,8,dlPFC,9.548,-1.4861865
31S,17.0,8,dlPFC,11.089,-0.0648688
3R7,3.32,8,dlPFC,13.001999,1.2540473
3D1,13.11,8,dlPFC,9.226999,-1.5014653
3D1,13.11,8,dlPFC,10.792,-0.32350484
50P,15.59,8,dlPFC,12.53,0.88419986
97R,17.93,8,dlPFC,10.779,-0.48907536
8H2,10.13,8,dlPFC,12.691,0.96747476
2S6,3.17,8,dlPFC,9.897,-0.92151964
3K1,9.01,8,dlPFC,11.604001,0.28113073
3D1,13.11,8,dlPFC,9.688,-1.1028576
46Z,13.97,8,dlPFC,13.1710005,1.2830081
8C9,12.12,8,dlPFC,10.19,-0.55329776
0B9,12.11,8,dlPFC,13.311999,1.2830361
2S2,6.31,8,dlPFC,14.748999,2.4179096
3D1,13.11,8,dlPFC,11.094,-0.014886447
2F2,11.04,8,dlPFC,12.354,0.74272054
46Z,13.97,8,dlPFC,10.84,-0.28963533
2S2,6.31,8,dlPFC,8.329,-1.670188
3T5,5.12,8,dlPFC,9.488,-0.9966451
1G8,7.88,8,dlPFC,13.2699995,1.4433144
5R4,6.25,8,dlPFC,12.3550005,0.781946
8B3,13.09,8,dlPFC,11.457,0.12772278
4J6,7.15,8,dlPFC,10.558001,-0.44294658
0B9,12.11,8,dlPFC,12.078,0.63083214
2Q0,3.21,8,dlPFC,13.249001,1.0788035
2T2,4.09,8,dlPFC,13.155001,1.1945435
2F2,11.04,8,dlPFC,12.077,0.3406679
91O,15.86,8,dlPFC,11.974,0.15401356
1P5,6.21,8,dlPFC,14.248999,1.9912277
2S6,3.17,8,dlPFC,10.756,-0.3713638
8H2,10.13,8,dlPFC,8.783999,-1.4294537
2V1,4.3,8,dlPFC,11.811,0.30646732
2V1,4.3,8,dlPFC,10.957,-0.14968197
0G3,9.1,8,dlPFC,12.145,0.6641773
4S3,3.18,8,dlPFC,9.184,-1.3429683
3D1,13.11,8,dlPFC,12.153999,0.4854118
0G3,9.1,8,dlPFC,11.455999,0.054364674
8H2,10.13,8,dlPFC,12.255,0.52193385
98V,16.03,8,dlPFC,13.111,1.1756188
50P,15.59,8,dlPFC,11.333,-0.15121564
7M4,8.15,8,dlPFC,12.349001,0.69784397
42T,15.96,8,dlPFC,14.501001,2.3773055
91O,15.86,8,dlPFC,11.857,0.32789287
0B9,12.11,8,dlPFC,11.460001,0.040688146
56K,19.93,8,dlPFC,13.85,1.8170016
6D9,13.11,8,dlPFC,9.686,-1.0037692
5R4,6.25,8,dlPFC,9.038,-1.4344872
2T2,4.09,8,dlPFC,12.336,0.5773179
91O,15.86,8,dlPFC,13.18,1.008089
56K,19.93,8,dlPFC,9.86,-0.96526384
56R,14.95,8,dlPFC,11.073999,-0.08452835
41N,16.74,8,dlPFC,11.4939995,0.20229279
6O7,6.03,8,dlPFC,10.467,-0.5122084
6D9,13.11,8,dlPFC,13.695999,1.5196255
