animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2T2,4.09,7,IPP,7.039,-1.6806192
42T,15.96,7,IPP,5.9360003,-2.3185222
2T6,5.18,7,IPP,10.74,0.4967053
2T6,5.18,7,IPP,9.172,-0.59959716
2T6,5.18,7,IPP,8.452999,-1.008934
5H6,11.03,7,IPP,11.158,0.6009397
2I1,10.27,7,IPP,10.945,0.71160257
4S3,3.18,7,IPP,7.238,-1.5777609
4S3,3.18,7,IPP,11.955,0.9952213
77V,16.15,7,IPP,9.898,0.023631219
7F0,11.2,7,IPP,9.14,-0.54180914
43N,17.0,7,IPP,10.721001,0.37827983
6O7,6.03,7,IPP,9.41,-0.38055152
1P5,6.21,7,IPP,7.238,-2.197663
8I6,9.9,7,IPP,9.833,-0.26835918
31S,17.0,7,IPP,12.714,1.4236033
4S3,3.18,7,IPP,10.378,-0.023145877
2V1,4.3,7,IPP,9.797999,-0.23315895
7F0,11.2,7,IPP,10.75,0.38338917
7F0,11.2,7,IPP,11.726,0.9916486
7F0,11.2,7,IPP,10.921,0.5184164
74K,20.81,7,IPP,8.718,-0.7475673
82V,16.01,7,IPP,7.696,-1.5611787
8C9,12.12,7,IPP,11.0529995,0.49949908
8C9,12.12,7,IPP,8.047,-1.3359433
6O7,6.03,7,IPP,13.714999,2.2188454
1P5,6.21,7,IPP,10.652,0.38883117
2S6,3.17,7,IPP,13.133,1.9675269
8B3,13.09,7,IPP,12.794001,1.6414257
4Q6,3.22,7,IPP,12.639,1.5723089
1V8,4.31,7,IPP,9.101999,-0.5843551
0G3,9.1,7,IPP,8.162001,-1.1591276
2C6,14.03,7,IPP,9.537,-0.39158246
3E4,11.99,7,IPP,11.985,1.1976932
1P5,6.21,7,IPP,13.103999,1.8379842
2Q0,3.21,7,IPP,5.5290003,-2.5915477
2Q0,3.21,7,IPP,10.132,-0.025789838
8B3,13.09,7,IPP,11.333001,0.88672554
91O,15.86,7,IPP,9.801001,-0.44602266
41N,16.74,7,IPP,8.723001,-0.7286436
2I1,10.27,7,IPP,12.360999,1.2131823
0G3,9.1,7,IPP,8.638,-1.0887969
0G3,9.1,7,IPP,10.957999,0.4398876
0G3,9.1,7,IPP,7.7050004,-1.4719478
74K,20.81,7,IPP,7.2269998,-1.9377469
43N,17.0,7,IPP,10.251,-0.13667916
43N,17.0,7,IPP,10.721001,0.30039328
0B9,12.11,7,IPP,8.3029995,-0.9479823
8C9,12.12,7,IPP,8.871,-0.73814106
2S6,3.17,7,IPP,7.2419996,-1.7218469
2S2,6.31,7,IPP,8.877001,-0.7571718
42T,15.96,7,IPP,9.063999,-0.9413347
2T6,5.18,7,IPP,10.080999,-0.018582996
91O,15.86,7,IPP,12.157,1.2591546
41N,16.74,7,IPP,10.14,0.087518685
4S3,3.18,7,IPP,8.003,-1.1844816
2V1,4.3,7,IPP,13.217,1.986081
1T9,4.11,7,IPP,7.678,-1.5106167
3E4,11.99,7,IPP,7.3599997,-1.4542292
8I6,9.9,7,IPP,8.754999,-0.8658314
8I6,9.9,7,IPP,12.227,1.1612326
2S6,3.17,7,IPP,9.198999,-0.6501943
2S6,3.17,7,IPP,10.349,0.21653779
2T6,5.18,7,IPP,10.513,0.33851606
5H6,11.03,7,IPP,9.771,-0.25668585
2I1,10.27,7,IPP,10.047999,-0.21615255
4S3,3.18,7,IPP,10.261999,0.19124168
4S3,3.18,7,IPP,6.9339995,-2.3606393
7F0,11.2,7,IPP,11.482,0.7920267
74K,20.81,7,IPP,13.539,1.9885416
74K,20.81,7,IPP,8.129,-1.3574022
82V,16.01,7,IPP,13.940999,2.2307105
8C9,12.12,7,IPP,14.228999,2.4955938
8C9,12.12,7,IPP,12.552,1.5931406
1T9,4.11,7,IPP,9.872999,-0.20265003
3E4,11.99,7,IPP,9.527,-0.415145
8I6,9.9,7,IPP,11.125999,0.57354695
2Q0,3.21,7,IPP,8.445,-1.1663731
42T,15.96,7,IPP,10.471,0.16227716
4J6,7.15,7,IPP,7.757,-1.374936
1V8,4.31,7,IPP,8.753,-0.75041914
74K,20.81,7,IPP,10.690001,0.28877005
43N,17.0,7,IPP,8.02,-1.3129729
1T9,4.11,7,IPP,9.173,-0.53068084
8I6,9.9,7,IPP,9.877,-0.18227777
2Q0,3.21,7,IPP,7.1489997,-2.1930027
2S6,3.17,7,IPP,12.436999,1.3268926
91O,15.86,7,IPP,11.566999,0.94740933
4Q6,3.22,7,IPP,10.248,0.11290239
5H6,11.03,7,IPP,8.356001,-1.138395
1V8,4.31,7,IPP,10.937,0.6562752
7F0,11.2,7,IPP,8.168,-1.0885483
0G3,9.1,7,IPP,11.049001,0.5186938
1T9,4.11,7,IPP,10.606,0.17247246
6O7,6.03,7,IPP,8.545,-1.1013726
6O7,6.03,7,IPP,11.621,0.7950867
1P5,6.21,7,IPP,9.002001,-0.7150585
31S,17.0,7,IPP,8.919001,-0.74067
91O,15.86,7,IPP,10.78,0.38679788
4J6,7.15,7,IPP,13.434,2.0823243
41N,16.74,7,IPP,10.962,0.40864855
4S3,3.18,7,IPP,13.562999,1.9837923
4S3,3.18,7,IPP,8.280999,-1.0878911
1V8,4.31,7,IPP,10.59,0.28809673
2V1,4.3,7,IPP,7.942,-1.3785105
82V,16.01,7,IPP,9.974,-0.07794099
2Q0,3.21,7,IPP,7.803,-1.4078107
31S,17.0,7,IPP,11.981001,1.1389211
4Q6,3.22,7,IPP,10.582,0.26818803
4Q6,3.22,7,IPP,8.108,-1.1636095
4J6,7.15,7,IPP,11.117001,0.778619
6L4,8.2,7,IPP,11.311,0.80952466
6L4,8.2,7,IPP,13.634999,1.9536705
2V1,4.3,7,IPP,12.898,1.5736003
2V1,4.3,7,IPP,11.8289995,0.8596078
77V,16.15,7,IPP,12.064,1.0378839
7F0,11.2,7,IPP,11.693998,0.89279795
7F0,11.2,7,IPP,7.1200004,-1.9307121
7F0,11.2,7,IPP,7.099,-1.7886269
82V,16.01,7,IPP,8.5,-0.9365807
2C6,14.03,7,IPP,9.674,-0.3219161
1P5,6.21,7,IPP,12.471,1.3787069
2S6,3.17,7,IPP,9.885,-0.24150151
31S,17.0,7,IPP,11.973,1.2237239
4J6,7.15,7,IPP,10.099,0.044676535
41N,16.74,7,IPP,6.7419996,-2.0250692
1V8,4.31,7,IPP,13.015999,1.7421416
2V1,4.3,7,IPP,6.062,-2.3393316
77V,16.15,7,IPP,9.43,-0.4093011
77V,16.15,7,IPP,7.5759993,-1.462621
2C0,11.0,7,IPP,10.989,0.33260936
7F0,11.2,7,IPP,10.514,0.3836282
7F0,11.2,7,IPP,7.674,-1.414791
0G3,9.1,7,IPP,11.851,0.9754402
0G3,9.1,7,IPP,9.407,-0.48112553
74K,20.81,7,IPP,8.929,-0.82677186
8C9,12.12,7,IPP,14.414999,2.8733013
1T9,4.11,7,IPP,9.518,-0.40723935
6O7,6.03,7,IPP,7.2549996,-1.8442016
3E4,11.99,7,IPP,9.202,-0.47710744
1P5,6.21,7,IPP,9.307,-0.49298653
2S6,3.17,7,IPP,8.618,-0.75875413
42T,15.96,7,IPP,10.883,0.4848788
4Q6,3.22,7,IPP,8.69,-0.75978166
4Q6,3.22,7,IPP,8.227,-1.2793653
4J6,7.15,7,IPP,9.343,-0.4352005
6L4,8.2,7,IPP,10.493999,0.3464602
41N,16.74,7,IPP,10.098,-0.12530313
2I1,10.27,7,IPP,13.912999,2.0767655
2I1,10.27,7,IPP,10.761,0.48060635
2I1,10.27,7,IPP,11.682,1.0358971
1V8,4.31,7,IPP,10.745001,0.28616548
2V1,4.3,7,IPP,11.837001,1.0210537
77V,16.15,7,IPP,11.499,0.72957516
77V,16.15,7,IPP,9.693,-0.4522877
74K,20.81,7,IPP,9.989,-0.039428532
