animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4Q6,3.22,3,IPP,10.686,0.8472572
4Q6,3.22,3,IPP,9.004,-0.5788511
2C0,11.0,3,IPP,12.233,1.9106475
8I6,9.9,3,IPP,10.038,0.21015401
4J6,7.15,3,IPP,7.38,-1.6257944
4S3,3.18,3,IPP,8.851,-0.585123
4S3,3.18,3,IPP,8.587999,-0.6775515
77V,16.15,3,IPP,8.379,-0.68093425
0B9,12.11,3,IPP,10.16,0.35168856
3E4,11.99,3,IPP,11.665999,1.390882
4J6,7.15,3,IPP,8.6710005,-0.8990893
4J6,7.15,3,IPP,9.434,-0.10660234
41N,16.74,3,IPP,8.177,-1.2634627
0G3,9.1,3,IPP,9.085,-0.49795434
0G3,9.1,3,IPP,12.516001,2.2321813
2C6,14.03,3,IPP,9.250999,-0.24339771
41N,16.74,3,IPP,10.853,0.7586493
2C0,11.0,3,IPP,10.502001,0.6518562
4S3,3.18,3,IPP,7.708,-1.2033774
0B9,12.11,3,IPP,10.690001,0.5372976
2C6,14.03,3,IPP,10.6,0.6155632
4S3,3.18,3,IPP,10.431001,0.5965492
7F0,11.2,3,IPP,8.108,-0.98606986
8I6,9.9,3,IPP,12.250999,1.869534
6L4,8.2,3,IPP,9.087999,-0.34298652
41N,16.74,3,IPP,11.261,0.972666
4S3,3.18,3,IPP,10.241999,0.45875213
0G3,9.1,3,IPP,10.759001,0.90387374
0G3,9.1,3,IPP,9.385,-0.1550933
0B9,12.11,3,IPP,12.14,1.7083515
7F0,11.2,3,IPP,8.108999,-0.91095823
0G3,9.1,3,IPP,10.565,0.47712755
0G3,9.1,3,IPP,10.802,0.78033763
0G3,9.1,3,IPP,9.252001,-0.15266569
4S3,3.18,3,IPP,7.447,-1.8020827
77V,16.15,3,IPP,9.783999,0.16770539
5H6,11.03,3,IPP,12.316999,1.8855861
3E4,11.99,3,IPP,8.103,-0.76963246
41N,16.74,3,IPP,10.024,0.12448048
4S3,3.18,3,IPP,7.8739996,-1.3410158
4J6,7.15,3,IPP,8.678999,-0.70515865
41N,16.74,3,IPP,12.372999,1.9906447
0G3,9.1,3,IPP,9.796,0.22255601
0B9,12.11,3,IPP,9.802,0.12179763
3E4,11.99,3,IPP,9.396,-0.097272955
31S,17.0,3,IPP,11.9210005,1.564439
41N,16.74,3,IPP,9.757999,-0.07500998
0G3,9.1,3,IPP,8.506,-0.7214546
2C0,11.0,3,IPP,10.705999,0.9432541
0G3,9.1,3,IPP,9.821,0.27467
0G3,9.1,3,IPP,9.564,-0.08227581
4Q6,3.22,3,IPP,7.1910005,-1.4207519
41N,16.74,3,IPP,7.509,-1.2982225
41N,16.74,3,IPP,9.639999,0.018193424
31S,17.0,3,IPP,9.686,-0.17922984
0G3,9.1,3,IPP,10.08,0.4150023
0G3,9.1,3,IPP,9.585,-0.16931799
0B9,12.11,3,IPP,12.412001,1.9840701
2Q0,3.21,3,IPP,8.93,-0.2955822
2S6,3.17,3,IPP,9.547,-0.047510713
4Q6,3.22,3,IPP,9.731001,-0.065543756
41N,16.74,3,IPP,10.528,0.63838303
41N,16.74,3,IPP,5.746,-2.3673825
41N,16.74,3,IPP,8.41,-0.7838152
4S3,3.18,3,IPP,8.892,-0.4881522
0G3,9.1,3,IPP,8.885,-0.47231382
8I6,9.9,3,IPP,8.927,-0.49016628
2S6,3.17,3,IPP,5.734,-2.2173386
46Z,13.97,3,IPP,11.177,0.85994333
41N,16.74,3,IPP,8.189,-0.88031775
2I1,10.27,3,IPP,7.5980005,-1.6888266
4S3,3.18,3,IPP,9.573,-0.06901722
0B9,12.11,3,IPP,11.302,1.1560096
46Z,13.97,3,IPP,9.443999,-0.08519508
4S3,3.18,3,IPP,8.6449995,-0.7269255
4S3,3.18,3,IPP,10.691999,0.53116983
0G3,9.1,3,IPP,8.522,-0.7493613
74K,20.81,3,IPP,10.827,0.7202997
41N,16.74,3,IPP,10.275,0.31494704
41N,16.74,3,IPP,9.266,-0.0876583
0G3,9.1,3,IPP,11.218,1.0032637
46Z,13.97,3,IPP,9.837999,-0.06085583
0G3,9.1,3,IPP,9.228001,-0.3270786
1T9,4.11,3,IPP,7.789,-1.062704
41N,16.74,3,IPP,9.462,-0.10556965
0G3,9.1,3,IPP,10.171,0.32840884
2S6,3.17,3,IPP,10.363,0.3345734
4Q6,3.22,3,IPP,11.750999,1.4170555
41N,16.74,3,IPP,9.683001,0.11779018
41N,16.74,3,IPP,11.393,1.0883356
56K,19.93,3,IPP,9.401,-0.23537292
2Q0,3.21,3,IPP,8.073,-0.9689247
4S3,3.18,3,IPP,6.6089997,-2.12949
4S3,3.18,3,IPP,7.41,-1.3471847
0G3,9.1,3,IPP,9.223,-0.27601388
0G3,9.1,3,IPP,9.73,0.00850155
0B9,12.11,3,IPP,12.887999,2.2548099
1L1,8.17,3,IPP,8.718,-0.431215
2C0,11.0,3,IPP,8.536,-0.9551929
1T9,4.11,3,IPP,11.282,1.1808443
2T6,5.18,3,IPP,10.398001,0.5202697
31S,17.0,3,IPP,9.706999,0.15240324
2Q0,3.21,3,IPP,11.047,0.86928934
41N,16.74,3,IPP,10.653,0.6458065
4S3,3.18,3,IPP,8.129,-0.7375472
37V,15.07,3,IPP,11.643,1.3143032
4J6,7.15,3,IPP,10.912001,0.93625396
2I1,10.27,3,IPP,8.611,-0.7736771
2I1,10.27,3,IPP,8.921,-0.38249376
4S3,3.18,3,IPP,9.436,-0.0075687296
2C0,11.0,3,IPP,9.545,-0.07286815
2T6,5.18,3,IPP,9.474999,-0.1227592
6L4,8.2,3,IPP,7.792,-1.1351789
41N,16.74,3,IPP,7.5940003,-1.4295055
8I6,9.9,3,IPP,12.431999,1.5486809
2I1,10.27,3,IPP,11.276,1.052634
4S3,3.18,3,IPP,13.009999,2.1956089
41N,16.74,3,IPP,9.343,-0.2204634
41N,16.74,3,IPP,9.639999,-0.18579985
0G3,9.1,3,IPP,10.248,0.38518485
2S6,3.17,3,IPP,9.978999,0.033488773
2T6,5.18,3,IPP,11.252,0.9742475
91O,15.86,3,IPP,8.392,-0.87025297
8I6,9.9,3,IPP,7.3989997,-1.3526357
2Q0,3.21,3,IPP,6.5119996,-2.0624943
31S,17.0,3,IPP,8.518,-0.76817715
2C0,11.0,3,IPP,7.5490007,-1.0622488
3E4,11.99,3,IPP,6.938999,-1.6317027
77V,16.15,3,IPP,8.379,-0.8158834
41N,16.74,3,IPP,8.954,-0.40010905
2I1,10.27,3,IPP,10.400999,0.5304045
4S3,3.18,3,IPP,6.255,-2.341316
7F0,11.2,3,IPP,7.929,-0.93166333
4S3,3.18,3,IPP,8.814,-0.6008321
0G3,9.1,3,IPP,9.505,0.0065633445
2S6,3.17,3,IPP,10.639,0.5923773
46Z,13.97,3,IPP,11.388,1.2337763
41N,16.74,3,IPP,5.776,-2.769904
2C0,11.0,3,IPP,10.643999,0.8402996
0G3,9.1,3,IPP,11.986,1.5241336
3E4,11.99,3,IPP,7.596999,-1.4030415
2T6,5.18,3,IPP,9.0720005,-0.33319864
4Q6,3.22,3,IPP,8.731,-0.5239346
41N,16.74,3,IPP,7.0769997,-1.642758
4S3,3.18,3,IPP,10.532,0.7671664
0G3,9.1,3,IPP,10.892,0.9263093
1T9,4.11,3,IPP,10.315,0.3968082
2C6,14.03,3,IPP,8.385,-0.8969998
46Z,13.97,3,IPP,11.247999,1.2452202
2I1,10.27,3,IPP,9.111,-0.23263559
2C0,11.0,3,IPP,10.912,1.0598638
0B9,12.11,3,IPP,10.9939995,0.78737134
4S3,3.18,3,IPP,8.551001,-0.7743661
0G3,9.1,3,IPP,9.369,-0.2001043
8I6,9.9,3,IPP,9.254,-0.21988192
5H6,11.03,3,IPP,10.645999,0.76531774
31S,17.0,3,IPP,7.9060006,-1.1209431
4J6,7.15,3,IPP,10.7109995,0.5665878
46Z,13.97,3,IPP,10.927,0.8320394
41N,16.74,3,IPP,10.071,0.3232945
2I1,10.27,3,IPP,8.441999,-0.5914114
4S3,3.18,3,IPP,11.296999,1.4326777
4S3,3.18,3,IPP,10.786,0.8479072
41N,16.74,3,IPP,10.382999,0.34493887
7F0,11.2,3,IPP,10.414,0.675496
0G3,9.1,3,IPP,8.878,-0.45418218
0G3,9.1,3,IPP,9.957,0.27396291
0B9,12.11,3,IPP,9.184999,-0.2918842
5H6,11.03,3,IPP,11.632999,1.3741695
4J6,7.15,3,IPP,7.436,-1.1371886
41N,16.74,3,IPP,11.613,1.1059357
41N,16.74,3,IPP,9.453,-0.18072937
41N,16.74,3,IPP,11.747,1.2221477
41N,16.74,3,IPP,7.7769995,-1.1533383
4S3,3.18,3,IPP,9.1970005,-0.23400895
4S3,3.18,3,IPP,8.608999,-0.71986943
4S3,3.18,3,IPP,11.094,0.92668194
8I6,9.9,3,IPP,9.182,-0.25231296
