animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,1,MB,12.679,0.48177952
55R,14.97,1,MB,12.839,0.67819536
0B9,12.11,1,MB,14.141998,1.8299387
1P5,6.21,1,MB,13.0720005,0.80257696
0B9,12.11,1,MB,9.83,-1.2797868
55R,14.97,1,MB,11.875,0.21308829
2C6,14.03,1,MB,11.668,0.006178058
98V,16.03,1,MB,9.918,-1.157676
41N,16.74,1,MB,11.735001,0.055250052
1P5,6.21,1,MB,10.834,-0.61259395
8B3,13.09,1,MB,10.467001,-1.0506505
41N,16.74,1,MB,12.756,1.2390156
42T,15.96,1,MB,10.400999,-0.9357046
41N,16.74,1,MB,13.728,1.4802088
43N,17.0,1,MB,13.087,1.0725263
55R,14.97,1,MB,10.387,-0.97669953
8M0,8.12,1,MB,11.372,-0.2986766
43N,17.0,1,MB,11.039999,-0.6260202
0B9,12.11,1,MB,11.292,-0.15927397
41N,16.74,1,MB,14.324,2.0568223
0B9,12.11,1,MB,10.571,-0.90807855
43N,17.0,1,MB,9.945,-1.244399
1V8,4.31,1,MB,11.8,0.08344988
0B9,12.11,1,MB,12.69,0.5387531
8B3,13.09,1,MB,12.922,0.9820977
41N,16.74,1,MB,12.261999,0.23582411
41N,16.74,1,MB,10.689001,-0.5447381
43N,17.0,1,MB,10.979999,-0.5016875
8M0,8.12,1,MB,14.945,2.0586796
8M0,8.12,1,MB,11.865,0.08165198
0B9,12.11,1,MB,9.7109995,-1.5798333
4J6,7.15,1,MB,13.061,1.2144656
7F0,11.2,1,MB,12.226,0.23475091
41N,16.74,1,MB,9.427,-1.5707293
0B9,12.11,1,MB,11.037001,-0.5593241
82V,16.01,1,MB,10.326999,-1.0207105
55R,14.97,1,MB,12.2439995,0.25059372
43N,17.0,1,MB,10.789999,-0.6560358
98V,16.03,1,MB,14.366,1.6312618
55R,14.97,1,MB,13.143,1.0363872
0B9,12.11,1,MB,13.084999,1.1744906
4Q6,3.22,1,MB,11.700998,-0.15664159
4J6,7.15,1,MB,12.467001,0.5496067
1V8,4.31,1,MB,9.046,-1.8412576
