animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,3,lCb,10.346999,0.32585168
4Q6,3.22,3,lCb,12.05,1.4857428
1G8,7.88,3,lCb,9.764,-0.0042963037
3D1,13.11,3,lCb,11.179,0.78562695
97R,17.93,3,lCb,9.44,-0.07085798
82V,16.01,3,lCb,12.794001,2.3068678
3R7,3.32,3,lCb,8.127,-1.0437763
2V1,4.3,3,lCb,12.007999,1.457335
4S3,3.18,3,lCb,10.441999,0.3871552
0G3,9.1,3,lCb,11.474,1.1122462
1G8,7.88,3,lCb,9.791,-0.036675796
3R7,3.32,3,lCb,7.736,-1.2645088
3T5,5.12,3,lCb,7.682,-1.4243054
50P,15.59,3,lCb,9.6119995,-0.195163
4J6,7.15,3,lCb,9.145999,-0.41036105
2I1,10.27,3,lCb,9.76,0.019283645
5H6,11.03,3,lCb,8.399,-0.81419724
50P,15.59,3,lCb,7.5269995,-1.5686868
1V8,4.31,3,lCb,8.733999,-0.645915
2C6,14.03,3,lCb,11.177,1.028283
55R,14.97,3,lCb,9.217,-0.26302359
2F2,11.04,3,lCb,9.968,0.21740301
56R,14.95,3,lCb,9.419001,-0.26090887
4J6,7.15,3,lCb,8.695001,-0.75524855
55R,14.97,3,lCb,12.21,1.6008055
6L4,8.2,3,lCb,7.94,-1.0540946
2F2,11.04,3,lCb,11.242999,1.045333
50P,15.59,3,lCb,11.466001,1.1018661
4Q6,3.22,3,lCb,9.57,0.041391466
1G8,7.88,3,lCb,8.4279995,-0.8807285
4J6,7.15,3,lCb,9.14,-0.39823917
2F2,11.04,3,lCb,10.861,0.8336912
1V8,4.31,3,lCb,11.452,0.9573108
2V1,4.3,3,lCb,8.024,-1.1760821
3K1,9.01,3,lCb,10.898,0.9366424
5R4,6.25,3,lCb,10.360001,0.39725015
3K1,9.01,3,lCb,11.875,1.6425277
5H6,11.03,3,lCb,7.898,-0.98294497
1L1,8.17,3,lCb,11.858999,1.5467535
2S6,3.17,3,lCb,11.046,0.9156708
37V,15.07,3,lCb,8.716,-0.85540605
2S6,3.17,3,lCb,9.973001,0.016147481
55R,14.97,3,lCb,11.004,0.61620724
3D1,13.11,3,lCb,9.514,-0.081932075
50P,15.59,3,lCb,11.7369995,1.2624308
0B9,12.11,3,lCb,9.948999,0.22188859
82V,16.01,3,lCb,12.1,1.3144284
31S,17.0,3,lCb,9.755,-0.08680009
5H6,11.03,3,lCb,7.9089994,-1.1258124
1L1,8.17,3,lCb,10.9,0.89963585
4S3,3.18,3,lCb,11.492001,0.9791602
8B3,13.09,3,lCb,9.337999,-0.33767456
1V8,4.31,3,lCb,11.762,1.1566536
7F0,11.2,3,lCb,8.532999,-0.69813925
0B9,12.11,3,lCb,10.611,0.61775786
3R7,3.32,3,lCb,10.949999,0.6228309
5R4,6.25,3,lCb,7.853999,-1.3276633
97R,17.93,3,lCb,11.867999,1.253985
37V,15.07,3,lCb,10.658999,0.64095265
2S2,6.31,3,lCb,8.613,-0.73529214
3T5,5.12,3,lCb,6.179,-2.2513819
5R4,6.25,3,lCb,9.771,0.10686512
0G3,9.1,3,lCb,11.525,0.9480041
74K,20.81,3,lCb,9.627001,-0.065361105
