animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,15,CN,13.518999,1.6749442
2T6,5.18,15,CN,12.343,0.75902987
42T,15.96,15,CN,10.497,-0.29741108
2I1,10.27,15,CN,9.074,-1.0379192
1V8,4.31,15,CN,8.536,-1.5329733
1P5,6.21,15,CN,12.745999,1.3059624
56K,19.93,15,CN,9.792,-0.57001567
98V,16.03,15,CN,12.528,0.9612939
56R,14.95,15,CN,10.906,0.02816511
3D1,13.11,15,CN,10.153,-0.45976412
1P5,6.21,15,CN,10.4,-0.28402704
4J6,7.15,15,CN,10.532,-0.29430842
77V,16.15,15,CN,9.268001,-1.1783799
2F2,11.04,15,CN,12.464999,1.0994899
1G8,7.88,15,CN,11.125999,0.2328966
2I1,10.27,15,CN,10.025,-0.46228424
8I6,9.9,15,CN,11.44,0.5339484
1L1,8.17,15,CN,9.226999,-1.0721617
7M4,8.15,15,CN,8.368,-1.554452
55R,14.97,15,CN,10.79,-0.044584166
8I6,9.9,15,CN,9.106,-1.0971421
41N,16.74,15,CN,10.667,-0.061536226
3E4,11.99,15,CN,11.868,0.51989716
42T,15.96,15,CN,9.252,-1.0516727
2V1,4.3,15,CN,12.781,1.1281235
3D1,13.11,15,CN,11.395999,0.33881223
2T2,4.09,15,CN,11.441,0.39337167
7F0,11.2,15,CN,11.353,0.40860587
82V,16.01,15,CN,10.634,0.007352659
43N,17.0,15,CN,11.907,0.85321605
1V8,4.31,15,CN,10.422999,-0.31827644
6L4,8.2,15,CN,9.057,-1.0620053
1T9,4.11,15,CN,8.5720005,-1.3184512
41N,16.74,15,CN,11.55,0.33157226
77V,16.15,15,CN,12.5060005,1.0672675
8B3,13.09,15,CN,10.212,-0.43979043
82V,16.01,15,CN,8.835,-1.2315496
2I1,10.27,15,CN,10.316999,-0.23214102
8I6,9.9,15,CN,11.237,0.3632623
8H2,10.13,15,CN,10.6970005,-0.11201384
74K,20.81,15,CN,9.486,-0.9289892
77V,16.15,15,CN,9.854,-0.54589
2S2,6.31,15,CN,14.441,2.0075352
1T9,4.11,15,CN,14.411,2.2154703
6O7,6.03,15,CN,10.21,-0.33512634
2S6,3.17,15,CN,9.703001,-0.593498
56K,19.93,15,CN,15.403999,2.7491457
2Q0,3.21,15,CN,10.179001,-0.4901414
1P5,6.21,15,CN,8.823,-1.233309
6L4,8.2,15,CN,10.627,-0.16551681
8C9,12.12,15,CN,9.752001,-0.6743347
2T6,5.18,15,CN,10.379,-0.3179603
4J6,7.15,15,CN,11.775,0.67651755
3D1,13.11,15,CN,12.585,1.0199418
82V,16.01,15,CN,10.182,-0.3543226
3D1,13.11,15,CN,12.067999,0.8654493
3E4,11.99,15,CN,12.406,1.0143807
8I6,9.9,15,CN,10.356999,-0.30519053
2I1,10.27,15,CN,7.9440002,-1.815682
8B3,13.09,15,CN,11.733999,0.52953917
6L4,8.2,15,CN,9.68,-0.61245126
6O7,6.03,15,CN,8.504,-1.5649143
1L1,8.17,15,CN,9.26,-0.9311643
6O7,6.03,15,CN,9.399,-0.9712752
2Q0,3.21,15,CN,9.080999,-1.1810735
55R,14.97,15,CN,12.073,0.71695715
6L4,8.2,15,CN,11.372,0.42408335
41N,16.74,15,CN,12.43,0.9804459
43N,17.0,15,CN,9.548,-0.91127867
3K1,9.01,15,CN,12.454,1.1550941
46Z,13.97,15,CN,10.379,-0.23433806
2Q0,3.21,15,CN,9.599,-0.6367355
2Q0,3.21,15,CN,8.599,-1.476755
43N,17.0,15,CN,9.668,-0.8221363
6O7,6.03,15,CN,9.332,-0.9773563
1G8,7.88,15,CN,10.541,-0.26732665
82V,16.01,15,CN,9.712999,-0.9044342
1P5,6.21,15,CN,8.275,-1.5203024
8C9,12.12,15,CN,12.164,1.023376
6L4,8.2,15,CN,11.717001,0.72180283
43N,17.0,15,CN,9.969,-0.5244227
2T6,5.18,15,CN,9.025999,-1.0578597
6O7,6.03,15,CN,10.1779995,-0.4473381
6L4,8.2,15,CN,8.108,-1.8932662
4J6,7.15,15,CN,12.268,0.84971005
1P5,6.21,15,CN,12.32,0.80071473
1V8,4.31,15,CN,11.778001,0.5639319
8I6,9.9,15,CN,11.705999,0.5246297
4Q6,3.22,15,CN,11.212999,0.3625222
8C9,12.12,15,CN,13.636999,1.8054289
55R,14.97,15,CN,10.709001,-0.03729611
74K,20.81,15,CN,14.225,1.889446
1T9,4.11,15,CN,8.805,-1.5916086
1P5,6.21,15,CN,9.160999,-0.9453465
4J6,7.15,15,CN,10.502,-0.28565842
1T9,4.11,15,CN,10.868,0.07455648
1T9,4.11,15,CN,10.193,-0.47119495
43N,17.0,15,CN,10.134,-0.5497116
46Z,13.97,15,CN,10.492,-0.20550814
0G3,9.1,15,CN,10.837999,0.021786643
43N,17.0,15,CN,9.922,-0.69730556
3D1,13.11,15,CN,10.683,-0.059256386
97R,17.93,15,CN,12.223,0.8488606
2C6,14.03,15,CN,12.6189995,1.0418941
46Z,13.97,15,CN,11.226,0.20514391
56K,19.93,15,CN,9.609999,-0.7513966
1V8,4.31,15,CN,8.025999,-1.6905254
5H6,11.03,15,CN,11.754999,0.57168394
46Z,13.97,15,CN,10.332001,-0.3362599
8C9,12.12,15,CN,13.052,1.3785058
1G8,7.88,15,CN,12.454,0.9467135
97R,17.93,15,CN,10.389,-0.13998388
2C6,14.03,15,CN,10.4800005,-0.015242039
8M0,8.12,15,CN,10.419001,-0.3793557
74K,20.81,15,CN,10.642,-0.058757417
2C6,14.03,15,CN,10.238,-0.37825978
74K,20.81,15,CN,11.601,0.4749469
8I6,9.9,15,CN,11.520999,0.44589743
0G3,9.1,15,CN,10.455999,-0.06316053
82V,16.01,15,CN,12.437,1.1864139
3D1,13.11,15,CN,7.6929994,-2.2269723
2T6,5.18,15,CN,11.306,0.19254914
43N,17.0,15,CN,10.934,0.16685078
2C6,14.03,15,CN,9.716,-0.6231545
0B9,12.11,15,CN,12.071001,0.7800914
1L1,8.17,15,CN,11.963,0.71892095
43N,17.0,15,CN,10.945,0.07748458
42T,15.96,15,CN,12.807999,1.2675309
6O7,6.03,15,CN,11.275,0.30558017
1T9,4.11,15,CN,12.429999,0.9304693
1L1,8.17,15,CN,10.889,-0.0034609388
8C9,12.12,15,CN,10.792,0.03577761
1T9,4.11,15,CN,10.091,-0.44047913
2Q0,3.21,15,CN,14.032,2.0574172
6O7,6.03,15,CN,8.614,-1.2430303
0B9,12.11,15,CN,8.139999,-1.3822377
1T9,4.11,15,CN,11.552,0.4387831
6O7,6.03,15,CN,12.307,0.98412555
1G8,7.88,15,CN,10.974,-0.025586594
56K,19.93,15,CN,11.063,0.13450108
1T9,4.11,15,CN,9.457999,-0.7326462
1T9,4.11,15,CN,9.823,-0.5970524
41N,16.74,15,CN,11.746,0.4499807
43N,17.0,15,CN,10.204,-0.30257642
2C6,14.03,15,CN,9.421999,-0.8209915
56K,19.93,15,CN,9.27,-1.0355394
43N,17.0,15,CN,11.339,0.3848029
1L1,8.17,15,CN,12.705,1.1838642
1L1,8.17,15,CN,10.891,0.061670005
8I6,9.9,15,CN,8.882,-1.186799
74K,20.81,15,CN,10.701,-0.108895265
2Q0,3.21,15,CN,8.900999,-1.2099578
2S6,3.17,15,CN,11.754999,0.763206
82V,16.01,15,CN,9.591001,-0.76451844
2S6,3.17,15,CN,10.672,-0.019214012
8I6,9.9,15,CN,9.1119995,-1.0003004
82V,16.01,15,CN,11.682,0.59450585
37V,15.07,15,CN,9.885,-0.45196074
8I6,9.9,15,CN,9.811001,-0.55249786
1L1,8.17,15,CN,10.74,0.034646448
74K,20.81,15,CN,8.182,-1.534992
56K,19.93,15,CN,12.164999,0.72045773
2Q0,3.21,15,CN,9.405999,-0.8096092
