animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5H6,11.03,2,EC,11.522,0.81374425
2I1,10.27,2,EC,10.418,-0.15179196
0B9,12.11,2,EC,10.467999,-0.06108848
2C6,14.03,2,EC,10.83,0.17404567
2F2,11.04,2,EC,11.231,0.3351177
1L1,8.17,2,EC,11.747999,0.9688296
7F0,11.2,2,EC,7.711,-1.8155589
82V,16.01,2,EC,8.62,-1.3704033
2T6,5.18,2,EC,11.828,0.93996114
3D1,13.11,2,EC,11.551001,0.8070217
50P,15.59,2,EC,10.489,-0.13888578
1P5,6.21,2,EC,10.33,-0.19257455
3K1,9.01,2,EC,9.840001,-0.54364127
56R,14.95,2,EC,10.203,-0.031168893
97R,17.93,2,EC,7.3949995,-2.0246074
42T,15.96,2,EC,13.575999,1.8366306
42T,15.96,2,EC,11.82,0.91274005
1L1,8.17,2,EC,9.864,-0.307236
1G8,7.88,2,EC,9.397,-0.82804304
46Z,13.97,2,EC,8.526999,-1.2074863
6O7,6.03,2,EC,9.004,-0.8569243
1V8,4.31,2,EC,11.639,0.81500137
74K,20.81,2,EC,11.136,0.34817427
43N,17.0,2,EC,9.461,-0.69886327
1T9,4.11,2,EC,8.99,-0.92758197
56R,14.95,2,EC,13.07,1.5875661
55R,14.97,2,EC,8.636,-1.1625324
2I1,10.27,2,EC,10.646999,0.12021616
7F0,11.2,2,EC,12.493,1.3747921
43N,17.0,2,EC,9.8029995,-0.38880473
1T9,4.11,2,EC,11.058001,0.519577
3E4,11.99,2,EC,7.504,-2.3359885
6D9,13.11,2,EC,12.064,0.86845404
7F0,11.2,2,EC,7.7720003,-1.7968153
82V,16.01,2,EC,8.113,-1.4936225
42T,15.96,2,EC,11.437999,0.55637604
2T6,5.18,2,EC,10.639,0.09500951
74K,20.81,2,EC,14.092,2.514212
2F2,11.04,2,EC,9.526,-0.5806829
41N,16.74,2,EC,8.851,-1.122803
41N,16.74,2,EC,9.415,-0.5889546
43N,17.0,2,EC,10.8029995,0.19104941
2Q0,3.21,2,EC,10.1310005,-0.27857095
3R7,3.32,2,EC,12.988998,1.6428623
2V1,4.3,2,EC,10.942999,0.29619327
43N,17.0,2,EC,8.457,-1.7391503
8M0,8.12,2,EC,10.198,-0.13565914
50P,15.59,2,EC,15.473,3.516886
8B3,13.09,2,EC,10.995,0.2832573
5H6,11.03,2,EC,9.258,-0.9170772
3K1,9.01,2,EC,11.731,0.79835844
46Z,13.97,2,EC,9.543,-0.6505507
5H6,11.03,2,EC,9.705,-0.5817871
41N,16.74,2,EC,8.985999,-0.77664095
2C6,14.03,2,EC,12.034,0.9742933
41N,16.74,2,EC,12.592,1.3451896
2I1,10.27,2,EC,11.475,0.7549858
6O7,6.03,2,EC,11.746999,0.8668409
2C6,14.03,2,EC,9.137001,-0.9207312
3D1,13.11,2,EC,12.449,1.2629869
2F2,11.04,2,EC,8.455999,-1.3232242
4Q6,3.22,2,EC,14.351001,2.6202555
4Q6,3.22,2,EC,11.797999,0.85621214
2I1,10.27,2,EC,9.393999,-0.6436436
2V1,4.3,2,EC,12.639,1.5249082
3D1,13.11,2,EC,10.469,0.057411034
50P,15.59,2,EC,9.536,-0.5942451
46Z,13.97,2,EC,9.365999,-0.89344573
1T9,4.11,2,EC,7.29,-1.7873303
8I6,9.9,2,EC,9.279,-0.75025254
4S3,3.18,2,EC,8.354001,-1.3568655
6L4,8.2,2,EC,8.247,-1.5820583
1G8,7.88,2,EC,9.254,-0.84358484
2F2,11.04,2,EC,11.119,0.4138288
0B9,12.11,2,EC,11.283,0.49210253
2C6,14.03,2,EC,9.32,-0.6859746
1G8,7.88,2,EC,9.524,-0.76212215
50P,15.59,2,EC,8.825999,-1.0972279
