animal_id,age,louvain,region
7M4,8.15,1,EC
1L1,8.17,1,EC
8I6,9.9,1,EC
2Q0,3.21,1,EC
46Z,13.97,1,EC
8I6,9.9,1,EC
1L1,8.17,1,EC
0B9,12.11,1,EC
2F2,11.04,1,EC
46Z,13.97,1,EC
2F2,11.04,1,EC
4Q6,3.22,1,EC
41N,16.74,1,EC
2I1,10.27,1,EC
6O7,6.03,1,EC
41N,16.74,1,EC
0B9,12.11,1,EC
3E4,11.99,1,EC
8I6,9.9,1,EC
2S2,6.31,1,EC
98V,16.03,1,EC
1L1,8.17,1,EC
6O7,6.03,1,EC
55R,14.97,1,EC
55R,14.97,1,EC
2F2,11.04,1,EC
2C6,14.03,1,EC
3E4,11.99,1,EC
98V,16.03,1,EC
2T6,5.18,1,EC
2T6,5.18,1,EC
4Q6,3.22,1,EC
2I1,10.27,1,EC
1L1,8.17,1,EC
77V,16.15,1,EC
0B9,12.11,1,EC
8I6,9.9,1,EC
2T6,5.18,1,EC
2T6,5.18,1,EC
1L1,8.17,1,EC
2Q0,3.21,1,EC
56R,14.95,1,EC
2F2,11.04,1,EC
42T,15.96,1,EC
2T6,5.18,1,EC
82V,16.01,1,EC
3E4,11.99,1,EC
2S6,3.17,1,EC
2T6,5.18,1,EC
97R,17.93,1,EC
6L4,8.2,1,EC
1P5,6.21,1,EC
1P5,6.21,1,EC
8I6,9.9,1,EC
2F2,11.04,1,EC
43N,17.0,1,EC
82V,16.01,1,EC
7M4,8.15,1,EC
42T,15.96,1,EC
6O7,6.03,1,EC
7F0,11.2,1,EC
2T2,4.09,1,EC
3E4,11.99,1,EC
56R,14.95,1,EC
2F2,11.04,1,EC
97R,17.93,1,EC
91O,15.86,1,EC
4Q6,3.22,1,EC
5H6,11.03,1,EC
41N,16.74,1,EC
1L1,8.17,1,EC
46Z,13.97,1,EC
6O7,6.03,1,EC
6O7,6.03,1,EC
2F2,11.04,1,EC
0B9,12.11,1,EC
2Q0,3.21,1,EC
2T2,4.09,1,EC
97R,17.93,1,EC
7F0,11.2,1,EC
2C6,14.03,1,EC
4S3,3.18,1,EC
3D1,13.11,1,EC
5H6,11.03,1,EC
4S3,3.18,1,EC
56R,14.95,1,EC
8H2,10.13,1,EC
2T6,5.18,1,EC
41N,16.74,1,EC
3E4,11.99,1,EC
8I6,9.9,1,EC
2T6,5.18,1,EC
56R,14.95,1,EC
4Q6,3.22,1,EC
2C6,14.03,1,EC
42T,15.96,1,EC
31S,17.0,1,EC
2T2,4.09,1,EC
2T6,5.18,1,EC
4Q6,3.22,1,EC
0B9,12.11,1,EC
3E4,11.99,1,EC
2T6,5.18,1,EC
56R,14.95,1,EC
46Z,13.97,1,EC
41N,16.74,1,EC
2Q0,3.21,1,EC
56R,14.95,1,EC
3E4,11.99,1,EC
2T6,5.18,1,EC
4Q6,3.22,1,EC
2I1,10.27,1,EC
7F0,11.2,1,EC
2C6,14.03,1,EC
8I6,9.9,1,EC
56R,14.95,1,EC
8H2,10.13,1,EC
46Z,13.97,1,EC
6O7,6.03,1,EC
6O7,6.03,1,EC
1P5,6.21,1,EC
1P5,6.21,1,EC
2Q0,3.21,1,EC
2T6,5.18,1,EC
46Z,13.97,1,EC
5H6,11.03,1,EC
2I1,10.27,1,EC
2C6,14.03,1,EC
82V,16.01,1,EC
3E4,11.99,1,EC
2Q0,3.21,1,EC
7M4,8.15,1,EC
2T6,5.18,1,EC
2T6,5.18,1,EC
4J6,7.15,1,EC
6L4,8.2,1,EC
82V,16.01,1,EC
8I6,9.9,1,EC
2S2,6.31,1,EC
5H6,11.03,1,EC
1V8,4.31,1,EC
82V,16.01,1,EC
82V,16.01,1,EC
2C6,14.03,1,EC
3D1,13.11,1,EC
3D1,13.11,1,EC
6O7,6.03,1,EC
6L4,8.2,1,EC
3E4,11.99,1,EC
56R,14.95,1,EC
91O,15.86,1,EC
2C6,14.03,1,EC
91O,15.86,1,EC
46Z,13.97,1,EC
5H6,11.03,1,EC
2I1,10.27,1,EC
6O7,6.03,1,EC
2C6,14.03,1,EC
3D1,13.11,1,EC
97R,17.93,1,EC
46Z,13.97,1,EC
2C6,14.03,1,EC
0G3,9.1,1,EC
6L4,8.2,1,EC
1V8,4.31,1,EC
43N,17.0,1,EC
8I6,9.9,1,EC
3R7,3.32,1,EC
5H6,11.03,1,EC
1V8,4.31,1,EC
82V,16.01,1,EC
56R,14.95,1,EC
7M4,8.15,1,EC
0B9,12.11,1,EC
2T2,4.09,1,EC
56R,14.95,1,EC
41N,16.74,1,EC
77V,16.15,1,EC
77V,16.15,1,EC
3E4,11.99,1,EC
2T2,4.09,1,EC
2T6,5.18,1,EC
82V,16.01,1,EC
98V,16.03,1,EC
2T6,5.18,1,EC
6O7,6.03,1,EC
6L4,8.2,1,EC
2C6,14.03,1,EC
3E4,11.99,1,EC
8I6,9.9,1,EC
41N,16.74,1,EC
6O7,6.03,1,EC
