animal_id,age,louvain,region
8M0,8.12,0,mdTN
2S2,6.31,0,mdTN
2S2,6.31,0,mdTN
3K1,9.01,0,mdTN
56R,14.95,0,mdTN
3D1,13.11,0,mdTN
3D1,13.11,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
1G8,7.88,0,mdTN
1G8,7.88,0,mdTN
1G8,7.88,0,mdTN
1G8,7.88,0,mdTN
8H2,10.13,0,mdTN
5R4,6.25,0,mdTN
5R4,6.25,0,mdTN
5R4,6.25,0,mdTN
5R4,6.25,0,mdTN
2T2,4.09,0,mdTN
98V,16.03,0,mdTN
98V,16.03,0,mdTN
2F2,11.04,0,mdTN
2F2,11.04,0,mdTN
2F2,11.04,0,mdTN
2F2,11.04,0,mdTN
7M4,8.15,0,mdTN
97R,17.93,0,mdTN
8B3,13.09,0,mdTN
42T,15.96,0,mdTN
2T6,5.18,0,mdTN
31S,17.0,0,mdTN
46Z,13.97,0,mdTN
2T2,4.09,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
41N,16.74,0,mdTN
41N,16.74,0,mdTN
2I1,10.27,0,mdTN
2I1,10.27,0,mdTN
2V1,4.3,0,mdTN
2V1,4.3,0,mdTN
77V,16.15,0,mdTN
7F0,11.2,0,mdTN
74K,20.81,0,mdTN
82V,16.01,0,mdTN
82V,16.01,0,mdTN
56K,19.93,0,mdTN
56K,19.93,0,mdTN
8C9,12.12,0,mdTN
8C9,12.12,0,mdTN
6O7,6.03,0,mdTN
6O7,6.03,0,mdTN
2C6,14.03,0,mdTN
3E4,11.99,0,mdTN
3E4,11.99,0,mdTN
1P5,6.21,0,mdTN
4S3,3.18,0,mdTN
55R,14.97,0,mdTN
55R,14.97,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
8H2,10.13,0,mdTN
8H2,10.13,0,mdTN
5R4,6.25,0,mdTN
5R4,6.25,0,mdTN
2F2,11.04,0,mdTN
8B3,13.09,0,mdTN
8B3,13.09,0,mdTN
8B3,13.09,0,mdTN
8B3,13.09,0,mdTN
42T,15.96,0,mdTN
42T,15.96,0,mdTN
46Z,13.97,0,mdTN
3R7,3.32,0,mdTN
4J6,7.15,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
41N,16.74,0,mdTN
2I1,10.27,0,mdTN
1L1,8.17,0,mdTN
1V8,4.31,0,mdTN
1V8,4.31,0,mdTN
1V8,4.31,0,mdTN
77V,16.15,0,mdTN
7F0,11.2,0,mdTN
74K,20.81,0,mdTN
74K,20.81,0,mdTN
82V,16.01,0,mdTN
0B9,12.11,0,mdTN
6O7,6.03,0,mdTN
6O7,6.03,0,mdTN
6O7,6.03,0,mdTN
2C6,14.03,0,mdTN
2C6,14.03,0,mdTN
2C6,14.03,0,mdTN
3E4,11.99,0,mdTN
3E4,11.99,0,mdTN
3E4,11.99,0,mdTN
1P5,6.21,0,mdTN
1P5,6.21,0,mdTN
1P5,6.21,0,mdTN
8I6,9.9,0,mdTN
2Q0,3.21,0,mdTN
2Q0,3.21,0,mdTN
3R7,3.32,0,mdTN
8M0,8.12,0,mdTN
2S2,6.31,0,mdTN
2S2,6.31,0,mdTN
2S2,6.31,0,mdTN
3K1,9.01,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
3T5,5.12,0,mdTN
1G8,7.88,0,mdTN
98V,16.03,0,mdTN
7M4,8.15,0,mdTN
7M4,8.15,0,mdTN
8B3,13.09,0,mdTN
31S,17.0,0,mdTN
4Q6,3.22,0,mdTN
5R4,6.25,0,mdTN
2T2,4.09,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
41N,16.74,0,mdTN
2I1,10.27,0,mdTN
2I1,10.27,0,mdTN
1V8,4.31,0,mdTN
2V1,4.3,0,mdTN
2V1,4.3,0,mdTN
77V,16.15,0,mdTN
7F0,11.2,0,mdTN
7F0,11.2,0,mdTN
0G3,9.1,0,mdTN
74K,20.81,0,mdTN
74K,20.81,0,mdTN
43N,17.0,0,mdTN
43N,17.0,0,mdTN
8C9,12.12,0,mdTN
1T9,4.11,0,mdTN
1T9,4.11,0,mdTN
1T9,4.11,0,mdTN
1T9,4.11,0,mdTN
1T9,4.11,0,mdTN
1T9,4.11,0,mdTN
6O7,6.03,0,mdTN
6O7,6.03,0,mdTN
6O7,6.03,0,mdTN
2C6,14.03,0,mdTN
2C6,14.03,0,mdTN
2C6,14.03,0,mdTN
2C6,14.03,0,mdTN
3E4,11.99,0,mdTN
3E4,11.99,0,mdTN
3E4,11.99,0,mdTN
1P5,6.21,0,mdTN
1P5,6.21,0,mdTN
8I6,9.9,0,mdTN
8I6,9.9,0,mdTN
8I6,9.9,0,mdTN
2Q0,3.21,0,mdTN
4S3,3.18,0,mdTN
3T5,5.12,0,mdTN
8H2,10.13,0,mdTN
5R4,6.25,0,mdTN
98V,16.03,0,mdTN
2F2,11.04,0,mdTN
7M4,8.15,0,mdTN
8B3,13.09,0,mdTN
42T,15.96,0,mdTN
42T,15.96,0,mdTN
42T,15.96,0,mdTN
42T,15.96,0,mdTN
2T6,5.18,0,mdTN
2T6,5.18,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
6L4,8.2,0,mdTN
2I1,10.27,0,mdTN
2I1,10.27,0,mdTN
2I1,10.27,0,mdTN
1L1,8.17,0,mdTN
1L1,8.17,0,mdTN
1V8,4.31,0,mdTN
2V1,4.3,0,mdTN
2V1,4.3,0,mdTN
7F0,11.2,0,mdTN
74K,20.81,0,mdTN
74K,20.81,0,mdTN
82V,16.01,0,mdTN
82V,16.01,0,mdTN
56K,19.93,0,mdTN
43N,17.0,0,mdTN
43N,17.0,0,mdTN
0B9,12.11,0,mdTN
1T9,4.11,0,mdTN
6O7,6.03,0,mdTN
